,portfolio_value
2014-09-25,1.764433365312186
2014-09-26,1.7608437090717928
2014-09-29,1.7627975533844356
2014-09-30,1.751814824329645
2014-10-01,1.7436108719998902
2014-10-02,1.7390995480697657
2014-10-03,1.7455375662253498
2014-10-06,1.7501396212642981
2014-10-07,1.738141100231244
2014-10-08,1.7504306809462609
2014-10-09,1.7430492141376561
2014-10-10,1.7253837127776797
2014-10-13,1.7202625501700974
2014-10-14,1.7180126031502159
2014-10-15,1.7158314786337865
2014-10-16,1.7173043000698112
2014-10-17,1.7197981363287234
2014-10-20,1.736072412378983
2014-10-21,1.7564311130358385
2014-10-22,1.758875800733962
2014-10-23,1.7634891325020057
2014-10-24,1.7717952310089893
2014-10-27,1.7773183784826658
2014-10-28,1.7972668591969359
2014-10-29,1.7999590989114438
2014-10-30,1.8069095450494799
2014-10-31,1.8232701347669944
2014-11-03,1.8291289424417367
2014-11-04,1.8269192975422732
2014-11-05,1.827667116909116
2014-11-06,1.832426733280033
2014-11-07,1.8388134346047162
2014-11-10,1.844881702887212
2014-11-11,1.8448741249874376
2014-11-12,1.8476122204604235
2014-11-13,1.8433629216156295
2014-11-14,1.8411199868898362
2014-11-17,1.8385242514416933
2014-11-18,1.8414628746808983
2014-11-19,1.8368171466591596
2014-11-20,1.843535332513329
2014-11-21,1.8456633816678418
2014-11-24,1.8574485111806958
2014-11-25,1.8589991518916373
2014-11-26,1.8627487714832758
2014-11-28,1.855505290425672
2014-12-01,1.8448603943080055
2014-12-02,1.8528566942859208
2014-12-03,1.8623257541933889
2014-12-04,1.8621980921764478
2014-12-05,1.863235144442084
2014-12-08,1.8527763972099638
2014-12-09,1.8617947576991158
2014-12-10,1.8419165258751615
2014-12-11,1.838855671726579
2014-12-12,1.8252328747546627
2014-12-15,1.803418986461961
2014-12-16,1.797639643080307
2014-12-17,1.8169211316939093
2014-12-18,1.8403376491284704
2014-12-19,1.8613530693777727
2014-12-22,1.8705952016696763
2014-12-23,1.9145910649755304
2014-12-24,1.9135066815491522
2014-12-26,1.9195880211717893
2014-12-29,1.9269756385155468
2014-12-30,1.92424139063111
2014-12-31,1.9077032770326188
2015-01-02,1.902638753594947
2015-01-05,1.8877378481613287
2015-01-06,1.8663409747048525
2015-01-07,1.8709974249794992
2015-01-08,1.8907753332863488
2015-01-09,1.8887131915968856
2015-01-12,1.8788800913154668
2015-01-13,1.873772095400594
2015-01-14,1.8665366067159224
2015-01-15,1.854576841337635
2015-01-16,1.8659912598774049
2015-01-20,1.8673960346939635
2015-01-21,1.8685309493085893
2015-01-22,1.8933613943783159
2015-01-23,1.893946860573062
2015-01-26,1.89624966502946
2015-01-27,1.8881509410866442
2015-01-28,1.8687808114646292
2015-01-29,1.8731062394032576
2015-01-30,1.8588773091988071
2015-02-02,1.8641213246084367
2015-02-03,1.8865066046726846
2015-02-04,1.8889211098375704
2015-02-05,1.9021444387512183
2015-02-06,1.9019986864217122
2015-02-09,1.8931295190400785
2015-02-10,1.8969181319930573
2015-02-11,1.9014393762872321
2015-02-12,1.9155653621862272
2015-02-13,1.9223303229229827
2015-02-17,1.9249515188237245
2015-02-18,1.925511961599226
2015-02-19,1.9233223886458295
2015-02-20,1.929183041837367
2015-02-23,1.93387569219682
2015-02-24,1.9357680115587568
2015-02-25,1.936711253570095
2015-02-26,1.9373151083112066
2015-02-27,1.9372313613755836
2015-03-02,1.942269857154867
2015-03-03,1.941625936842165
2015-03-04,1.9342830543390324
2015-03-05,1.9339741330927096
2015-03-06,1.920432804180072
2015-03-09,1.9184492282760777
2015-03-10,1.9070036869542761
2015-03-11,1.8978861651162142
2015-03-12,1.915588402017993
2015-03-13,1.9180643087592315
2015-03-16,1.9229344113937508
2015-03-17,1.9306843303894294
2015-03-18,1.9396403738052808
2015-03-19,1.9422221942060722
2015-03-20,1.9517912800107227
2015-03-23,1.9566712071295658
2015-03-24,1.9510422757288666
2015-03-25,1.9316989257636759
2015-03-26,1.921628708991226
2015-03-27,1.9245604801955385
2015-03-30,1.9382670029021198
2015-03-31,1.9379285585325308
2015-04-01,1.9336547176337753
2015-04-02,1.9367023458726922
2015-04-06,1.9431740631887604
2015-04-07,1.9416215134577897
2015-04-08,1.94418280453483
2015-04-09,1.9434593069775454
2015-04-10,1.9526597036255815
2015-04-13,1.9542225465398488
2015-04-14,1.9534726661218382
2015-04-15,1.9604241292677351
2015-04-16,1.9625365359005782
2015-04-17,1.9490238705753151
2015-04-20,1.9549714752748015
2015-04-21,1.9568885333400952
2015-04-22,1.9594150428854098
2015-04-23,1.9647260600388923
2015-04-24,1.9669595306744494
2015-04-27,1.9648720042756485
2015-04-28,1.9691118578683553
2015-04-29,1.9628733935582154
2015-04-30,1.9467914379467712
2015-05-01,1.9470368194528378
2015-05-04,1.9549648548700187
2015-05-05,1.9448167914658034
2015-05-06,1.9391981133959992
2015-05-07,1.9418644764257533
2015-05-08,1.9539754278023045
2015-05-11,1.9574598620531316
2015-05-12,1.9534903516512512
2015-05-13,1.9512532878620803
2015-05-14,1.963328476729187
2015-05-15,1.9673226464341977
2015-05-18,1.974096575002652
2015-05-19,1.9757641808332325
2015-05-20,1.9749744474434552
2015-05-21,1.974611960730569
2015-05-22,1.97134411381107
2015-05-26,1.9596789707237008
2015-05-27,1.9652172984718093
2015-05-28,1.9694611386103378
2015-05-29,1.9623796815938521
2015-06-01,1.9613665929594286
2015-06-02,1.9619443052128696
2015-06-03,1.9660465015649113
2015-06-04,1.9581125096809746
2015-06-05,1.9549207601423182
2015-06-08,1.9500776059333276
2015-06-09,1.94722960729591
2015-06-10,1.9603601872786323
2015-06-11,1.9694807810789987
2015-06-12,1.9660714353101212
2015-06-15,1.957887766840948
2015-06-16,1.9627712306619485
2015-06-17,1.9643183050817719
2015-06-18,1.9775347518058717
2015-06-19,1.9819211977197209
2015-06-22,1.9843462962628151
2015-06-23,1.9894571077037546
2015-06-24,1.9834782654850205
2015-06-25,1.9770976972197871
2015-06-26,1.9751163565842926
2015-06-29,1.9507409527739092
2015-06-30,1.9415884631651696
2015-07-01,1.9551136142392038
2015-07-02,1.9565698285085658
2015-07-06,1.9578033649519058
2015-07-07,1.9616102392368198
2015-07-08,1.952485464541914
2015-07-09,1.9449431990728625
2015-07-10,1.959364537301034
2015-07-13,1.9727992518776003
2015-07-14,1.9832073582708358
2015-07-15,1.9850282801781105
2015-07-16,1.9915962814428783
2015-07-17,1.9946148597950226
2015-07-20,1.9936830768927596
2015-07-21,1.9890967265188775
2015-07-22,1.9901365581845383
2015-07-23,1.9758361798918505
2015-07-24,1.9623679835013106
2015-07-27,1.9553254310103048
2015-07-28,1.9612773969252881
2015-07-29,1.9794587393951426
2015-07-30,1.983021924879015
2015-07-31,1.9843392601577712
2015-08-03,1.9832199198243494
2015-08-04,1.9807236442405687
2015-08-05,1.98115491892279
2015-08-06,1.9765650362173757
2015-08-07,1.9694444210768878
2015-08-10,1.9792849982162184
2015-08-11,1.9783456467632123
2015-08-12,1.9733454321024246
2015-08-13,1.9728739294253765
2015-08-14,1.9795820635123829
2015-08-17,1.9871045673809362
2015-08-18,1.9902653834192623
2015-08-19,1.981856120125241
2015-08-20,1.9599240760486705
2015-08-21,1.9281009661785378
2015-08-24,1.8610040459552628
2015-08-25,1.8439743006072706
2015-08-26,1.8738948199450336
2015-08-27,1.9014324100242925
2015-08-28,1.9057014255412925
2015-08-31,1.8993605028591047
2015-09-01,1.8707202402286345
2015-09-02,1.8826283265143926
2015-09-03,1.8863997177229783
2015-09-04,1.873323113838306
2015-09-08,1.8931178505047042
2015-09-09,1.8844502137829342
2015-09-10,1.8873613269934233
2015-09-11,1.8935965721620736
2015-09-14,1.8913165853627998
2015-09-15,1.9019424293905953
2015-09-16,1.9115043920128545
2015-09-17,1.9115578688994113
2015-09-18,1.896684111495814
2015-09-21,1.901650359713022
2015-09-22,1.8908951933927574
2015-09-23,1.8882906416415692
2015-09-24,1.8853839417730478
2015-09-25,1.8840086487645504
2015-09-28,1.8623473282611163
2015-09-29,1.8582238770851531
2015-09-30,1.8659141455019772
2015-10-01,1.876124252104435
2015-10-02,1.889227305442143
2015-10-05,1.9189410559124682
2015-10-06,1.9229393456224506
2015-10-07,1.9361163774249743
2015-10-08,1.9520654480191382
2015-10-09,1.9540825709342968
2015-10-12,1.959378304447518
2015-10-13,1.948937910367778
2015-10-14,1.9364730776366623
2015-10-15,1.9508922672009081
2015-10-16,1.961119577817053
2015-10-19,1.9656992756045817
2015-10-20,1.9684388538275406
2015-10-21,1.958855580025539
2015-10-22,1.9742470637414207
2015-10-23,1.9865710903208442
2015-10-26,1.989654717826639
2015-10-27,1.9807302060652374
2015-10-28,1.9961481514956496
2015-10-29,1.9987958089061189
2015-10-30,1.9925357744193546
2015-11-02,2.0053166054811165
2015-11-03,2.0132299473942306
2015-11-04,2.0148676823590432
2015-11-05,2.018827183577713
2015-11-06,2.0182906283829904
2015-11-09,2.0042806154470716
2015-11-10,2.005049602698793
2015-11-11,2.0034164524059483
2015-11-12,1.9827938546466113
2015-11-13,1.9653824954630048
2015-11-16,1.972342682172075
2015-11-17,1.9771333357880798
2015-11-18,1.9937017262632724
2015-11-19,1.9958459193481866
2015-11-20,2.002044092250207
2015-11-23,2.0033536485196093
2015-11-24,2.0075801165735863
2015-11-25,2.0113531665261855
2015-11-27,2.0149752917816928
2015-11-30,2.0131902359800975
2015-12-01,2.019820670765057
2015-12-02,2.012773301722963
2015-12-03,1.9898256671106007
2015-12-04,1.9989309102128474
2015-12-07,1.9964544433916973
2015-12-08,1.9842642922339193
2015-12-09,1.97224951884063
2015-12-10,1.9705226640014022
2015-12-11,1.952807267159737
2015-12-14,1.94338480041425
2015-12-15,1.9600004527962467
2015-12-16,1.984094864145844
2015-12-17,1.976471385286338
2015-12-18,1.950189623450148
2015-12-21,1.9486157238981558
2015-12-22,1.9640231847526834
2015-12-23,1.9797652808121637
2015-12-24,1.9848599597449965
2015-12-28,1.9811928588471774
2015-12-29,1.9923506625150147
2015-12-30,1.9892971345577815
2015-12-31,1.971296241955357
2016-01-04,1.9404734975944233
2016-01-05,1.9359326300944342
2016-01-06,1.9276411877278319
2016-01-07,1.8966564607558252
2016-01-08,1.8656659013416963
2016-01-11,1.8624635541298296
2016-01-12,1.863578518735927
2016-01-13,1.8379515018994657
2016-01-14,1.837974702562172
2016-01-15,1.828346823593448
2016-01-19,1.8114765220147948
2016-01-20,1.8055192680783052
2016-01-21,1.7961552626702693
2016-01-22,1.8196655338292294
2016-01-25,1.81072687512689
2016-01-26,1.8236378037665066
2016-01-27,1.8214948182685495
2016-01-28,1.8226884393282106
2016-01-29,1.8520312657629725
2016-02-01,1.8613270808126874
2016-02-02,1.8410507414587396
2016-02-03,1.833169114655493
2016-02-04,1.8343828349898241
2016-02-05,1.816279619521688
2016-02-08,1.7974838786858927
2016-02-09,1.7854856766934044
2016-02-10,1.784625850017233
2016-02-11,1.7693307067166781
2016-02-12,1.7814436447187534
2016-02-16,1.8096608193541792
2016-02-17,1.8311670831806999
2016-02-18,1.835371344128979
2016-02-19,1.839395398153005
2016-02-22,1.8497356325002374
2016-02-23,1.8487930225684397
2016-02-24,1.8488375026084385
2016-02-25,1.8686323424493725
2016-02-26,1.8793280532685426
2016-02-29,1.8703599972190788
2016-03-01,1.8862381534691397
2016-03-02,1.9047242332560503
2016-03-03,1.91437571299261
2016-03-04,1.921573935267347
2016-03-07,1.9295065835267926
2016-03-08,1.9162686250284415
2016-03-09,1.9128116944695255
2016-03-10,1.9135856643097602
2016-03-11,1.9329883240450905
2016-03-14,1.9389336217484558
2016-03-15,1.9309990061837916
2016-03-16,1.9338785607947715
2016-03-17,1.9535437169308052
2016-03-18,1.9622901678839741
2016-03-21,1.9616948553280873
2016-03-22,1.96282150027836
2016-03-23,1.9495534062785396
2016-03-24,1.9467721413117811
2016-03-28,1.9461972227765707
2016-03-29,1.9644098804525232
2016-03-30,1.9738000164571172
2016-03-31,1.9726987841155221
2016-04-01,1.975649916632113
2016-04-04,1.9724367106559222
2016-04-05,1.9607658011242437
2016-04-06,1.96119440575115
2016-04-07,1.9544874233876706
2016-04-08,1.9520612491080476
2016-04-11,1.9538333072049896
2016-04-12,1.9615366333163506
2016-04-13,1.9842914708236987
2016-04-14,1.9908779502450074
2016-04-15,1.9915295238381985
2016-04-18,1.9969748501300066
2016-04-19,2.0061826176824127
2016-04-20,2.007315796114217
2016-04-21,1.9998810297788792
2016-04-22,2.003318854026813
2016-04-25,1.9997920043195294
2016-04-26,2.0052439541462457
2016-04-27,2.0094439773770554
2016-04-28,2.002775114414695
2016-04-29,1.9923204629915796
2016-05-02,1.9963328191597651
2016-05-03,1.9910291162991216
2016-05-04,1.9821386745409038
2016-05-05,1.9749711146638815
2016-05-06,1.9790184859587696
2016-05-09,1.9795431353664892
2016-05-10,1.9907626971254846
2016-05-11,1.988319061734313
2016-05-12,1.9818309801268423
2016-05-13,1.9744024894977912
2016-05-16,1.9776786938975248
2016-05-17,1.9680603760444542
2016-05-18,1.9677576450577723
2016-05-19,1.9591748392101374
2016-05-20,1.966618849047399
2016-05-23,1.9686150448138469
2016-05-24,1.986920494586505
2016-05-25,2.0010148200234834
2016-05-26,2.001387285190578
2016-05-27,2.008854117369185
2016-05-31,2.0092912455679732
2016-06-01,2.0113620849164047
2016-06-02,2.0155680765275745
2016-06-03,2.0123142381614407
2016-06-06,2.0177539900936488
2016-06-07,2.021401133288957
2016-06-08,2.030184650188591
2016-06-09,2.0286353253422806
2016-06-10,2.0189147491330006
2016-06-13,1.9994865902356413
2016-06-14,1.991722949970908
2016-06-15,1.9863808017772437
2016-06-16,1.9853169935551584
2016-06-17,1.9847022909467835
2016-06-20,1.9908295709916606
2016-06-21,1.996002180142417
2016-06-22,1.9937197304266192
2016-06-23,2.0104361711311993
2016-06-24,1.9766445085615227
2016-06-27,1.9274118688886808
2016-06-28,1.9258011925407643
2016-06-29,1.9551442461069004
2016-06-30,1.983551833875533
2016-07-01,1.990968995416294
2016-07-05,1.9820461045551154
2016-07-06,1.9827191445736922
2016-07-07,1.9889211653967638
2016-07-08,2.008215532501701
2016-07-11,2.0280707371953657
2016-07-12,2.041777121929911
2016-07-13,2.0479013514080076
2016-07-14,2.0519516936887943
2016-07-15,2.058061899087064
2016-07-18,2.052958031564148
2016-07-19,2.0537223720551303
2016-07-20,2.055329278759362
2016-07-21,2.0514977719375764
2016-07-22,2.058554444144427
2016-07-25,2.058529611309779
2016-07-26,2.060081297655462
2016-07-27,2.0629766397895732
2016-07-28,2.0616489442314996
2016-07-29,2.0636361795803353
2016-08-01,2.061704244094238
2016-08-02,2.0550674411957495
2016-08-03,2.055301509764744
2016-08-04,2.058966594566363
2016-08-05,2.0739894036753928
2016-08-08,2.079041053199734
2016-08-09,2.0809532079400332
2016-08-10,2.078174781699269
2016-08-11,2.077848581098789
2016-08-12,2.0805285076814135
2016-08-15,2.0863012536353156
2016-08-16,2.085334564268442
2016-08-17,2.080885560121387
2016-08-18,2.0879824121896666
2016-08-19,2.0883989038572324
2016-08-22,2.0883232224907577
2016-08-23,2.093229091938405
2016-08-24,2.094030080781618
2016-08-25,2.0909367662272036
2016-08-26,2.090196793763976
2016-08-29,2.0921813558467655
2016-08-30,2.1015001653286873
2016-08-31,2.096305270175
2016-09-01,2.091903150059918
2016-09-02,2.097655578377919
2016-09-06,2.0984636071243377
2016-09-07,2.10717833663768
2016-09-08,2.10634644858513
2016-09-09,2.086226496804792
2016-09-12,2.0710338817075353
2016-09-13,2.0700251580777596
2016-09-14,2.053469915084624
2016-09-15,2.0594123035139313
2016-09-16,2.0651838059493803
2016-09-19,2.064182547290713
2016-09-20,2.062095215924584
2016-09-21,2.06891181886985
2016-09-22,2.089293068811571
2016-09-23,2.090375821899177
2016-09-26,2.074864938899264
2016-09-27,2.072170314273291
2016-09-28,2.0837763936857376
2016-09-29,2.0774676638513707
2016-09-30,2.0770784290142768
2016-10-03,2.077972066273669
2016-10-04,2.0731359438883143
2016-10-05,2.0731508009376505
2016-10-06,2.0782142751532695
2016-10-07,2.074222293334162
2016-10-10,2.078370277266318
2016-10-11,2.071291699074454
2016-10-12,2.064237248621442
2016-10-13,2.0544222715725056
2016-10-14,2.054760586076534
2016-10-17,2.052461548806307
2016-10-18,2.0523876539743418
2016-10-19,2.061156575635877
2016-10-20,2.0584810382712195
2016-10-21,2.0585437247366105
2016-10-24,2.0656061586589134
2016-10-25,2.065244813833079
2016-10-26,2.0575583348337547
2016-10-27,2.0529502850289454
2016-10-28,2.0421774405249193
2016-10-31,2.0422767841071834
2016-11-01,2.0308287410010246
2016-11-02,2.0152324103661945
2016-11-03,2.015110048444143
2016-11-04,2.0140665777670392
2016-11-07,2.0297891020567604
2016-11-08,2.051206080787311
2016-11-09,2.083149670987794
2016-11-10,2.1086992379274685
2016-11-11,2.1335326363336296
2016-11-14,2.136833195167325
2016-11-15,2.1408675419373986
2016-11-16,2.1504292925820554
2016-11-17,2.1531430387691692
2016-11-18,2.1656131927678492
2016-11-21,2.1668424150238472
2016-11-22,2.1841801838591657
2016-11-23,2.187698850197401
2016-11-25,2.1906356133804517
2016-11-28,2.1838907933677287
2016-11-29,2.180804801211886
2016-11-30,2.1833835931302152
2016-12-01,2.1817147409034776
2016-12-02,2.176185007704605
2016-12-05,2.1930591305104326
2016-12-06,2.208851816777244
2016-12-07,2.223117062786982
2016-12-08,2.252040815427585
2016-12-09,2.2583499914994865
2016-12-12,2.2532142648561537
2016-12-13,2.249311864719803
2016-12-14,2.2462717502377396
2016-12-15,2.243907094983842
2016-12-16,2.2488318390415993
2016-12-19,2.2539683656699876
2016-12-20,2.265001914983995
2016-12-21,2.2686915346808894
2016-12-22,2.261395532789849
2016-12-23,2.263516048320645
2016-12-27,2.267663356753041
2016-12-28,2.2633070236721657
