,portfolio_value
2017-08-21,2.1058610884976217
2017-08-22,2.106078603195367
2017-08-23,2.115345025540816
2017-08-24,2.111880019334186
2017-08-25,2.114258542232273
2017-08-28,2.1137781168178735
2017-08-29,2.1150640612457083
2017-08-30,2.118344298122445
2017-08-31,2.128705986846609
2017-09-01,2.128872034427732
2017-09-05,2.1327846742225107
2017-09-06,2.1255812924985915
2017-09-07,2.132981102304335
2017-09-08,2.1340896585907037
2017-09-11,2.133185728343533
2017-09-12,2.1386338043494995
2017-09-13,2.1379560755909655
2017-09-14,2.140638535178934
2017-09-15,2.1423731064138356
2017-09-18,2.1421919963581235
2017-09-19,2.143152943309858
2017-09-20,2.145593472588088
2017-09-21,2.147227937474336
2017-09-22,2.151775415127828
2017-09-25,2.1554901475321557
2017-09-26,2.156105736525081
2017-09-27,2.1544745792178226
2017-09-28,2.158884078686589
2017-09-29,2.1602141509032293
2017-10-02,2.166587141005544
2017-10-03,2.1697914930514552
2017-10-04,2.1689584919279357
2017-10-05,2.170417131009022
2017-10-06,2.171255098326386
2017-10-09,2.171935283204067
2017-10-10,2.1752960194449864
2017-10-11,2.1781646644940618
2017-10-12,2.1816728401793024
2017-10-13,2.185685963967669
2017-10-16,2.1858214337110073
2017-10-17,2.190083940355115
2017-10-18,2.1886362732447218
2017-10-19,2.190870897482472
2017-10-20,2.1868145565878234
2017-10-23,2.1861525358707254
2017-10-24,2.180626170629153
2017-10-25,2.1752736609589665
2017-10-26,2.170249133552681
2017-10-27,2.1799133979284693
2017-10-30,2.1818999494427906
2017-10-31,2.184939210736105
2017-11-01,2.186878159747389
2017-11-02,2.1932663570072206
2017-11-03,2.191544248453721
2017-11-06,2.1955424353334774
2017-11-07,2.193785266500857
2017-11-08,2.1903041448527856
2017-11-09,2.1870056460397818
2017-11-10,2.173692110565658
2017-11-13,2.1763757022923627
2017-11-14,2.182503649311532
2017-11-15,2.18686468796575
2017-11-16,2.185940746684662
2017-11-17,2.1984692305749025
2017-11-20,2.1992729126058186
2017-11-21,2.2079984001421957
2017-11-22,2.2129583005232076
2017-11-24,2.211182363746106
2017-11-27,2.21070317638769
2017-11-28,2.2189681246136685
2017-11-29,2.2195974075874934
2017-11-30,2.2178618662761953
2017-12-01,2.2293929307263634
2017-12-04,2.229794710672106
2017-12-05,2.227957645079565
2017-12-06,2.226212985342593
2017-12-07,2.2221709746879523
2017-12-08,2.223816534944049
2017-12-11,2.2238506160574834
2017-12-12,2.225958410039744
2017-12-13,2.23401989866946
2017-12-14,2.232014007364695
2017-12-15,2.242842107917684
2017-12-18,2.245212090040362
2017-12-19,2.231785471684964
2017-12-20,2.2219508459728785
2017-12-21,2.2281097323090404
2017-12-22,2.227931802981294
2017-12-26,2.2288982411970206
2017-12-27,2.2374287416866863
2017-12-28,2.239747849600393
2017-12-29,2.2364569031779236
2018-01-02,2.229871295471925
2018-01-03,2.237692411140619
2018-01-04,2.2405301586418593
2018-01-05,2.243562658239494
2018-01-08,2.246957851817963
2018-01-09,2.238392980809251
2018-01-10,2.2391929886356086
2018-01-11,2.249219137103556
2018-01-12,2.2563481135918724
2018-01-16,2.258418917613294
2018-01-17,2.263162455286189
2018-01-18,2.2562049206881483
2018-01-19,2.2580493939476107
2018-01-22,2.263480633625015
2018-01-23,2.2715070811021114
2018-01-24,2.2665749276180183
2018-01-25,2.2737448826110875
2018-01-26,2.2728627901918252
2018-01-29,2.2667530390552653
2018-01-30,2.2532083843558586
2018-01-31,2.250356734149571
2018-02-01,2.2412644617058093
2018-02-02,2.2211864202759126
2018-02-05,2.1857430196349026
2018-02-06,2.172963345536943
2018-02-07,2.1721019219857047
2018-02-08,2.1453403470820516
2018-02-09,2.139851103181249
2018-02-12,2.154231069178043
2018-02-13,2.1644556917148625
2018-02-14,2.1673821348265387
2018-02-15,2.18184938175197
2018-02-16,2.1927774574094183
2018-02-20,2.1842438296588758
2018-02-21,2.173288786972524
2018-02-22,2.1727767593842335
2018-02-23,2.1908381484446364
2018-02-26,2.2036821439885093
2018-02-27,2.1927187218293214
2018-02-28,2.18481318592388
2018-03-01,2.1818593368503008
2018-03-02,2.1811184843957676
2018-03-05,2.1857004896140793
2018-03-06,2.196160842340189
2018-03-07,2.1996576614513472
2018-03-08,2.2059664404200245
2018-03-09,2.2177250561076596
2018-03-12,2.2287553689333155
2018-03-13,2.2284127293343587
2018-03-14,2.229397019114011
2018-03-15,2.2277632162532948
2018-03-16,2.2287433715362024
2018-03-19,2.2183563561886395
2018-03-20,2.210423332387029
2018-03-21,2.212049916401385
2018-03-22,2.1984945020837667
2018-03-23,2.1701234869229973
2018-03-26,2.183902008995477
2018-03-27,2.188151879842084
2018-03-28,2.1873723261248386
2018-03-29,2.195157320086252
2018-04-02,2.1848102364699757
2018-04-03,2.183769005170811
2018-04-04,2.19489668455735
2018-04-05,2.200168247013708
2018-04-06,2.1932797447132866
2018-04-09,2.187543840332129
2018-04-10,2.200302383324104
2018-04-11,2.206034226488366
2018-04-12,2.2022580324101297
2018-04-13,2.203609509447295
2018-04-16,2.2138893055910662
2018-04-17,2.225446671711784
2018-04-18,2.2237650862200624
2018-04-19,2.2151287075279034
2018-04-20,2.2035851882753184
2018-04-23,2.2006817439986763
2018-04-24,2.1931867507563902
2018-04-25,2.1821549501994304
2018-04-26,2.193567342891607
2018-04-27,2.2027471547052127
2018-04-30,2.1965055221124503
2018-05-01,2.1957616705728387
2018-05-02,2.191354995460437
2018-05-03,2.1898252674001824
2018-05-04,2.201836576096051
2018-05-07,2.2085104413643712
2018-05-08,2.211652863715917
2018-05-09,2.214164089625931
2018-05-10,2.230499674701414
2018-05-11,2.237297919529137
2018-05-14,2.230511141758922
2018-05-15,2.220379470288387
2018-05-16,2.221639213802593
2018-05-17,2.2218704167089616
2018-05-18,2.2280004806994995
2018-05-21,2.2355250484718026
2018-05-22,2.2392045481982246
2018-05-23,2.246502793792327
2018-05-24,2.251607312882103
2018-05-25,2.2542446916408916
2018-05-29,2.2629256017678276
2018-05-30,2.2671032423955944
2018-05-31,2.264677282232584
2018-06-01,2.265608558862315
2018-06-04,2.2716614266649455
2018-06-05,2.277212686985124
2018-06-06,2.2806106475355117
2018-06-07,2.289897191840935
2018-06-08,2.2890537826131507
2018-06-11,2.2875321425501576
2018-06-12,2.288576670952727
2018-06-13,2.2849711027828246
2018-06-14,2.2939493245243434
2018-06-15,2.294816497051727
2018-06-18,2.2956030972144603
2018-06-19,2.2991110954471323
2018-06-20,2.2944924859285565
2018-06-21,2.2957719303003117
2018-06-22,2.295503430562929
2018-06-25,2.2865388705091956
2018-06-26,2.284815065871425
2018-06-27,2.279589469666231
2018-06-28,2.2812316729118884
2018-06-29,2.2777887165505772
2018-07-02,2.28258309490279
2018-07-03,2.2877298883526866
2018-07-05,2.2971715221151996
2018-07-06,2.3080585134528557
2018-07-09,2.3128442211892084
2018-07-10,2.3118663408782503
2018-07-11,2.3109697689496103
2018-07-12,2.3107506509376354
2018-07-13,2.3142218424054883
2018-07-16,2.311990152579167
2018-07-17,2.309754375019836
2018-07-18,2.3104936371790568
2018-07-19,2.314590493714488
2018-07-20,2.3046809242890522
2018-07-23,2.2974076182173
2018-07-24,2.3004085756366948
2018-07-25,2.30293080979957
2018-07-26,2.305629656557277
2018-07-27,2.2963061381904972
2018-07-30,2.2864121760032607
2018-07-31,2.2929380971567053
2018-08-01,2.28809579776375
2018-08-02,2.294438713231402
2018-08-03,2.298455078634817
2018-08-06,2.302682340722109
2018-08-07,2.2992432142793446
2018-08-08,2.3038419859457644
2018-08-09,2.3094251287757244
2018-08-10,2.3092803855904225
2018-08-13,2.3027830659957393
2018-08-14,2.3073887955854735
2018-08-15,2.3063155522231873
2018-08-16,2.312405334589733
2018-08-17,2.3182367410021114
2018-08-20,2.3252215512260617
2018-08-21,2.3289826289695252
2018-08-22,2.332803397853143
2018-08-23,2.330953842656678
2018-08-24,2.335409509286318
2018-08-27,2.335880608289933
2018-08-28,2.3321919291827307
2018-08-29,2.3364855152489876
2018-08-30,2.3373763169755284
2018-08-31,2.335656593772578
2018-09-04,2.3292909367386754
2018-09-05,2.326810399632467
2018-09-06,2.3263559279408734
2018-09-07,2.318141934255399
2018-09-10,2.3204393611388676
2018-09-11,2.316643798963267
2018-09-12,2.317789174348251
2018-09-13,2.3201705722446313
2018-09-14,2.32069371967973
2018-09-17,2.315976608053056
2018-09-18,2.3090095401990753
2018-09-19,2.3060443719145787
2018-09-20,2.3185332693445995
2018-09-21,2.318467707230708
2018-09-24,2.308234965005973
2018-09-25,2.303941639168113
2018-09-26,2.300928701557063
2018-09-27,2.3005946518741838
2018-09-28,2.299996941623097
2018-10-01,2.2926576817416997
2018-10-02,2.294501985993136
2018-10-03,2.28519297806796
2018-10-04,2.2734233477419363
2018-10-05,2.2598562373769333
2018-10-08,2.258361012480064
2018-10-09,2.2649637150039563
2018-10-10,2.2384612005326447
2018-10-11,2.2220058519299757
2018-10-12,2.2178659159554774
2018-10-15,2.21898823205719
2018-10-16,2.2373255710568634
2018-10-17,2.235420025291962
2018-10-18,2.2219539616044233
2018-10-19,2.2154385545972186
2018-10-22,2.2087891027435536
2018-10-23,2.2070252804500177
2018-10-24,2.1863739249010163
2018-10-25,2.1943176901512684
2018-10-26,2.1896571224841974
2018-10-29,2.1837616609607897
2018-10-30,2.1902846602681967
2018-10-31,2.1947070583657053
2018-11-01,2.204264269529877
2018-11-02,2.1961308113700246
2018-11-05,2.201308583291464
2018-11-06,2.2045421364658857
2018-11-07,2.220097428777358
2018-11-08,2.2244479344270958
2018-11-09,2.2217004348513867
2018-11-12,2.2126794263695375
2018-11-13,2.2083906910120024
2018-11-14,2.202078670795143
2018-11-15,2.2090141379580825
2018-11-16,2.2169612967071872
2018-11-19,2.2086336980159795
2018-11-20,2.190645797971513
2018-11-21,2.189834467604886
2018-11-23,2.188874180322086
2018-11-26,2.195534559416366
2018-11-27,2.199469802363793
2018-11-28,2.21349284086849
2018-11-29,2.2184828174015205
2018-11-30,2.225949092963658
2018-12-03,2.2400389877189535
2018-12-04,2.2224826550011354
2018-12-06,2.218703204856003
2018-12-07,2.207333519167868
2018-12-10,2.2037634368150463
2018-12-11,2.2027253181674142
2018-12-12,2.204021123610386
2018-12-13,2.199653726063707
2018-12-14,2.190559652715687
2018-12-17,2.1755313053633945
2018-12-18,2.1757290936777833
2018-12-19,2.1721894307599676
2018-12-20,2.1561972604828235
2018-12-21,2.140457877286643
2018-12-24,2.1193165402948324
2018-12-26,2.1399590624972573
2018-12-27,2.147929978384285
2018-12-28,2.155766034138256
2018-12-31,2.1604700677404964
2019-01-02,2.170296528590722
2019-01-03,2.167198606633023
2019-01-04,2.1787487611511853
2019-01-07,2.1927526806980135
2019-01-08,2.2036699819606005
2019-01-09,2.209834037648371
2019-01-10,2.2084928009889744
2019-01-11,2.2139772917640768
2019-01-14,2.207106493509157
2019-01-15,2.2088435107142037
2019-01-16,2.2169392486553594
2019-01-17,2.223170884213083
2019-01-18,2.231797014257129
2019-01-22,2.230868225786102
2019-01-23,2.2293608769788995
2019-01-24,2.2357616409554257
2019-01-25,2.2393796966830424
2019-01-28,2.2369153289250563
2019-01-29,2.237411172761565
2019-01-30,2.2472836325697902
2019-01-31,2.264100323495796
2019-02-01,2.2653910622199085
2019-02-04,2.269293207952078
2019-02-05,2.2779966033044374
2019-02-06,2.278996992570938
2019-02-07,2.280011831637118
2019-02-08,2.2808879679874323
2019-02-11,2.281294863450846
2019-02-12,2.2883640578449995
2019-02-13,2.29205415784017
2019-02-14,2.2946119463427994
2019-02-15,2.3051184609466673
2019-02-19,2.312152128703733
2019-02-20,2.3103528795143475
2019-02-21,2.302624421068783
2019-02-22,2.3041155682626933
2019-02-25,2.3043760004711693
2019-02-26,2.3075432802668185
2019-02-27,2.298471057343226
2019-02-28,2.2959219180003476
2019-03-01,2.2923225853784572
2019-03-04,2.297480495352116
2019-03-05,2.295437118316234
2019-03-06,2.288076634058911
2019-03-07,2.2829701254075037
2019-03-08,2.283073773236749
2019-03-11,2.293859394700488
2019-03-12,2.3045938183056416
2019-03-13,2.3094115088731924
2019-03-14,2.3054082175344357
2019-03-15,2.311857618591847
2019-03-18,2.3179078844482244
2019-03-19,2.315198428932956
2019-03-20,2.3159342311542668
2019-03-21,2.3254746985344115
2019-03-22,2.319710059172782
2019-03-25,2.3159699171069796
2019-03-26,2.3248677170868284
2019-03-27,2.33237065528429
2019-03-28,2.3380638445388557
