date,ticker,side,ret
2017-05-31,NYRT,short,0.12573260934651495
2017-05-31,LONEQ,long,-0.14470121606263153
2017-05-31,SMPRD,long,-0.3055530045070016
2017-05-31,TMBXD,long,1.4000000953674303
2017-05-31,MSON,long,-0.08672066946354029
2017-05-31,MGP,long,0.0353692454468999
2017-05-31,XREE,long,0.005361925153952729
2017-05-31,MIHI,long,-0.3985896964080541
2017-05-31,ERF,long,-0.018088865824847034
2017-05-31,CLACU,long,-0.01255958915595079
2017-05-31,DWCH,long,-0.03133441498591627
2017-05-31,NBEV,long,0.38983041454350986
2017-05-31,BPMC,short,0.087878246784876
2017-05-31,AMRS,short,0.5027324155049467
2017-05-31,UEPS,short,0.23937829868402152
2017-05-31,PDLI,short,-0.06046281165676581
2017-05-31,MOFG,short,-0.020917811915754446
2017-05-31,AJX,short,-0.09116960740226202
2017-05-31,NVLN,short,0.2188744322171564
2017-05-31,CARO,short,-0.00700511846145092
2017-05-31,VTL,short,0.32345999922430524
2017-05-31,WINMQ,short,0.22018255867384506
2017-05-31,AMRSQ,short,0.5027324155049467
2017-05-31,ANH,short,-0.09081618124947474
2017-05-31,TREC,short,0.03005185924802046
2017-05-31,WIN,short,0.22018255867384506
2017-05-31,HTF,long,-0.008129112650626436
2017-05-31,STV,long,0.0020994643061755802
2017-05-31,STMP,long,0.28036442517695903
2017-05-31,ZRMG,long,0.2727272083876344
2017-05-31,AMBOY,long,-0.18181818181818188
2017-05-31,CORV,long,0.1968624946673312
2017-05-31,ZGSI,long,-0.007352969019469913
2017-05-31,COWNL,long,0.0033341838699842974
2017-05-31,STVVY,long,-0.1041403422892545
2017-05-31,CLDR,long,0.1464088156176655
2017-05-31,ZOM,long,0.3083157553146292
2017-05-31,ARGS,short,-0.04456305389808181
2017-05-31,NCOM,short,0.027944426566276447
2017-05-31,CSFL,short,0.03730209765441144
2017-05-31,LBAI,short,0.024797558055717588
2017-05-31,ENZ,short,-0.03435890591100019
2017-05-31,INAP,short,-0.13493550501177062
2017-05-31,FGEN,short,0.05392514315721931
2017-05-31,PRTK,short,0.06269140026044956
2017-05-31,QTNT,short,-0.11311915858547854
2017-05-31,JCAP_old,short,0.04163864946159591
2017-05-31,PTEIQ,short,-0.661168933984344
2017-05-31,FSB,short,0.03537740321733637
2017-05-31,EMESZ,short,0.12334420070296014
2017-05-31,HZN,short,-0.05593186722968528
2017-05-31,CORRQ,short,0.02728939582772019
2017-05-31,CVLY,short,0.10484486809030485
2017-05-31,STDY,short,0.027852032189555696
2017-05-31,CORLQ,short,-0.007701912050057303
2017-05-31,TTPH,short,0.12798740795229255
2017-05-31,EMES_old,short,0.12334420070296014
2017-05-31,SYNC,short,0.01009697677797001
2017-05-31,KERX,short,-0.09167778988778813
2017-05-31,EDGE_old,short,0.035048639715038604
2017-05-31,VRAY,short,0.03178270280673765
2017-05-31,MRT_old,short,0.007735402812780897
2017-05-31,TRTC,short,0.19575671517770282
2017-06-30,SSUP,long,0.12845468427626128
2017-06-30,SUP,long,0.12845468427626128
2017-06-30,QUOT,long,-0.44638519231380647
2017-06-30,THR,long,-0.2282170402433913
2017-06-30,CLCT,long,0.3618274762203566
2017-06-30,BDE,long,0.42828095841255265
2017-06-30,VRTU,long,-0.34257605509814826
2017-06-30,AIOM,long,-0.6587677419872426
2017-06-30,WAIR,long,-0.19150519226628404
2017-06-30,CTT,long,-0.022750290362109737
2017-06-30,CSS,long,0.015727702455226256
2017-06-30,CGWB,long,0.09782608038386087
2017-06-30,AHGP,long,-0.012402874547510767
2017-06-30,APTS,short,-0.27370534199622176
2017-06-30,PBOX,long,-0.6421767321282257
2017-06-30,HLWD,long,-0.15132591145339336
2017-06-30,MOCO,long,0.7089608132816838
2017-06-30,HWCC,long,-0.2019077331038508
2017-06-30,SGM,long,0.03096771240234375
2017-06-30,SNECQ,short,0.3567008470675691
2017-06-30,SNEC,short,0.3567008470675691
2017-06-30,KEYW,short,0.047651312416359434
2017-06-30,ZVO,long,0.3635811597613734
2017-06-30,DSHKN,long,0.0065401127862558806
2017-06-30,SESN,long,-0.2944994709817712
2017-06-30,EGC,short,0.37662862776720696
2017-06-30,LLEXQ,short,-0.24425894087321892
2017-06-30,IIJI,long,0.03347576933774432
2017-06-30,MDFID,long,-0.0999999841054281
2017-06-30,FNTEU,long,-0.008595794839389104
2017-06-30,LMIA,long,0.008075627022815501
2017-06-30,ELECU,long,0.009680579110193266
2017-06-30,IMH,short,-0.07572487542074043
2017-06-30,CBLAQ,short,0.056120942841113
2017-06-30,CBL_old,short,0.05612411589765102
2017-06-30,IMPM,short,-0.07583722992477059
2017-06-30,VBTX,short,0.014002457592656246
2017-06-30,MNTX,short,0.03476822466630637
2017-06-30,BOJA,short,0.2530805347624864
2017-06-30,CCLP,short,0.39414115681594847
2017-06-30,BHLLD,long,-0.293890055133602
2017-06-30,AF,long,0.07506751767500575
2017-06-30,CHPE,long,-0.0478261035421621
2017-06-30,NDMT,long,0.0020040539760577403
2017-06-30,FOFN,long,0.2315632717241718
2017-06-30,CXEE,long,0.012165380115195079
2017-06-30,IIVI,long,0.13793430491340342
2017-06-30,OME,long,0.025783251955320052
2017-06-30,CHAP,long,-0.0478261035421621
2017-06-30,AJGH,long,0.0
2017-06-30,FTEO,long,0.05708349960362158
2017-06-30,ECYT,long,-0.43208349035684135
2017-06-30,FNTE,long,-0.005086327370335542
2017-06-30,CHAPQ,long,-0.0478261035421621
2017-06-30,NINK,long,-0.01369861671503625
2017-06-30,HTBK,short,-0.035138342564235835
2017-06-30,CORI,short,-0.03207989260322841
2017-06-30,WMC,short,-0.04750263441751223
2017-06-30,SBOW,short,0.017052380154838096
2017-06-30,IMPHP,short,0.0196078431372549
2017-06-30,ESTE,short,0.0315461243630194
2017-06-30,CIEIQ,short,0.2534763701561572
2017-06-30,BHLB,short,0.012917846220357635
2017-06-30,ADMS,short,-0.13719113400370395
2017-06-30,CPRX,short,-0.31485417588411807
2017-06-30,GLYC,short,0.09951723087884005
2017-06-30,HCLP,short,0.1571242304809667
2017-06-30,FBRC,short,0.008478807120337245
2017-06-30,RZA,short,-0.028669876878844813
2017-06-30,AXAS,short,0.1085104484323207
2017-06-30,BRKL_old,short,-0.0579743795295387
2017-06-30,DSKE,short,-0.1790254882605616
2017-06-30,IMBI,short,0.1934878589153712
2017-06-30,PETX,short,-0.2803961693226258
2017-06-30,AAWW,short,-0.07699540492250953
2017-06-30,IMPHO,short,0.01265821562346669
2017-06-30,HCR,short,0.1571313173304826
2017-06-30,TIER_old,short,-0.15481666603092176
2017-06-30,ATW,short,0.18439086040954358
2017-06-30,TRUE,short,-0.13367465254085853
2017-06-30,CCLDP,short,0.010764902273459047
2017-06-30,CIVBP,short,0.00015587726375088096
2017-06-30,ALBO,short,-0.017090295722317253
2017-07-31,ATSG,long,0.4714712634472029
2017-07-31,FRP,long,-0.20170169295810303
2017-07-31,ALJ,long,-0.04886893520905977
2017-07-31,NAME,long,0.5788690458239814
2017-07-31,XTLY,long,1.143835508167959
2017-07-31,ALJJ,long,-0.29425287343722095
2017-07-31,MBTF,long,0.27040570521818896
2017-07-31,PMD,long,0.358230085415405
2017-07-31,MDLXQ,long,-0.006073824357108237
2017-07-31,ACTA,long,0.30747517682966174
2017-07-31,HILI,long,0.13710914224410287
2017-07-31,WPT,long,0.18649773654261836
2017-07-31,OKSB,long,0.34221670659067027
2017-07-31,NJMCD,long,-0.11189686138357835
2017-07-31,FTD,long,-0.17571088780054378
2017-07-31,HIL,long,0.13710914224410287
2017-07-31,FSBK,long,0.7385842007653649
2017-07-31,DGAS,long,0.31162050372919614
2017-07-31,PWOD,long,-0.06783208136061691
2017-07-31,AEEX,long,0.2727272727272727
2017-07-31,REN,short,0.16451747327576483
2017-07-31,MLHR,long,0.08107149794942203
2017-07-31,ACMBD,long,-0.3093333435058595
2017-07-31,QPAC,long,-0.14685693576589265
2017-07-31,GBCSD,long,0.022727250560256484
2017-07-31,KANG,long,-0.19957558251444973
2017-07-31,OMNT,long,-0.6045926227765019
2017-07-31,AZRE,long,-0.19088442778975612
2017-07-31,CKH,long,-0.5102962728544769
2017-07-31,ELEC,long,0.005982095833907408
2017-07-31,SRLP,long,0.10017660054112487
2017-07-31,SCMP,long,0.059375664106061654
2017-07-31,CCN,short,-0.09854017520180827
2017-07-31,NYNY_old,short,0.08104992549891697
2017-07-31,NSTG,long,-0.1726510912011956
2017-07-31,IDTYD,long,-0.355555569684064
2017-07-31,SNC,long,0.18219813845962118
2017-07-31,JMDA,long,-0.5049999952316284
2017-07-31,IDTY,long,-0.35555555702727515
2017-07-31,NWIN,long,0.0444313435112198
2017-07-31,IDGS,long,-0.35555555702727515
2017-07-31,NSTGQ,long,-0.1726510912011956
2017-07-31,AKTS_old,short,0.3043886425401079
2017-07-31,AKTSQ,short,0.30436900259109084
2017-07-31,AXDX,short,0.04316753373410706
2017-07-31,FFWM,short,-0.13111766781801004
2017-07-31,BOCH,short,0.04235349624454762
2017-07-31,AERI,short,0.002400773215730579
2017-07-31,AVTA,short,-0.09268290822098894
2017-07-31,AXDXQ,short,0.04316753373410706
2017-07-31,VXELD,long,0.19999999999999996
2017-07-31,IIJIF,long,-0.036842928018170795
2017-07-31,PTGEF,long,-0.17829910276117555
2017-07-31,TOGL,long,-0.5611814319462407
2017-07-31,COVS,long,-0.005832761670097164
2017-07-31,QPAGD,long,0.12681149349186072
2017-07-31,GSRX,long,-0.38636363636363635
2017-07-31,DTHRD,long,-0.5
2017-07-31,LTMP,long,-0.06451616314521791
2017-07-31,HOFD,long,0.0
2017-07-31,RETC,long,-0.5598955133561303
2017-07-31,ORBC,short,-0.028726620120399123
2017-07-31,ARGS,short,0.2960581649112334
2017-07-31,NCOM,short,-0.01800722150893422
2017-07-31,NIOBF,short,0.053928278892232666
2017-07-31,RASFQ,short,0.08402077814710278
2017-07-31,PRTK,short,0.19294603920859754
2017-07-31,ATIS,short,0.10759406257567329
2017-07-31,RAS,short,0.08401922882185925
2017-07-31,RYI,short,0.09138588139687089
2017-07-31,NEOS,short,0.09772001790952843
2017-07-31,GNMK,short,0.0
2017-07-31,RASFD,short,0.08400124963298988
2017-07-31,RASF,short,0.08398038412044802
2017-07-31,SRNEQ,short,0.0055471817430834515
2017-07-31,OLBK,short,0.03185022085208517
2017-07-31,AIMI,short,0.11649583170252212
2017-07-31,OPINI,short,-0.004114999459001419
2017-07-31,OAKS,short,-0.027796224889344447
2017-07-31,CARO,short,-0.04888546240105602
2017-07-31,VRTSP,short,-0.04076221627504387
2017-07-31,MEET,short,-0.008153742183262487
2017-07-31,CDXC,short,0.08521038212703214
2017-07-31,TRTC,short,-0.33459476199305255
2017-07-31,FFIC,short,-0.024867283572928986
2017-07-31,SCLN,short,0.0018077000012415502
2017-08-31,BBOX,long,-0.9029066690721324
2017-08-31,ENOC,long,-0.39043824867707133
2017-08-31,VVUSQ,long,-0.8534870150015421
2017-08-31,VVUS,long,-0.8534870193149431
2017-08-31,CRCM,long,-0.11741283292775007
2017-08-31,ADVM,long,-0.9035050745968339
2017-08-31,VSLR,long,-0.6689364401571014
2017-08-31,RT,long,-0.7067309039639225
2017-08-31,MCRN,long,-0.19313748129554564
2017-08-31,BREW_old,long,0.5304081469121098
2017-08-31,AOI,long,-0.40774487842661544
2017-08-31,PYX,long,-0.40774487842661544
2017-08-31,GRWCD,long,-0.969972854260932
2017-08-31,CLSD,long,-0.7187590201194416
2017-08-31,BOLD_old,long,0.3205045097550556
2017-08-31,AUTO,long,-0.47768068334350067
2017-08-31,SVU,long,-0.3914153597790825
2017-08-31,HLIX,long,-0.6119596029849232
2017-08-31,AIQ_old,long,0.3521498501020288
2017-08-31,MORE_old,long,0.17240913704080008
2017-08-31,SBBX,long,0.12095958396979678
2017-08-31,CFCOU,long,0.10280377580168154
2017-08-31,CDOR,long,0.0012039454237726677
2017-08-31,PFMT,long,-0.4279986357440191
2017-08-31,PHLT,long,-0.4279986357440191
2017-08-31,SWAY,short,-0.41631352324878623
2017-08-31,FRG,long,-0.03322922481633395
2017-08-31,INTX,long,-0.2912447553958454
2017-08-31,TAXA,long,-0.033229559825705635
2017-08-31,GOPHD,long,-0.11152495266098028
2017-08-31,AMBCW,long,0.22571820906745965
2017-08-31,NNMXD,long,0.16666662072859784
2017-08-31,IRNC,long,0.28071329333678685
2017-08-31,AMPED,short,0.39180085482558263
2017-08-31,ZYNE,short,0.651497839152411
2017-08-31,EDRG,long,-0.33333333333333337
2017-08-31,NMPRH,long,0.09590786530679862
2017-08-31,ROKK,long,-0.33333333333333337
2017-08-31,GSB,long,-0.315230473368982
2017-08-31,NMPRG,long,0.11019637295732365
2017-08-31,RSSVD,long,-0.12173913043478268
2017-08-31,MTGE,long,0.017794679282352455
2017-08-31,AMRI,short,-0.0019782490528338927
2017-08-31,UEPS,short,0.04398333430456847
2017-08-31,JCAP_old,short,0.10943920344765765
2017-08-31,GBT,short,-0.11151733800804602
2017-08-31,OPI,short,-0.044387188191394956
2017-08-31,TTPH,short,0.018217203525199427
2017-08-31,REPH,short,-0.09965628946680906
2017-08-31,EDGE_old,short,-0.04000132643305937
2017-08-31,MSL,short,-0.019376133839273394
2017-08-31,ANH,short,-0.01235848218582609
2017-08-31,CAI_old,short,-0.3291936153019292
2017-08-31,SCTL,short,-0.09965628946680906
2017-08-31,CAFD,short,0.023485816486965606
2017-08-31,BHLLD,long,-0.005792398842433544
2017-08-31,NDMT,long,-0.10526315789473684
2017-08-31,MDFID,long,0.0
2017-08-31,MTGEP,long,-0.007733606660311865
2017-08-31,CLXT,long,0.3570424474770999
2017-08-31,ZRMG,long,0.28000001907348615
2017-08-31,XTEG,long,0.4615384968074834
2017-08-31,ELECU,long,0.2534689619494199
2017-08-31,XTNY,long,0.4615384968074834
2017-08-31,HTBK,short,0.015341603114167109
2017-08-31,GOODP,short,-0.0010286936864735846
2017-08-31,MOFG,short,0.03728888255787497
2017-08-31,INAP,short,-0.1924757841757974
2017-08-31,PCSB,short,0.021035222002177962
2017-08-31,BHLB,short,0.07831609868906562
2017-08-31,QTNT,short,0.29260786610085865
2017-08-31,ALDR,short,0.06870877593960516
2017-08-31,GOODM,short,-0.005066893796326732
2017-08-31,APTS,short,-0.05335347094584631
2017-08-31,SYNC,short,0.40792178248885363
2017-08-31,KERX,short,-0.056967064039437576
2017-08-31,WINMQ,short,0.449151303326176
2017-08-31,WIN,short,0.449151303326176
2017-09-29,WMAR,long,0.2549122341589205
2017-09-29,CCMP,long,0.17327058410644525
2017-09-29,HIBB,long,-0.7375442703445274
2017-09-29,EBIX,long,0.36129624936486193
2017-09-29,EBIXQ,long,0.36129802812992473
2017-09-29,SHOR,long,0.8298478911341938
2017-09-29,SASR,long,0.9248965240919313
2017-09-29,PCH,long,0.7609766468530044
2017-09-29,LQ_old,long,0.14954105872116297
2017-09-29,MGLN,long,0.26528028702481166
2017-09-29,ITI,long,0.8773239813811928
2017-09-29,AREXQ,long,-0.2471283110142306
2017-09-29,AREX,long,-0.2471283110142306
2017-09-29,MYCC,long,0.517491052797634
2017-09-29,CFCO,long,0.13567367442834644
2017-09-29,TRMR,long,0.7523810637510875
2017-09-29,NEUL,long,-0.4047618861776896
2017-09-29,DCSA,long,0.0
2017-09-29,SBPH,long,0.3460923114234262
2017-09-29,CVON,long,0.002046982291004973
2017-09-29,SLD,short,-0.10601616350066737
2017-09-29,FTMRQ,long,0.6604938575942023
2017-09-29,FTMR,long,0.6604938575942023
2017-09-29,CRZO,short,0.006204447212015525
2017-09-29,DMKPQ,short,-0.020159961215735742
2017-09-29,RSO,short,-0.07477370863928011
2017-09-29,DMK,short,-0.021136207867787044
2017-09-29,MACK,long,-0.07042391263831238
2017-09-29,RDUS_old,long,-0.13515988319584082
2017-09-29,TKLSD,long,-0.1499999761581421
2017-09-29,TBK,short,-0.15174960764166878
2017-09-29,KIN,short,-0.11576977668844106
2017-09-29,SHLO,short,-0.40793523254094505
2017-09-29,HOMR,long,-0.14264812910277236
2017-09-29,AF,long,0.09448568252140932
2017-09-29,NRCG,long,0.008179951522529372
2017-09-29,KBLMU,long,0.003937004178520498
2017-09-29,CNACU,long,0.004961267713414097
2017-09-29,GBCSD,long,-0.09090911061310525
2017-09-29,AVCTQ,long,-0.0011135496694295588
2017-09-29,MMDM,long,0.0010256645007011844
2017-09-29,VIBI,long,-0.028102238881099306
2017-09-29,FNTEU,long,0.001980207377435983
2017-09-29,STVA,long,1.0690464395449335
2017-09-29,MULG,long,-0.0013134928068833096
2017-09-29,MMDMU,long,0.08045978796457476
2017-09-29,PTSCD,long,0.29512861461479667
2017-09-29,DOOR,long,0.07911017336503123
2017-09-29,MIII,long,-0.006070273448369523
2017-09-29,DMTK,long,0.0010267175684632868
2017-09-29,GSRX,long,-0.07949789325758638
2017-09-29,FBNK,long,0.0762184356179576
2017-09-29,JMDA,long,-0.07621245205703475
2017-09-29,NJMCD,long,0.2500653547768734
2017-09-29,HOFD,long,0.04651162790697683
2017-09-29,FNTE,long,0.0020450366369890727
2017-09-29,CYS,short,0.00258311087286124
2017-09-29,NCOM,short,-0.07917988081900905
2017-09-29,IDSY,short,-0.18660417724673936
2017-09-29,EGC,short,0.01052628312774883
2017-09-29,ARPO,short,-0.008403361344537815
2017-09-29,FLDM,short,-0.10523536563211189
2017-09-29,IMH,short,0.009985824765926679
2017-09-29,NSTG,short,-0.046632098298344415
2017-09-29,SNECQ,short,-0.1004566314438607
2017-09-29,APLP,short,-0.07276761346199266
2017-09-29,ROCC,short,-0.04262597032993764
2017-09-29,SNEC,short,-0.1004566314438607
2017-09-29,ZVO,short,-0.10245380995117462
2017-09-29,AJX,short,0.005938051349932333
2017-09-29,BIOS_old,short,-0.14325587802559525
2017-09-29,IMPM,short,0.009985824765926679
2017-09-29,SBRAP,short,0.0024208978888700136
2017-09-29,AXAS,short,-0.12198081301274295
2017-09-29,AKTS_old,short,0.014731582630211236
2017-09-29,SRNEQ,short,0.043699010338822855
2017-09-29,IMMU,short,-0.10601259197128475
2017-09-29,AKTSQ,short,0.014763102159324547
2017-09-29,HBMD,short,-0.07126842495555138
2017-09-29,AIMI,short,0.09792067737998505
2017-09-29,ACBI,short,-0.014791016011198256
2017-09-29,AADI,short,-0.008403361344537815
2017-09-29,LLEXQ,short,-0.22131138944416748
2017-09-29,CISN,short,-0.08474908778553669
2017-09-29,MBCN,short,-0.03206044177893264
2017-09-29,PVAC,short,-0.04262590025458101
2017-09-29,ARAV,short,-0.13684215880276865
2017-09-29,ESPR,short,-0.014164321911677482
2017-09-29,ACRX,short,-0.4336208621287861
2017-09-29,CDXC,short,-0.27976200148429764
2017-09-29,VSAR,short,-0.13684215880276865
2017-09-29,NSTGQ,short,-0.046632098298344415
2017-09-29,SCLN,short,-0.0223061934979393
2017-10-31,LDR,long,0.3784670848583056
2017-10-31,CBB,long,0.05282083102638979
2017-10-31,HOME,long,0.3325662202342543
2017-10-31,EVBG,long,0.5758675811219705
2017-10-31,TRHC,long,1.4751931541606451
2017-10-31,CSWI,long,0.33217774986173554
2017-10-31,WRD_old,long,-0.11806921820334249
2017-10-31,ULNV,long,0.6408162868107332
2017-10-31,LKSD,long,-0.36553762768858933
2017-10-31,LKSDQ,long,-0.36553762768858933
2017-10-31,VYSTD,long,-0.6785714285714286
2017-10-31,ASBB,long,0.28728410648052116
2017-10-31,BHVN_old,long,0.17202466858514542
2017-10-31,HOLI,long,0.3390785338325195
2017-10-31,SMPRD,long,-0.33333333333333337
2017-10-31,FLUXD,long,0.13999996185302743
2017-10-31,STB,long,-0.019050147719091526
2017-10-31,NVTR,long,0.04142407678364246
2017-10-31,ATTU,long,-0.07098652726057142
2017-10-31,NVTRQ,long,0.04142407678364246
2017-10-31,NM,long,0.32014789343162864
2017-10-31,GMRE,short,-0.00387381852392503
2017-10-31,DSHKN,long,0.0520894712637634
2017-10-31,APYPD,long,-0.6252147765766305
2017-10-31,PNTR,long,0.47081704727300355
2017-10-31,NINK,long,0.125
2017-10-31,CPRX,short,0.027210938968575297
2017-10-31,OKSB,long,0.12403692366543595
2017-10-31,PMD,long,-0.1854188681545147
2017-10-31,DSKE,short,-0.06298452345073322
2017-10-31,DVAX,short,-0.22784239073456325
2017-10-31,NEPHD,short,-0.8000000376760223
2017-10-31,IMBI,short,-0.1806846590201832
2017-10-31,OXFD,short,0.16434889241154943
2017-10-31,RBNC,short,-0.010233596087518036
2017-10-31,TRTC,short,0.20403696418493888
2017-10-31,CDR,short,-0.0828706409906978
2017-10-31,BHLLD,long,-0.12766553916618895
2017-10-31,VVUSQ,long,-0.3364438675451219
2017-10-31,VVUS,long,-0.3364438471206517
2017-10-31,NMPRH,long,0.0323809669131323
2017-10-31,BLBXD,long,0.2295081564463579
2017-10-31,NMPRG,long,0.03598575839200069
2017-10-31,XTEG,long,0.0
2017-10-31,IRNC,long,-0.25
2017-10-31,WBB,long,-0.009854501389385484
2017-10-31,XTNY,long,0.0
2017-10-31,GRMM,long,-0.3793103816818244
2017-10-31,NWIN,long,0.036147956779196466
2017-10-31,ARGS,short,0.13752056410526525
2017-10-31,PTE,short,0.05677760756925343
2017-10-31,VALPQ,short,0.07661187196345706
2017-10-31,ATSG,short,0.0035873023806330777
2017-10-31,PRTNQ,short,-0.029720162268034707
2017-10-31,SIOX,short,0.20657254761129767
2017-10-31,STAR,short,0.004002922325329142
2017-10-31,GLYC,short,0.17390343600306002
2017-10-31,BRKL_old,short,-0.0023688401181543002
2017-10-31,APTS,short,-0.05633289687982965
2017-10-31,AAWW,short,0.057232835057099786
2017-10-31,EPZM,short,0.11727875525007841
2017-10-31,KERX,short,0.08088823075701367
2017-10-31,PRETM,short,-0.011930508536106296
2017-10-31,XLRN,short,-0.05604597881452633
2017-10-31,SCMP,short,0.15014761815940214
2017-10-31,AXGT,short,0.20657254761129767
2017-10-31,BOCH,short,-0.0626028257121961
2017-10-31,PRETL,short,-0.012169149209745949
2017-10-31,PRTMQ,short,-0.011930508536106296
2017-10-31,FFIC,short,-0.02139134395757569
2017-10-31,ERI,short,-0.014877965179084117
2017-11-30,GIFI,long,-0.5699768157752814
2017-11-30,VG_old,long,0.5931143220468686
2017-11-30,SCSS,long,0.5535372792291833
2017-11-30,VSI,long,-0.936719539213396
2017-11-30,FOE,long,0.5945746919958153
2017-11-30,LMOS,long,0.518111933964952
2017-11-30,RATE_old,long,0.7894101861305902
2017-11-30,LLPP,long,0.06538464472844052
2017-11-30,SYNT,long,0.2688661417308207
2017-11-30,MYOV,long,0.09060898411651763
2017-11-30,RARX,long,0.05898156049628134
2017-11-30,GLUU,long,0.7082551330210987
2017-11-30,TLRA,long,0.9232100892091806
2017-11-30,VIVO_old,long,-0.11866630272251599
2017-11-30,COWN,long,-0.0738334778038523
2017-11-30,SLCT,long,0.0785094116027738
2017-11-30,PHX,long,0.1320463369955398
2017-11-30,CKPT,long,-0.596132921333288
2017-11-30,MDR,long,-0.002935150605749226
2017-11-30,COWNL,long,0.0048895588527582134
2017-11-30,BWLD,long,0.21912020018348755
2017-11-30,EWLUD,long,-0.11999996503194177
2017-11-30,SNC,long,0.012919731690881786
2017-11-30,ASNT,long,-0.3253908338949777
2017-11-30,LTMP,long,-0.5455540355594521
2017-11-30,CBLAQ,short,0.26148815731628755
2017-11-30,ACXM,short,-0.17003000982419636
2017-11-30,CBL_old,short,0.2614994245906961
2017-11-30,VBTX,short,-0.05487297091356452
2017-11-30,CCLDP,short,-0.04678379439897143
2017-11-30,GOPHD,long,-0.10247360737228373
2017-11-30,PQG,long,-0.04348082116037044
2017-11-30,NVOSD,long,-0.24602523665223264
2017-11-30,CDOR,short,0.10048048991145178
2017-11-30,FLXN_old,short,-0.07154671300256427
2017-11-30,ANH,short,0.0619926171125752
2017-11-30,RAD,long,0.15912449584351185
2017-11-30,BSSY,long,0.1578947764684624
2017-11-30,NRE,long,0.08473368950911331
2017-11-30,VIBI,long,-0.21897806662198205
2017-11-30,NEUL,long,-0.2508380813501714
2017-11-30,ELEC,long,0.0009775395238824647
2017-11-30,ICNZ,long,-0.4285714103251085
2017-11-30,DOOR,long,0.09278622773677925
2017-11-30,HYH,long,0.15160140351893348
2017-11-30,NNMXD,long,0.33333333333333326
2017-11-30,ELECU,long,-0.0009452012243807983
2017-11-30,ZYXIQ,long,-0.039900848999926075
2017-11-30,HTBK,short,-0.07279180863827406
2017-11-30,TBK,short,-0.08196466020006984
2017-11-30,WMC,short,0.001547175096394627
2017-11-30,ZN,short,0.19141494843655207
2017-11-30,ROCC,short,0.1195805849123926
2017-11-30,BHLB,short,-0.025464698593136187
2017-11-30,ADMS,short,-0.5535508785676533
2017-11-30,FSB,short,-0.025017084310833895
2017-11-30,HCLP,short,0.009433894362809163
2017-11-30,TTPH,short,-0.09615883619865148
2017-11-30,HCR,short,0.009427981872809082
2017-11-30,PVAC,short,0.11957915579783064
2017-11-30,KMG,short,0.0055734411384360675
2017-11-30,ALJJ,short,-0.026058980032137028
2017-11-30,MSL,short,-0.06138104948440116
2017-11-30,CTT,short,-0.040979913400554846
2017-11-30,CAI_old,short,0.06115550921560333
2017-11-30,XON,short,0.16574923393997906
2017-11-30,VRAY,short,-0.45319068979399163
2017-11-30,ABEOW,short,0.028749020770192146
2017-11-30,CCLP,short,-0.030794292143179844
2017-11-30,ALBO,short,0.05608206009306295
2017-12-29,AMWD,long,1.150456190553836
2017-12-29,FGL_old,long,0.7067340473690829
2017-12-29,PLPM,long,1.3631578039264403
2017-12-29,FLOW_old,long,0.37923987245848356
2017-12-29,DNR,long,-0.4274611144537067
2017-12-29,CVRR,long,1.2861728935416816
2017-12-29,KSHB,long,0.34954846185353694
2017-12-29,FMI,long,0.08668340222902393
2017-12-29,GTT,long,0.6268046302588683
2017-12-29,GTTN,long,0.6268046302588683
2017-12-29,GTTNQ,long,0.6268046302588683
2017-12-29,FRAC,long,0.07962741879902802
2017-12-29,NEX,long,0.07962741879902802
2017-12-29,TPRE,long,0.17912062133497608
2017-12-29,AMOT,long,0.6119161709859848
2017-12-29,SPAR,long,0.964631649464599
2017-12-29,DS,long,0.3197109755705194
2017-12-29,REVG,long,0.16990367973106024
2017-12-29,DSHKP,long,0.09330146297386865
2017-12-29,DSHK,long,0.31971095582774556
2017-12-29,SHYF,long,0.9646266545013793
2017-12-29,DSHKO,long,0.06721582779719992
2017-12-29,FVTID,long,0.2844787228614647
2017-12-29,PMC,long,0.229887763008088
2017-12-29,OMI,long,-0.39180698869330177
2017-12-29,BKS,long,0.033808307690256445
2017-12-29,OME,long,0.36850527931820243
2017-12-29,TMBXD,long,0.16666660043928627
2017-12-29,UPLC,long,0.01199451773742366
2017-12-29,LPAD,long,0.18892782003787745
2017-12-29,ARTX,long,-0.17921975059270467
2017-12-29,ITCI,short,0.08238277647233447
2017-12-29,ATIS,short,0.14422948355868478
2017-12-29,NEOS,short,-0.11895866955221031
2017-12-29,ZYNE,short,-0.5192227151021995
2017-12-29,REN,short,-0.069194286076435
2017-12-29,RASLQ,short,0.11864484183419331
2017-12-29,RASFN,short,0.11862377100111031
2017-12-29,SWAY,short,0.03492784935299019
2017-12-29,RT,long,0.010530834956232304
2017-12-29,CLCT,long,0.16264296538854706
2017-12-29,ENZB,long,-0.18193794685342846
2017-12-29,IRBT,long,0.1355415766637489
2017-12-29,HOFD,long,0.1875
2017-12-29,DCSA,long,-0.15322585141869627
2017-12-29,IRBTQ,long,0.1355415766637489
2017-12-29,DGJI,long,-0.39393938518205385
2017-12-29,NCOM,short,0.007643975377517309
2017-12-29,SBPH,short,0.10925683427358462
2017-12-29,AMPED,short,-3.1410864911995184
2017-12-29,THR,short,-0.119019827084668
2017-12-29,CARO,short,-0.012423708871630133
2017-12-29,LLEXQ,short,-0.06520035282595867
