,portfolio_value
2012-06-25,1.0973762885065246
2012-06-26,1.0974633818627553
2012-06-27,1.097550482131157
2012-06-28,1.0976375893122785
2012-06-29,1.0977247034066684
2012-07-02,1.0978118244148753
2012-07-03,1.097898952337448
2012-07-05,1.0979860871749352
2012-07-06,1.0980732289278856
2012-07-09,1.0981603775968483
2012-07-10,1.0982475331823718
2012-07-11,1.0983346956850053
2012-07-12,1.0984218651052977
2012-07-13,1.0985090414437981
2012-07-16,1.0985962247010557
2012-07-17,1.0986834148776192
2012-07-18,1.0987706119740381
2012-07-19,1.0988578159908615
2012-07-20,1.0989450269286387
2012-07-23,1.0990322447879188
2012-07-24,1.0991194695692512
2012-07-25,1.0992067012731854
2012-07-26,1.0992939399002706
2012-07-27,1.0993811854510565
2012-07-30,1.0994684379260924
2012-07-31,1.099555697325928
2012-08-01,1.0996429636511127
2012-08-02,1.0997302369021962
2012-08-03,1.0998175170797282
2012-08-06,1.0999048041842583
2012-08-07,1.0999920982163365
2012-08-08,1.1000793991765123
2012-08-09,1.1001667070653358
2012-08-10,1.100254021883357
2012-08-13,1.1003413436311256
2012-08-14,1.1004286723091916
2012-08-15,1.100516007918105
2012-08-16,1.100603350458416
2012-08-17,1.1006906999306747
2012-08-20,1.1007780563354312
2012-08-21,1.1008654196732357
2012-08-22,1.1009527899446383
2012-08-23,1.1010401671501895
2012-08-24,1.1011275512904395
2012-08-27,1.1012149423659388
2012-08-28,1.1013023403772377
2012-08-29,1.1013897453248869
2012-08-30,1.1014771572094366
2012-08-31,1.1015645760314374
2012-09-04,1.10165200179144
2012-09-05,1.101739434489995
2012-09-06,1.101826874127653
2012-09-07,1.1019143207049646
2012-09-10,1.102001774222481
2012-09-11,1.1020892346807527
2012-09-12,1.1021767020803306
2012-09-13,1.1022641764217656
2012-09-14,1.1023516577056085
2012-09-17,1.1024391459324105
2012-09-18,1.1025266411027226
2012-09-19,1.102614143217096
2012-09-20,1.1027016522760815
2012-09-21,1.1027891682802304
2012-09-24,1.102876691230094
2012-09-25,1.1029642211262234
2012-09-26,1.1030517579691699
2012-09-27,1.103139301759485
2012-09-28,1.10322685249772
2012-10-01,1.1033144101844263
2012-10-02,1.1034019748201553
2012-10-03,1.1034895464054586
2012-10-04,1.1035771249408877
2012-10-05,1.103664710426994
2012-10-08,1.1037523028643297
2012-10-09,1.103839902253446
2012-10-10,1.1039275085948947
2012-10-11,1.1040151218892278
2012-10-12,1.1041027421369969
2012-10-15,1.1041903693387538
2012-10-16,1.1042780034950506
2012-10-17,1.1043656446064392
2012-10-18,1.1044532926734714
2012-10-19,1.1045409476966994
2012-10-22,1.1046286096766753
2012-10-23,1.1047162786139513
2012-10-24,1.1048039545090793
2012-10-25,1.1048916373626119
2012-10-26,1.104979327175101
2012-10-31,1.105067023947099
2012-11-01,1.1051547276791582
2012-11-02,1.1052424383718313
2012-11-05,1.1053301560256705
2012-11-06,1.1054178806412283
2012-11-07,1.105505612219057
2012-11-08,1.1055933507597093
2012-11-09,1.105681096263738
2012-11-12,1.1057688487316955
2012-11-13,1.1058566081641346
2012-11-14,1.1206936045058762
2012-11-15,1.1224981326638186
2012-11-16,1.1168639229364732
2012-11-19,1.1169525629303572
2012-11-20,1.1170412099591611
2012-11-21,1.1171298640234437
2012-11-23,1.1172185251237632
2012-11-26,1.1173071932606777
2012-11-27,1.117395868434746
2012-11-28,1.1174845506465265
2012-11-29,1.1175732398965779
2012-11-30,1.1176619361854585
2012-12-03,1.1177506395137273
2012-12-04,1.1178393498819428
2012-12-05,1.1179280672906635
2012-12-06,1.1180167917404484
2012-12-07,1.1181055232318564
2012-12-10,1.1181942617654463
2012-12-11,1.1182830073417769
2012-12-12,1.1183717599614071
2012-12-13,1.1184605196248962
2012-12-14,1.118549286332803
2012-12-17,1.1186380600856867
2012-12-18,1.1187268408841062
2012-12-19,1.1188156287286208
2012-12-20,1.1189044236197898
2012-12-21,1.1189932255581725
2012-12-24,1.119082034544328
2012-12-26,1.1191708505788156
2012-12-27,1.119259673662195
2012-12-28,1.1193485037950253
2012-12-31,1.1194373409778662
2013-01-02,1.1195261852112772
2013-01-03,1.119615036495818
2013-01-04,1.119703894832048
2013-01-07,1.1197927602205267
2013-01-08,1.119881632661814
2013-01-09,1.1199705121564698
2013-01-10,1.1200593987050538
2013-01-11,1.1201482923081256
2013-01-14,1.1202371929662454
2013-01-15,1.120326100679973
2013-01-16,1.1204150154498682
2013-01-17,1.1205039372764913
2013-01-18,1.1205928661604023
2013-01-22,1.1206818021021612
2013-01-23,1.120770745102328
2013-01-24,1.1208596951614633
2013-01-25,1.120948652280127
2013-01-28,1.1210376164588796
2013-01-29,1.1211265876982812
2013-01-30,1.1212155659988923
2013-01-31,1.1213045513612732
2013-02-01,1.1213935437859843
2013-02-04,1.1214825432735864
2013-02-05,1.12157154982464
2013-02-06,1.1216605634397054
2013-02-07,1.1217495841193437
2013-02-08,1.121838611864115
2013-02-11,1.1219276466745804
2013-02-12,1.1220166885513008
2013-02-13,1.1221057374948367
2013-02-14,1.122194793505749
2013-02-15,1.1222838565845987
2013-02-19,1.1223729267319467
2013-02-20,1.122462003948354
2013-02-21,1.1225510882343817
2013-02-22,1.1226401795905907
2013-02-25,1.1227292780175424
2013-02-26,1.1228183835157979
2013-02-27,1.1229074960859182
2013-02-28,1.1229966157284648
2013-03-01,1.1230857424439988
2013-03-04,1.1231748762330818
2013-03-05,1.1232640170962749
2013-03-06,1.1233531650341397
2013-03-07,1.1234423200472377
2013-03-08,1.1235314821361304
2013-03-11,1.1236206513013793
2013-03-12,1.1237098275435462
2013-03-13,1.1237990108631926
2013-03-14,1.1238882012608802
2013-03-15,1.1239773987371708
2013-03-18,1.1240666032926263
2013-03-19,1.1241558149278084
2013-03-20,1.1242450336432788
2013-03-21,1.1243342594395997
2013-03-22,1.124423492317333
2013-03-25,1.1245127322770407
2013-03-26,1.124601979319285
2013-03-27,1.1246912334446277
2013-03-28,1.1247804946536313
2013-04-01,1.1248697629468578
2013-04-02,1.1249590383248695
2013-04-03,1.1250483207882287
2013-04-04,1.1251376103374977
2013-04-05,1.1252269069732388
2013-04-08,1.1253162106960144
2013-04-09,1.1254055215063872
2013-04-10,1.1254948394049196
2013-04-11,1.125584164392174
2013-04-12,1.1256734964687132
2013-04-15,1.1257628356350997
2013-04-16,1.1258521818918963
2013-04-17,1.1259415352396656
2013-04-18,1.1260308956789704
2013-04-19,1.1261202632103735
2013-04-22,1.126209637834438
2013-04-23,1.1262990195517264
2013-04-24,1.126388408362802
2013-04-25,1.1264778042682275
2013-04-26,1.1265672072685664
2013-04-29,1.1266566173643815
2013-04-30,1.126746034556236
2013-05-01,1.1268354588446927
2013-05-02,1.1269248902303153
2013-05-03,1.127014328713667
2013-05-06,1.127103774295311
2013-05-07,1.1271932269758107
2013-05-08,1.1272826867557295
2013-05-09,1.1273721536356307
2013-05-10,1.127461627616078
2013-05-13,1.1275511086976349
2013-05-14,1.127640596880865
2013-05-15,1.1277300921663318
2013-05-16,1.127819594554599
2013-05-17,1.1279091040462303
2013-05-20,1.1279986206417896
2013-05-21,1.1280881443418405
2013-05-22,1.128177675146947
2013-05-23,1.128267213057673
2013-05-24,1.1283567580745824
2013-05-28,1.1284463101982392
2013-05-29,1.1285358694292074
2013-05-30,1.128625435768051
2013-05-31,1.1287150092153342
2013-06-03,1.1288045897716212
2013-06-04,1.128894177437476
2013-06-05,1.1289837722134632
2013-06-06,1.1290733741001469
2013-06-07,1.1291629830980914
2013-06-10,1.129252599207861
2013-06-11,1.1293422224300205
2013-06-12,1.129431852765134
2013-06-13,1.129521490213766
2013-06-14,1.1296111347764815
2013-06-17,1.1297007864538446
2013-06-18,1.1297904452464205
2013-06-19,1.1298801111547734
2013-06-20,1.1299697841794683
2013-06-21,1.1300594643210697
2013-06-24,1.130149151580143
2013-06-25,1.1302388459572525
2013-06-26,1.1303285474529634
2013-06-27,1.1304182560678406
2013-06-28,1.1305079718024493
2013-07-01,1.1305976946573544
2013-07-02,1.1306874246331209
2013-07-03,1.130777161730314
2013-07-05,1.130866905949499
2013-07-08,1.130956657291241
2013-07-09,1.1310464157561055
2013-07-10,1.1311361813446577
2013-07-11,1.1312259540574627
2013-07-12,1.1313157338950863
2013-07-15,1.131405520858094
2013-07-16,1.131495314947051
2013-07-17,1.131585116162523
2013-07-18,1.1316749245050757
2013-07-19,1.1317647399752746
2013-07-22,1.1318545625736853
2013-07-23,1.1319443923008738
2013-07-24,1.1320342291574057
2013-07-25,1.1321240731438469
2013-07-26,1.1322139242607632
2013-07-29,1.1323037825087203
2013-07-30,1.1323936478882846
2013-07-31,1.1324835204000219
2013-08-01,1.132573400044498
2013-08-02,1.1326632868222795
2013-08-05,1.1327531807339322
2013-08-06,1.1328430817800221
2013-08-07,1.1329329899611158
2013-08-08,1.1330229052777794
2013-08-09,1.1331128277305793
2013-08-12,1.1332027573200818
2013-08-13,1.1332926940468533
2013-08-14,1.1333826379114602
2013-08-15,1.133472588914469
2013-08-16,1.1335625470564463
2013-08-19,1.1336525123379588
2013-08-20,1.133742484759573
2013-08-21,1.1338324643218556
2013-08-22,1.1339224510253731
2013-08-23,1.1340124448706927
2013-08-26,1.134102445858381
2013-08-27,1.1341924539890047
2013-08-28,1.1342824692631308
2013-08-29,1.1343724916813263
2013-08-30,1.1344625212441581
2013-09-03,1.1345525579521933
2013-09-04,1.1346426018059992
2013-09-05,1.1347326528061425
2013-09-06,1.1348227109531908
2013-09-09,1.134912776247711
2013-09-10,1.1350028486902703
2013-09-11,1.1350929282814364
2013-09-12,1.1351830150217763
2013-09-13,1.1352731089118575
2013-09-16,1.1353632099522475
2013-09-17,1.1354533181435136
2013-09-18,1.1355434334862233
2013-09-19,1.1356335559809445
2013-09-20,1.1357236856282447
2013-09-23,1.1358138224286913
2013-09-24,1.1359039663828523
2013-09-25,1.1359941174912955
2013-09-26,1.1360842757545886
2013-09-27,1.1361744411732992
2013-09-30,1.1362646137479955
2013-10-01,1.1363547934792453
2013-10-02,1.1364449803676167
2013-10-03,1.1365351744136776
2013-10-04,1.1366253756179963
2013-10-07,1.1367155839811407
2013-10-08,1.1368057995036789
2013-10-09,1.1368960221861792
2013-10-10,1.13698625202921
2013-10-11,1.1370764890333394
2013-10-14,1.1371667331991357
2013-10-15,1.1372569845271674
2013-10-16,1.137347243018003
2013-10-17,1.1374375086722108
2013-10-18,1.1375277814903595
2013-10-21,1.1376180614730176
2013-10-22,1.1377083486207535
2013-10-23,1.1377986429341362
2013-10-24,1.1378889444137343
2013-10-25,1.1379792530601165
2013-10-28,1.1380695688738516
2013-10-29,1.1381598918555083
2013-10-30,1.1382502220056556
2013-10-31,1.1383405593248626
2013-11-01,1.138430903813698
2013-11-04,1.1385212554727309
2013-11-05,1.1386116143025304
2013-11-06,1.1387019803036655
2013-11-07,1.1387923534767055
2013-11-08,1.1388827338222196
2013-11-11,1.138973121340777
2013-11-12,1.139063516032947
2013-11-13,1.1391539178992989
2013-11-14,1.139244326940402
2013-11-15,1.139334743156826
2013-11-18,1.13942516654914
2013-11-19,1.1395155971179138
2013-11-20,1.139606034863717
2013-11-21,1.1396964797871187
2013-11-22,1.1397869318886893
2013-11-25,1.1398773911689979
2013-11-26,1.1399678576286145
2013-11-27,1.140058331268109
2013-11-29,1.140148812088051
2013-12-02,1.1402393000890103
2013-12-03,1.1403297952715572
2013-12-04,1.1404202976362614
2013-12-05,1.140510807183693
2013-12-06,1.140601323914422
2013-12-09,1.1406918478290184
2013-12-10,1.1407823789280525
2013-12-11,1.1408729172120944
2013-12-12,1.1409634626817144
2013-12-13,1.1410540153374829
2013-12-16,1.14114457517997
2013-12-17,1.1412351422097462
2013-12-18,1.141325716427382
2013-12-19,1.1414162978334477
2013-12-20,1.1415068864285138
2013-12-23,1.1415974822131512
2013-12-24,1.14168808518793
2013-12-26,1.1417786953534212
2013-12-27,1.1418693127101953
2013-12-30,1.1419599372588232
2013-12-31,1.1420505689998754
2014-01-02,1.142141207933923
2014-01-03,1.1422318540615368
2014-01-06,1.1423225073832879
2014-01-07,1.142413167899747
2014-01-08,1.142503835611485
2014-01-09,1.1425945105190731
2014-01-10,1.1426851926230825
2014-01-13,1.1427758819240845
2014-01-14,1.14286657842265
2014-01-15,1.14295728211935
2014-01-16,1.1430479930147563
2014-01-17,1.1431387111094402
2014-01-21,1.1432294364039728
2014-01-22,1.1433201688989256
2014-01-23,1.14341090859487
2014-01-24,1.1435016554923776
2014-01-27,1.1435924095920198
2014-01-28,1.1436831708943684
2014-01-29,1.143773939399995
2014-01-30,1.1438647151094712
2014-01-31,1.1439554980233688
