date,ticker,ret,gross_ret,type
2012-10-01,CVVT,0.028557372813965864,0.0888889389273575,target
2012-10-03,VGR,-0.0009983774013493374,0.002394686992143402,target
2012-10-03,TLLP,0.013067393598846788,0.013067393598846788,target
2012-10-03,RLJE,-0.1649694112028831,-0.1649694112028831,stop
2012-10-05,DAKPQ,-0.06306741665988702,-0.05769225478877493,target
2012-10-05,DAKP,-0.06306741665988702,-0.05769225478877493,target
2012-10-05,SCEI,0.11197377286818488,0.21391208874145717,target
2012-10-08,MDVN,0.05621360698748701,0.05621360698748701,target
2012-10-08,BEC_old,-0.020898118570109814,-0.020898118570109814,target
2012-10-09,EXPR,0.005681318985363504,0.015004419897501453,target
2012-10-09,UNIS,-0.1636363636363637,-0.1636363636363637,stop
2012-10-10,CMO,-0.07017399693650028,-0.07017399693650017,stop
2012-10-11,GMANQ,0.04737998162224599,0.05563380087776992,target
2012-10-11,GMAN1,0.04728645973352141,0.05563380087776992,target
2012-10-11,ARQL,0.09884638804234314,0.10622678761500026,target
2012-10-11,NUVA,-0.026423680905627744,-0.025229666668994732,target
2012-10-11,HMSY,-0.016782917511001694,-0.010723857125106817,target
2012-10-12,RLJE,0.03475607841373729,0.03475607841373729,target
2012-10-12,ACW,-0.06826030417573103,-0.06826030417573103,stop
2012-10-15,HPY,-0.011234497518965991,-0.006622527709887693,target
2012-10-16,ASFI,0.008639300402664807,0.008639300402664807,target
2012-10-17,GMXRQ,-0.08863129405491876,-0.08620690963606958,stop
2012-10-17,PVAHQ,0.009567996975509807,0.01400003433227548,target
2012-10-17,PVA,0.009567996975509807,0.01400003433227548,target
2012-10-17,ACW,-0.01848676991955034,-0.009999990463256836,target
2012-10-19,GLUU,0.1045438073336924,0.1045438073336924,target
2012-10-22,CHG,0.0009258631422417452,0.0009258631422417452,target
2012-10-23,YIHG,-0.36363635747885903,-0.36363635747885903,stop
2012-10-23,NBTF,0.04415069975299635,0.04415069975299635,target
2012-10-23,TRIDQ,0.0,0.0,target
2012-10-23,RATE_old,-0.045062335782900864,-0.045062335782900864,target
2012-10-25,ISIS,-0.07484410349210358,-0.07484410349210358,stop
2012-10-26,MIG_old,-0.06292514938059013,-0.06292514938059013,stop
2012-10-26,MLNX,0.02483853996075336,0.0342215246504336,target
2012-10-31,FSCI,-0.03289569626850675,-0.025858744895394747,target
2012-10-31,BDSI,0.017828057354828397,0.02830643785917797,target
2012-11-01,SATCQ,1.7811367153624125,1.7811367153624125,target
2012-11-01,GLAE,-0.06437762311608386,-0.06437762311608386,stop
2012-11-01,GLA,-0.06437762311608386,-0.06437762311608386,stop
2012-11-02,UNIS,0.11904844061700404,0.15652175571607496,target
2012-11-07,SPR,0.005294498138045167,0.005294498138045167,target
2012-11-07,PBIB,-0.06363640994079744,-0.06363640994079744,stop
2012-11-08,ABMD,-0.06071572160157013,-0.052902228619914116,target
2012-11-09,LPNT,-0.0054920180816100395,0.0038716645530754157,target
2012-11-09,PTIE,-0.0267834387204805,-0.01351350045186761,target
2012-11-12,IPCM,0.01682830584050099,0.01981046771274575,target
2012-11-12,PDLI,0.046921655128660866,0.05171252426697581,target
2012-11-12,ACTV_old1,-0.01476013331733328,-0.014760133317333168,target
2012-11-13,QLTY_old,-0.08450704816550747,-0.08450704816550747,stop
2012-11-14,TPCA,0.0,0.0,time
2012-11-14,CLVSQ,-0.06319999694824219,-0.06319999694824219,stop
2012-11-14,CLVS,-0.06319999694824219,-0.06319999694824219,stop
2012-11-15,AT,-0.08082607297480982,-0.08082607297480982,stop
2012-11-15,HMST,-0.025104408890237795,-0.005295628097652938,target
2012-11-15,CBMX,-0.14237290491697496,-0.14237290491697496,stop
2012-11-16,SMTSF,-0.0939849593733858,-0.0939849593733858,stop
2012-11-16,OCRX,-0.15611813992269497,-0.15611813992269508,stop
2012-11-19,EVRYQ,0.009316786129349941,0.009316786129349941,time
2012-11-20,MRH,-0.043239072276741064,-0.03858669990117436,target
2012-11-20,DTSI,-0.01013517366699035,-0.01013517366699046,target
2012-11-20,OCRX,-0.1725899602062173,-0.1725899602062173,stop
2012-11-20,VIAS,-0.07679290872123523,-0.06833945997828683,stop
2012-11-23,OVRL,-0.02453434270223187,-0.016666650772094727,target
2012-11-23,OCRX,-0.08379055664032797,-0.08379055664032797,stop
2012-11-26,VIAS,0.018810556444293303,0.05497682790688185,target
2012-11-26,BORNY,0.08629050723051446,0.08629050723051446,target
2012-11-26,BORN,0.08629050723051446,0.08629050723051446,target
2012-11-26,KITDQ,-0.1621621665160441,-0.1621621665160441,stop
2012-11-26,SSC,-0.15282763773661356,-0.15282763773661345,stop
2012-11-27,PEER,-0.14285709420028925,-0.14285709420028914,stop
2012-11-28,EGAS,0.05040098019809336,0.05040098019809336,target
2012-11-29,LGHS,-1.1102230246251565e-16,0.0,target
2012-11-29,HTWR,0.07351194327040944,0.07351194327040944,target
2012-11-30,SSC,-0.12688071161074266,-0.0800000190734863,stop
2012-11-30,WCST,-0.1268969689556343,-0.0800000190734863,stop
2012-12-04,URAL,-0.2000000298023219,-0.2000000298023219,stop
2012-12-07,WLMSQ,0.03011614466244361,0.03068337347987371,target
2012-12-07,WLMS,0.04842259436519303,0.05120905347555604,target
2012-12-07,KITDQ,0.12197027063097932,0.14516124690608634,target
2012-12-10,CETC,-0.037974632101905104,-0.037974632101905104,target
2012-12-10,WSTG,-0.017937203238352906,-0.017937203238353017,target
2012-12-11,ANAT,0.07143964152390736,0.07143964152390736,target
2012-12-11,TFM,-0.03360559896272475,-0.028720155123175828,target
2012-12-11,AMAP,0.14652156169230635,0.14652156169230635,target
2012-12-14,UEPS,0.5877092762196707,0.5931677232484547,target
2012-12-17,DXTR,0.039668612878586584,0.04637676672483848,target
2012-12-18,DMND,0.07346323321039949,0.07346323321039949,time
2012-12-19,CSKI,-0.11764703304297408,-0.11764703304297397,stop
2012-12-20,LANC,-0.03531956411871762,-0.031379692549023286,target
2012-12-20,PRA,0.00700324475560965,0.011851702907334616,target
2012-12-20,CASC,-0.0843555108529771,-0.06797591865289532,stop
2012-12-21,STVI,0.036036001204980295,0.036036001204980295,target
2012-12-24,CASC,-0.08998817891045763,-0.08998817891045763,stop
2012-12-26,PEER,0.8066674804535998,0.833333300219643,time
2012-12-26,HEP,-0.04670346895288613,-0.04125239359660693,target
2012-12-27,TKLSD,-0.29032254343102193,-0.29032254343102193,stop
2012-12-27,CSKI,-0.14285716566504258,-0.14285716566504258,stop
2012-12-27,HEB,-0.120765079955517,-0.0671428226269023,stop
2012-12-28,SAUC,0.1428571428571428,0.1428571428571428,target
2012-12-28,BAGR,0.1428571428571428,0.1428571428571428,target
2012-12-28,GEOKQ,-0.4728193656314855,-0.428571443776695,stop
2012-12-31,VTSS,0.22285165976191657,0.2366155948162596,target
2012-12-31,AJGH,0.8028169280123869,0.8028169280123869,target
2013-01-04,TLAB,-0.04785041809917634,-0.03849683100088963,target
2013-01-07,CHKE,0.022675752162887308,0.022675752162887308,target
2013-01-07,APEX,0.022675752162887308,0.022675752162887308,target
2013-01-07,NED,-0.1308900546434172,-0.1308900546434172,stop
2013-01-08,DXTRQ,1.3108143393217762,1.34782616507729,time
2013-01-08,NED,-0.08433734247587199,-0.0843373424758721,stop
2013-01-09,PRA,0.02251755251283405,0.028152321121880153,target
2013-01-10,DSHKP,0.026888587745415915,0.027773428613131257,target
2013-01-10,GEOKQ,0.2625835160158545,0.39219681903493653,target
2013-01-15,SPLP,0.022900802259310238,0.022900802259310238,target
2013-01-15,PPO,-0.013833820874316172,-0.012865479229486443,target
2013-01-15,NED,0.04937268958227459,0.059210549018389846,target
2013-01-16,PSEM,-0.051300669370021756,-0.04857145036969868,target
2013-01-16,HWCC,-0.061695699628987244,-0.06169569962898713,stop
2013-01-23,BODY_old,-0.019277090049651724,-0.019277090049651724,target
2013-01-24,GMANQ,0.002572875931713625,0.002572875931713625,target
2013-01-24,GMAN1,0.002572875931713625,0.002572875931713625,target
2013-01-25,BLC,0.07735177596200193,0.07735177596200193,time
2013-01-25,IGLU,-0.1343283050972186,-0.1343283050972186,stop
2013-01-28,AIRM,0.1795212199436209,0.18667026329265934,target
2013-01-28,AJGH,0.07142860944173735,0.07142860944173735,target
2013-01-29,TLLP,0.03571433727121742,0.03571433727121742,target
2013-01-29,ZN,-0.11764714132130383,-0.11764714132130372,stop
2013-01-30,CYBX,-0.01750796875348304,-0.01750796875348304,target
2013-01-31,PSMI,-0.06333076012764471,-0.06333076012764471,stop
2013-01-31,SCHSQ,-0.16666663562258022,-0.1666666356225801,stop
2013-01-31,MATR,0.13040779651816115,0.13040779651816115,target
2013-01-31,ZN,-0.18857139353849295,-0.18857139353849295,stop
2013-02-01,TESS,0.012892465225642358,0.021608294679906548,target
2013-02-05,OPLI,-2.220446049250313e-16,-2.220446049250313e-16,target
2013-02-05,ZN,0.18406526624094433,0.1971830788849287,target
2013-02-12,AKRX,0.03033628504605046,0.03354625457375171,target
2013-02-12,AKRXQ,0.030702885423532944,0.03354625457375171,target
2013-02-13,CKH,0.00746653042693568,0.010162332197736212,target
2013-02-13,ETRM,-0.06205721124636443,-0.06205721124636443,stop
2013-02-14,RDEN,-0.003124158613941108,-0.003124158613940997,target
2013-02-19,BCOV,0.06061815041372909,0.06710308321651093,target
2013-02-20,FTSB,-0.019607843137254832,-0.019607843137254943,time
2013-02-20,IEC,0.0637508948538772,0.06382981241783758,target
2013-02-20,SWM,0.017553466969805642,0.017553466969805642,target
2013-02-21,PTX,0.019969325379855407,0.019969325379855407,target
2013-02-22,GMXRQ,-0.11810414400046376,-0.10714284193759038,stop
2013-02-25,BLT,-0.030069951009817686,-0.030069951009817686,target
2013-02-25,MPG1,-0.019306660348612614,-0.019306660348612614,target
2013-02-26,NSPH,0.11743486622099009,0.1284916867835122,target
2013-02-26,GEGSQ,-0.13888891648363066,-0.13888891648363078,stop
2013-02-27,GEGSQ,-0.08064517989739162,-0.08064517989739162,stop
2013-02-28,MOSTQ,0.14999995032946467,0.14999995032946467,target
2013-03-01,NEPHD,0.0,0.0,target
2013-03-01,ELNK,-0.06283562062519721,-0.0625000196067913,stop
2013-03-04,AT,-0.1725495695756959,-0.16991388654564876,stop
2013-03-05,INT,-0.02935965316859812,-0.02935965316859812,target
2013-03-06,LOGM,0.04652537908274268,0.04652537908274268,target
2013-03-07,DGIT,0.20389579925489154,0.2093023909133318,target
2013-03-08,MDR,0.015988186127968707,0.016822458727514977,target
2013-03-08,AT,-0.0842395863882952,-0.0842395863882952,stop
2013-03-14,EQC,0.3791908642571433,0.38611979713512623,target
2013-03-15,CHMT_old,0.14682287152347628,0.15289250987368153,target
2013-03-18,TMDIF,-0.005270831752181904,0.022988520026831605,target
2013-03-18,TMDI,0.00923550723203248,0.033681747057133116,target
2013-03-19,SPPI,-0.07634782907924009,-0.07634782907924009,stop
2013-03-21,NAVB,-0.08007604629332377,-0.06997577377046416,stop
2013-03-22,FWLT,0.11067690554974541,0.11824464362290876,target
2013-03-22,KW,0.0005430386935971754,0.0025205433546398037,target
2013-03-22,CYNO,-0.0607107964818534,-0.06071079648185329,stop
2013-03-25,LPIH,-0.11045223089928569,-0.11045223089928558,stop
2013-03-26,ELRED,0.3999999999999999,0.3999999999999999,time
2013-03-27,TFM,0.10997303609719289,0.11114004844526759,target
2013-03-28,GOODP,0.007364362002952651,0.007364362002952651,target
2013-03-28,GHL,-0.00714300013721092,-0.005785719064576811,target
2013-03-28,NGSX,-0.14815613490305368,-0.14815613490305368,stop
2013-04-02,ZIOP,-0.07377721755410382,-0.06593406665384183,stop
2013-04-02,NGSX,-0.16666663562258,-0.1666666356225801,stop
2013-04-04,NATL_old,-0.042689999916943555,-0.035251063408718086,target
2013-04-04,PSID,0.33333333333333104,0.9999999999999996,target
2013-04-05,VHS,0.004070153543154209,0.008069931841466982,target
2013-04-08,WAC,0.039007150099808596,0.039007150099808596,target
2013-04-08,RMGN,0.05692429005928079,0.05692429005928079,target
2013-04-11,AMNL,0.007990684262249026,0.02142855135761934,target
2013-04-15,MGLN,0.048050553058740064,0.048050553058740064,target
2013-04-15,ANCX,-0.02083333333333337,-0.02083333333333337,target
2013-04-17,DLLR,0.006496395342327821,0.010885736684372871,target
2013-04-17,NBGGY,0.12013817716624153,0.1338581827201446,target
2013-04-18,MOSTQ,0.16666660043928605,0.16666660043928627,target
2013-04-18,UNTKQ,-0.1381579215671882,-0.1381579215671881,stop
2013-04-19,KAYSD,0.5986842619167458,0.6875000124176338,target
2013-04-24,KDN,0.022097063716105314,0.022097063716105314,target
2013-04-24,AIRM,-0.06664984464414458,-0.0666498446441447,stop
2013-04-26,INWK,0.03329709233145062,0.03530542513310486,target
2013-04-29,MPW,0.04755365605061601,0.05102713693195704,target
2013-04-29,AIRM,0.0008083745298701484,0.0008083745298701484,target
2013-05-03,UTEK,0.013386932299654264,0.013386932299654264,target
2013-05-06,EOPN,0.09776765410761223,0.10202861962399368,target
2013-05-08,GWAY,0.013731831560780394,0.013731831560780394,target
2013-05-09,BYBK,0.13991765630814834,0.13991765630814834,time
2013-05-09,BNCL,-0.0022936304072486147,-0.0022936304072485036,target
2013-05-10,NTP,0.10322583106256311,0.10322583106256311,target
2013-05-10,EROC_old,0.007484856836845077,0.01441083790075992,target
2013-05-10,GEENQ,0.06916253536028849,0.09162889728064738,target
2013-05-13,PCNTD,0.19999999999999996,0.19999999999999996,time
2013-05-14,TSRE,-0.13182069782572803,-0.13182069782572803,stop
2013-05-15,VOCS,-0.019093060289627983,-0.019093060289627872,target
2013-05-15,THOR1,0.02745765931713695,0.0316047491400544,target
2013-05-16,RLOC,-0.06159130793161827,-0.06159130793161827,stop
2013-05-16,DRRX,-0.07362096559830777,-0.06666660611591368,stop
2013-05-16,SIFI_old,-0.013664766665494321,-0.008333347314669504,target
2013-05-20,FGH,-0.0007761811943810537,0.004524275201089445,target
2013-05-22,JMI,-0.06713152041015502,-0.06713152041015502,stop
2013-05-22,QBAKD,-0.08172735145347598,-0.07428568885439923,stop
2013-05-23,TSRE,0.010453882842980544,0.010453882842980544,target
2013-05-23,DS,-0.05239984903308681,-0.05239984903308692,target
2013-05-23,CASC,-0.017382954727977906,-0.017382954727977795,target
2013-05-28,HNSN,0.03865248255226095,0.049689467207783,target
2013-05-28,GNVC,-0.2768118403674119,-0.2768118403674119,stop
2013-05-28,TBOW,-0.042464846417465396,-0.033333302427220435,target
2013-05-29,IGTE,0.0180782290511865,0.024682610737861488,target
2013-05-29,SNH,-0.06416162795760749,-0.06416162795760749,stop
2013-05-31,QBAKD,-0.02022193894637847,-0.02022193894637847,target
2013-06-03,JMI,-0.07308657825617038,-0.07308657825617026,stop
2013-06-05,FENCF,0.12981888520274865,0.12981888520274865,target
2013-06-06,GIVN,-0.01386238443296628,-0.013862384432966168,target
2013-06-07,IRC,-0.01885757656347553,-0.015459014027949802,target
2013-06-10,THQI,1.0,1.0,target
2013-06-10,SNH,-0.01377045868579363,-0.008333307444446825,target
2013-06-10,TSTC,-0.051583155330215624,-0.051583155330215624,target
2013-06-12,HHC,-0.0014690464632737266,0.0010978105159862306,target
2013-06-12,RZA,-0.06769986065398037,-0.06769986065398037,stop
2013-06-13,DVAX,-0.14285709420028914,-0.14285709420028914,stop
2013-06-17,OMX,0.0008904923677177656,0.0008904923677177656,target
2013-06-17,GNMK,-0.13488428572143663,-0.1330737131797638,stop
2013-06-17,DVAX,-0.0924872246294699,-0.08333334989017849,stop
2013-06-20,CBPO,0.037374007175151824,0.05714282396047943,target
2013-06-20,BSF,-0.06229379304185201,-0.06229379304185212,stop
2013-06-20,FFBH,-0.062295051211791796,-0.062295051211791796,stop
2013-06-21,EBIXQ,-0.13454541293057531,-0.13454541293057531,stop
2013-06-21,EBIX,-0.13454541293057531,-0.13454541293057531,stop
2013-06-24,BSF,-0.07692409716356641,-0.0769240971635663,stop
2013-06-25,AEPI,0.08640854325368608,0.08640854325368608,target
2013-06-28,EBIXQ,-0.0273109470987265,-0.0273109470987265,target
2013-06-28,EBIX,-0.013126311333517715,-0.013126311333517604,target
2013-06-28,LEAF,-0.07692609653841265,-0.07692609653841265,stop
2013-06-28,LFGR,-0.07692307692307698,-0.07692307692307687,stop
2013-07-01,PBNI,0.024390243902439046,0.024390243902439046,target
2013-07-02,TLRA,-0.11666668785942924,-0.11666668785942924,stop
2013-07-02,LEAF,0.04000674003137328,0.04000674003137328,target
2013-07-02,LFGR,-0.0018835658112253961,-0.001883565811225285,target
2013-07-05,TLRA,-0.10440250863135248,-0.10440250863135259,stop
2013-07-09,NVLN,-0.004555825876715547,-0.004555825876715547,target
2013-07-10,ZEP,-0.023323690212859405,-0.01716414543163658,target
2013-07-10,DAKPQ,0.2357690082521684,0.2999999523162842,target
2013-07-11,ANH,0.10920765389995601,0.10920765389995601,target
2013-07-16,YONG,0.07635276689133663,0.08712862648808595,time
2013-07-18,FLY_old,-0.009070308379455216,0.0006779816191075927,target
2013-07-18,EGAS,0.00658704498097995,0.006937531592233537,target
2013-07-22,ACHN_old,0.13835595663201627,0.14217249743528648,target
2013-07-25,CKSW,0.02042745605624452,0.02953586978952294,target
2013-07-26,CUAU,0.13636364252114097,0.13636364252114097,target
2013-07-29,UTEK,-0.0043494336396858735,-0.003381818819809812,target
2013-07-29,RT,-0.062071121135720664,-0.062071121135720664,stop
2013-07-30,CTG,0.01852581213721094,0.0192625415520149,target
2013-07-31,PENX,0.048763289940589205,0.048763289940589205,target
2013-08-02,ABAX,-0.01880883942691436,-0.018808839426914248,target
2013-08-06,RT,-0.029722708208456794,-0.02035279480279839,target
2013-08-06,LMNX_old,0.003434818697520381,0.003434818697520381,target
2013-08-06,BODY_old,-0.07037033269434811,-0.070370332694348,stop
2013-08-08,WH1,-0.3554006628535199,-0.3554006628535199,stop
2013-08-12,GSEHQ,-0.07979812494093874,-0.07499410213787772,stop
2013-08-13,BODY_old,-0.02601071173603009,-0.018592316987246504,target
2013-08-13,WH1,-0.13814278946424252,-0.09189193194760592,stop
2013-08-15,DNDN,-0.06528183906901008,-0.06528183906901008,stop
2013-08-22,ROGP,-0.26666669978035706,-0.26666669978035706,stop
2013-08-23,OUTR,0.1372795430379925,0.1372795430379925,target
2013-08-23,PYX,-0.01993353587031299,-0.01993353587031299,target
2013-08-27,WH1,0.48976242227710043,0.5009368353398655,target
2013-08-27,ONCT,-0.041958003482745365,-0.041958003482745365,target
2013-08-28,KENT,-0.07499999999999996,-0.07499999999999996,stop
2013-08-30,DLLR,-0.011314636880619955,-0.0008841935022824154,target
2013-08-30,AROPQ,-0.07191781940413633,-0.07191781940413644,stop
2013-09-03,ROGP,-0.36363635747885903,-0.36363635747885903,stop
2013-09-05,GHMP,-0.008580851762902575,0.13279054386535583,target
2013-09-06,ANCX,0.021881355086748266,0.02871795897548557,target
2013-09-13,CONN,-0.013955097519682158,-0.005828117439320435,target
2013-09-16,HXWWF,-7.771561172376096e-16,-6.661338147750939e-16,target
2013-09-17,CRDSQ,-0.17209171597793949,-0.17209171597793949,stop
2013-09-19,RUE,0.005226731546245755,0.007952884086204426,target
2013-09-19,FRANQ,0.03159310912144564,0.04877594778272254,target
2013-09-23,AMAP,0.3325239152654498,0.34635875126599003,target
2013-09-23,EZCH,-0.052489961852472344,-0.046610184902091234,target
2013-09-23,CRDSQ,-0.06306310950447058,-0.06306310950447058,stop
2013-09-27,CTB,0.06308491059824028,0.06308491059824028,target
2013-09-30,ABMD,0.009533914892847495,0.009533914892847495,target
2013-10-01,ACHN_old,-0.12251651917082751,-0.12251651917082751,stop
2013-10-02,GMAN1,-0.008580418527230127,-0.006233276729972093,target
2013-10-03,ACHN_old,-0.09535818784235506,-0.06679053305033134,stop
2013-10-04,CLNH_old,0.0,0.0,target
2013-10-04,MHLD,0.02139572610165641,0.02139572610165641,target
2013-10-07,ACHN_old,-0.028119545331969142,-0.02621271477848408,target
2013-10-08,USATP,-0.021874228064999723,-0.021874228064999612,target
2013-10-08,ACFND,-0.10557188400384054,-0.10557188400384065,stop
2013-10-10,PEGY,-0.008531403297336482,-0.003998760213727581,target
2013-10-10,JCS,-0.008531114389470074,-0.00399898343865146,target
2013-10-10,ATCO,-0.08592662900457937,-0.08592662900457937,stop
2013-10-11,ARIA,-0.2269450483144676,-0.2269450483144676,stop
2013-10-17,IMPM,-0.031979357194251934,-0.022646069878749286,target
2013-10-18,ATCO,0.11382112481619489,0.11382112481619489,target
2013-10-18,ARIA,-0.373239452385014,-0.373239452385014,stop
2013-10-23,SAEXQ,-0.0791004544270707,-0.0791004544270707,stop
2013-10-23,SAEX,-0.07910048999562724,-0.07910048999562735,stop
2013-10-24,ROGP,0.14285711244661004,0.14285711244661004,time
2013-10-24,SCSS,-0.00271500786232004,0.0005266050027574742,target
2013-10-25,NQ,-0.17683074711354474,-0.12076096110176282,stop
2013-10-28,SAEXQ,-0.08301886792452817,-0.08301886792452828,stop
2013-10-30,TVTY,-0.09402634551232669,-0.0885188643636059,stop
2013-10-31,ACFND,0.23278690139249747,0.23278690139249747,target
2013-10-31,DTLK,-0.05657593627615509,-0.054327736424081285,target
2013-11-01,NCR,-0.004416024485826786,-0.004416024485826786,target
2013-11-04,CETV,-0.15957448877179514,-0.15957448877179514,stop
2013-11-07,VLNCF,-0.07317072540369962,-0.07317072540369951,stop
2013-11-07,ACW,-0.06957164608821409,-0.06599206306246863,stop
2013-11-08,CVA,-0.023137689802454897,-0.023137689802454897,target
2013-11-08,AAWW,0.022601740475944654,0.03294629384069059,target
2013-11-11,NICK,0.028121825310434057,0.03215221643551325,target
2013-11-11,GCVRZ,-0.1376924351591743,-0.10389608479527279,stop
2013-11-11,TLRA,-0.15399910540289719,-0.09110166259587127,stop
2013-11-12,TLRA,-0.14538780207848123,-0.14538780207848123,stop
2013-11-14,NSM,0.067328887415538,0.07730262418340339,target
2013-11-15,NXTM,-0.09647841347163066,-0.09647841347163066,stop
2013-11-15,GCVRZ,-0.1397253579277099,-0.13396656304428156,stop
2013-11-15,RMGN,-0.1537132767442646,-0.1537132767442646,stop
2013-11-18,RATE_old,0.09406106969504924,0.09976248752691408,target
2013-11-18,WLMSQ,-0.009332380677029462,-0.002905808158294332,target
2013-11-19,RMGN,-0.07755104225409692,-0.07755104225409681,stop
2013-11-19,QBAKD,-0.07150705287585768,-0.07150705287585779,stop
2013-11-22,QBAKD,0.010101000370632551,0.010101000370632551,target
2013-11-25,PRSG,-0.023456854951794837,-0.023456854951794726,target
2013-11-26,PAOS,-2.220446049250313e-16,0.0,target
2013-11-26,AMRI,-0.00527161850980995,0.010979739253846432,target
2013-11-29,ATAX,0.037560528200020205,0.037560528200020205,target
2013-12-02,IGLU,0.0,0.0,time
2013-12-02,TFM,-0.0363365669978053,-0.030829418998350233,target
2013-12-03,RMGN,0.07164820588443388,0.09955748034602774,target
2013-12-04,ZX,-0.027129967557255497,-0.026548647359614486,target
2013-12-05,FTSB,0.3170731707317074,0.3170731707317074,target
2013-12-06,MDCA,-0.025673255535689332,-0.011423560029314217,target
2013-12-06,CIEIQ,-0.07551240395220737,-0.07551240395220737,stop
2013-12-06,UEPS,-0.01796720291021181,-0.013592503993334781,target
2013-12-09,EGAS,-0.031140218721336654,-0.028306365754497853,target
2013-12-11,EDRG,0.31249992083758227,0.31249992083758227,time
2013-12-11,KKD,-0.07861158262032508,-0.07861158262032508,stop
2013-12-12,PDLI,-0.012395545243291228,-0.007059411601779031,target
2013-12-13,IMUCD,-0.1026533643909201,-0.07272727272727275,stop
2013-12-16,BIG,-0.04724076114089004,-0.047120438223758554,target
2013-12-16,GMLP,-0.015820920641471337,-0.012060660783900556,target
2013-12-16,IMUCD,-0.14333369825098707,-0.14333369825098707,stop
2013-12-17,EXPR,-0.03944781752910054,-0.03421050623843547,target
2013-12-17,EXPRQ,-0.04848460004453481,-0.04329655067439708,target
2013-12-17,BKS,-0.037562811096738535,-0.02919539091047829,target
2013-12-17,HITK,0.01416767862232482,0.015816724598219478,target
2013-12-18,RAM_old,0.051401869158878455,0.051401869158878455,time
2013-12-19,WPT,0.0741162582214987,0.0741162582214987,target
2013-12-20,CFCB,0.2874512667997349,0.3377521835892199,target
2013-12-24,CGG,0.012124548718151162,0.016832826371828258,target
2013-12-26,INTL_old,-0.03595493355637347,-0.03433701046230586,target
2013-12-26,BSPE,-0.10000002384185791,-0.10000002384185791,stop
2013-12-27,MDSO,0.04701594575240997,0.04701594575240997,target
2013-12-30,TRGT,0.03125464235532305,0.046035821689492495,target
2013-12-30,CBIO_old,0.04122488556264825,0.056150380386096765,target
2013-12-31,CNBXD,0.0,0.0,target
2014-01-02,AMPLQ,-0.03225803350434753,0.0,target
2014-01-02,RZA,0.0049505297180894026,0.0049505297180894026,target
2014-01-03,WMC,-0.022462709369547085,-0.01799609504873534,target
2014-01-03,TXTR,0.009714272865948725,0.009714272865948725,target
2014-01-06,GNI,-0.46523502300679687,-0.46516852789603813,stop
2014-01-07,GNI,-0.24883291232292915,-0.24883291232292915,stop
2014-01-08,TKLSD,0.23569532136698745,0.347379825611456,target
2014-01-08,BEC_old,0.10674157303370779,0.10674157303370779,target
2014-01-09,GNI,-0.06980497670560093,-0.06823266012412421,stop
2014-01-10,OSHC,0.03191424183821301,0.03505661353284162,target
2014-01-10,GNI,-0.08437819350100773,-0.08437819350100761,stop
2014-01-15,SCON,0.3287037037037037,0.3287037037037037,target
2014-01-15,PCTI,-0.035986321669425614,-0.025723448347342748,target
2014-01-16,TRTN,-0.04608194722723147,-0.04608194722723147,target
2014-01-16,TAL1,-0.04608194722723147,-0.04608194722723147,target
2014-01-16,VOXX,0.009904537488557574,0.014482244981038672,target
2014-01-17,AFSI,0.14300825276603657,0.1540879738206744,time
2014-01-21,TAYC,-0.038258130742548135,-0.03621728791607548,target
2014-01-21,GSEHQ,-7.009688804970882e-05,-7.009688804981984e-05,target
2014-01-22,ZIPR,-0.06811353040549084,-0.0613496364189704,stop
2014-01-23,PTE,0.00961549427724906,0.020506857428097325,target
2014-01-24,PTEIQ,-0.010051027465121654,-0.010051027465121654,target
2014-01-24,SSNI,-0.07576684848041648,-0.07576684848041648,stop
2014-01-27,AFAN,-0.009900980750178423,-0.009900980750178423,target
2014-01-27,RDEN,-0.03006391353388005,-0.024678063279772067,target
2014-01-28,CLUB_old,-0.054215022053497264,-0.04683434296263189,target
2014-01-28,CLUBQ,-0.050922475161188197,-0.04351610182419885,target
2014-01-30,HRC,-0.005651213275967737,-0.005651213275967737,target
2014-01-31,CBLI,-0.06045367269233759,-0.06045367269233759,stop
2014-01-31,KBIO,-0.06600557579541366,-0.0630630759634545,stop
2014-02-03,BYI,-0.06461881482332155,-0.06323215833013762,stop
2014-02-03,KBIO,-0.07342272067423616,-0.07342272067423616,stop
2014-02-04,ACTS_old,0.051948106904829316,0.051948106904829316,target
2014-02-05,CCMP,-0.03186257151979521,-0.016577286630602206,target
2014-02-06,COVS,0.06824006680968697,0.07437077679939463,target
2014-02-10,ONFC,0.020692999665001155,0.020692999665001155,target
2014-02-11,OSTK,-0.04148170614578073,-0.030429226124555342,target
2014-02-11,BYON,-0.04148170614578073,-0.030429226124555342,target
2014-02-12,BIRT,-0.009573924455504645,-0.005084781241258773,target
2014-02-13,PTRY,0.034027769151390164,0.034716984011092356,target
2014-02-14,AFFX,0.012540315396542878,0.03262411529800424,target
2014-02-14,EGOV,0.03505849149627105,0.03505849149627105,target
2014-02-14,NKA,-0.08326907490137336,-0.08326907490137336,stop
2014-02-19,GTS,0.05482068500196746,0.056765718284222055,target
2014-02-20,DCMYY,0.013133270470747638,0.013133270470747638,target
2014-02-20,RLOC,-0.01010896118651694,-0.009259294417005237,target
2014-02-21,HNGR,0.06773135190225443,0.06773135190225443,target
2014-02-24,DS,-0.010144529655667478,-0.010144529655667478,target
