date,ticker,ret,gross_ret,type
2020-08-05,FARO,0.19361315951778058,0.19361315951778058,target
2020-08-05,GDEN,0.09396353466470475,0.09396353466470475,target
2020-08-13,SASR,0.08410410209176522,0.08410410209176522,target
2020-08-17,FBM,0.1180167995861372,0.1180167995861372,target
2020-08-20,FBC,-0.020561330721809545,-0.020561330721809434,target
2020-08-21,CSTR,-0.03885291951809544,-0.03885291951809544,target
2020-08-27,CLI,0.03179647225406601,0.03179647225406601,target
2020-09-01,HTBI,0.030368769241568838,0.030368769241568838,target
2020-09-02,HMST,0.0028901706222559387,0.0028901706222559387,target
2020-09-11,CBTX,0.018006413475031513,0.018006413475031513,target
2020-09-15,CVCY,0.004180617941085707,0.004180617941085707,target
2020-09-21,EBIXQ,-0.04223971436986673,-0.04223971436986673,target
2020-09-24,BPYU,0.012867678478875488,0.012867678478875488,target
2020-09-25,CMO,-0.021996555154004782,-0.02199655515400467,target
2020-10-15,MCBC,0.1410459389154215,0.1410459389154215,target
2020-10-22,AMOT,0.024214868338524154,0.024214868338524154,target
2020-10-27,BPFH,-0.0651514900836293,-0.0651514900836293,stop
2020-11-04,FFWM,0.162698347221909,0.162698347221909,target
2020-11-25,FBM,0.27792548950156126,0.27792548950156126,target
2020-12-01,SLCT,0.2402684574067917,0.2402684574067917,target
2020-12-17,SWM,0.16596586171951633,0.16596586171951633,target
2020-12-23,CKH,0.2262924724581099,0.2262924724581099,target
2021-01-04,HTLF,-0.030208543495323537,-0.030208543495323648,target
2021-01-07,CDEV,0.3445945837098896,0.3445945837098896,target
2021-01-11,SYKE,0.08867776892256996,0.08867776892256996,target
2021-01-26,PCSB,-0.08588955116925145,-0.08588955116925157,stop
2021-01-29,VBTX,-0.0606394588036514,-0.0606394588036514,stop
2021-02-01,WIRE,0.020779233990293466,0.020779233990293466,target
2021-02-09,SIVBP,0.021488924971885703,0.021488924971885703,target
2021-03-01,HTBK,0.019978924901207895,0.019978924901207895,target
2021-03-03,CLI,0.030431726942190096,0.030431726942190096,target
2021-03-08,TPRE,0.05474100143452021,0.05474100143452021,target
2021-03-12,PFC,0.01637877328975934,0.01637877328975934,target
2021-03-16,CIR,0.22787540302517373,0.22787540302517373,target
2021-03-22,GLT,-0.015332223078116325,-0.015332223078116214,target
2021-03-23,CHUY,-0.09122162376349119,-0.09122162376349119,stop
2021-03-25,CCLDP,0.02836210131345518,0.02836210131345518,target
2021-03-30,FLIC,0.07432080156740839,0.07432080156740839,target
2021-04-26,FFIC,0.028020151133501203,0.028020151133501203,target
2021-04-30,CECE,-0.07242690001433538,-0.07242690001433538,stop
2021-05-13,MCBC,-0.0071721974238676545,-0.0071721974238677655,target
2021-05-25,CBTX,-0.06904526332941785,-0.06904526332941785,stop
2021-06-14,BHLB,0.23073451143124113,0.23073451143124113,target
2021-06-18,AFIN,-0.12025999043639235,-0.12025999043639235,stop
2021-06-23,HTBK,-0.012089839744830244,-0.012089839744830355,target
2021-06-30,FLIC,0.03662109456854523,0.03662109456854523,target
2021-07-02,NCBS,0.014927539187149508,0.014927539187149508,target
2021-07-06,BRKL_old,-0.0735958299866486,-0.0735958299866486,stop
2021-07-08,GWB,-0.061173562291361394,-0.061173562291361394,stop
2021-07-09,MCBC,0.026474043591521168,0.026474043591521168,target
2021-07-16,PRTNQ,-0.07798160160945233,-0.07798160160945233,stop
2021-07-19,VBTX,-0.0761540244945974,-0.0761540244945974,stop
2021-07-22,ABTX,-0.023742974643450987,-0.023742974643450987,target
2021-07-22,FFWM,0.014974248116861544,0.014974248116861544,target
2021-07-23,LBAI,0.03344048216791573,0.03344048216791573,target
2021-08-04,MCBC,0.011056412176616348,0.011056412176616348,target
2021-08-09,LBC,0.05396572573916392,0.05396572573916392,target
2021-08-11,BMTC,0.08829679142892899,0.08829679142892899,target
2021-08-26,PRTNQ,0.16431925471200204,0.16431925471200204,target
2021-09-03,OPI,0.017557216453342184,0.017557216453342184,target
2021-09-09,MCBC,-0.06428565589748814,-0.06428565589748814,stop
2021-09-13,ABTX,0.009650870196017847,0.009650870196017847,target
2021-09-15,FLIC,-0.034951514920882554,-0.034951514920882554,target
2021-09-22,FFIC,-0.03058930810519378,-0.03058930810519367,target
2021-09-30,NCBS,0.045967318392542866,0.045967318392542866,target
2021-10-01,HTBI,0.07252338445075202,0.07252338445075202,target
2021-10-14,OPI,0.07540465271081831,0.07540465271081831,target
2021-11-02,PRTNQ,0.1097152818806586,0.1097152818806586,target
2021-11-11,BRKL_old,0.0954248379049758,0.0954248379049758,target
2021-11-18,PFC,0.005653275889232479,0.005653275889232479,target
2021-11-24,PRETL,-0.033707780889780325,-0.033707780889780325,target
2021-11-29,OPI,-0.06415239745646306,-0.06415239745646306,stop
2021-12-01,FLIC,0.013461571967109176,0.013461571967109176,target
2021-12-02,BHLB,-0.006886572417789449,-0.006886572417789449,target
2021-12-08,HTBK,0.02575894534674039,0.02575894534674039,target
2021-12-20,FFWM,-0.06228242114478544,-0.06228242114478544,stop
2021-12-23,VBTX,0.05139295776159303,0.05139295776159303,target
2022-01-13,GWB,0.13717635484964585,0.13717635484964585,target
2022-01-25,PFC,-0.008108984775175632,-0.008108984775175743,target
2022-01-31,BRKL_old,0.08986621024829744,0.08986621024829744,target
2022-01-31,GWB,-0.07489520153840401,-0.07489520153840401,stop
2022-02-04,FFIC,0.0,0.0,target
2022-02-09,FFIC,-0.001708629151620067,-0.001708629151620067,target
2022-02-11,FFIC,0.00344085693359375,0.00344085693359375,target
2022-02-18,LBAI,-0.014791372537323766,-0.014791372537323766,target
2022-02-28,ABTX,0.003983087341372427,0.003983087341372427,target
2022-02-28,LBAI,-0.019565147307958775,-0.019565147307958775,target
2022-04-06,FFWM,-0.0665874092610812,-0.0665874092610812,stop
2022-04-07,MOFG,0.04339183314901107,0.04339183314901107,target
2022-04-14,FFIC,0.012457992864304712,0.012457992864304712,target
2022-04-25,LBAI,0.015199539288935915,0.015199539288935915,target
2022-05-02,LBAI,-0.028223253993014286,-0.028223253993014175,target
2022-05-03,MOFG,-0.031342753953469416,-0.031342753953469416,target
2022-05-12,LBAI,-0.01772813606071255,-0.01772813606071255,target
2022-05-18,BHLB,0.03271403305552245,0.03271403305552245,target
2022-05-27,HTBK,0.057620805982409484,0.057620805982409484,target
2022-05-31,LBAI,0.020381355610730623,0.020381355610730623,target
2022-06-02,PRETL,0.161125284448298,0.161125284448298,target
2022-06-10,HMST,-0.07676872369380594,-0.07676872369380594,stop
2022-06-13,BRKL_old,-0.06845449977460438,-0.06845449977460438,stop
2022-06-17,BRKL_old,-0.014981330129178239,-0.014981330129178239,target
2022-07-12,VBTX,-0.047790478590307606,-0.047790478590307606,target
2022-07-14,HTBK,-0.022119881691651133,-0.022119881691651133,target
2022-07-14,BHLB,-0.008250777948814902,-0.008250777948814902,target
2022-07-21,FFWM,0.059968404835494926,0.059968404835494926,target
2022-07-25,SASR,0.017158725380981288,0.017158725380981288,target
2022-07-28,FFWM,0.014800159362879706,0.014800159362879706,target
2022-07-29,HTLF,0.09860540003220142,0.09860540003220142,target
2022-08-01,VBTX,0.03638153398965871,0.03638153398965871,target
2022-08-18,SASR,0.04625275581918231,0.04625275581918231,target
2022-08-23,FFWM,0.017623286171434716,0.017623286171434716,target
2022-08-25,BHLB,-0.013865399108674126,-0.013865399108674126,target
2022-08-31,BRKL_old,-0.06801194616059492,-0.06801194616059492,stop
2022-09-06,MOFG,-0.06074027330658094,-0.06074027330658094,stop
2022-09-06,FFWM,-0.008966148584075295,-0.008966148584075295,target
2022-09-27,HTLF,0.0020742141934522174,0.0020742141934522174,target
2022-09-29,MOFG,-0.06332101833271009,-0.06332101833271009,stop
2022-10-04,LBAI,0.03810122433671981,0.03810122433671981,target
2022-10-05,SASR,0.011413097618208745,0.011413097618208745,target
2022-10-10,HTLF,-0.019464128915983148,-0.019464128915983037,target
2022-10-20,FFWM,-0.06656102528098384,-0.06656102528098373,stop
2022-10-24,LBAI,0.04283172180712258,0.04283172180712258,target
2022-11-03,DOOR,0.0177797535632791,0.0177797535632791,target
2022-11-14,BRKL_old,0.02748884728903911,0.02748884728903911,target
2022-12-20,BHLB,0.051785741533551866,0.051785741533551866,target
2023-01-13,PFC,0.059047589983258986,0.059047589983258986,target
2023-01-24,VBTX,-0.013466830178787581,-0.013466830178787581,target
2023-03-09,BHLB,-0.08899792691125819,-0.08899792691125819,stop
2023-05-02,ESTE,-0.046460183993027204,-0.046460183993027204,target
2023-05-18,ESTE,-0.016923097463754533,-0.016923097463754533,target
2023-06-06,BRKL_old,0.12165449726456745,0.12165449726456745,target
2023-06-22,PFC,-0.010552515426909825,-0.010552515426909825,target
2023-07-10,LBAI,-0.00808827994603889,-0.00808827994603889,target
2023-08-28,FFIC,0.15353036442572532,0.15353036442572532,target
2023-09-12,VBTX,-0.04731522673670896,-0.04731522673670896,target
2023-09-21,FLIC,-0.06959999084472668,-0.06959999084472657,stop
2023-10-12,FLIC,-0.06104901385730588,-0.06104901385730588,stop
2023-10-24,HTBI,-0.05247954398481758,-0.05247954398481758,target
2023-11-16,BHLB,0.12846480906230529,0.12846480906230529,target
2023-11-24,LBC,-0.011173120662180347,-0.011173120662180347,target
2023-12-04,SASR,0.07149320798341896,0.07149320798341896,target
2023-12-07,FLIC,0.029461231012107625,0.029461231012107625,target
2023-12-08,HTBK,0.01988943068595095,0.01988943068595095,target
2023-12-14,FFIC,0.09854502222685602,0.09854502222685602,target
2024-01-05,FLIC,-0.019318190767088517,-0.019318190767088628,target
2024-01-22,PFC,0.014078494717889356,0.014078494717889356,target
2024-01-29,LBC,-0.0030029763421939304,-0.0030029763421940414,target
2024-02-01,PFC,-0.06357077673633216,-0.06357077673633216,stop
2024-02-07,LBAI,-0.09724352350372634,-0.09724352350372634,stop
2024-02-16,FFIC,0.027840473033943658,0.027840473033943658,target
2024-03-05,FLIC,-0.0285714118035284,-0.028571411803528513,target
2024-03-06,BHLB,0.023331777549216337,0.023331777549216337,target
2024-03-12,MOFG,0.019413106662812263,0.019413106662812263,target
2024-03-14,FFIC,-0.07844689224213153,-0.07844689224213142,stop
2024-03-26,HTBI,0.024322193469186626,0.024322193469186626,target
2024-04-22,FFIC,0.01790281724997711,0.01790281724997711,target
2024-05-09,MOFG,0.029976551672753704,0.029976551672753704,target
2024-05-31,BRKL_old,-0.019274385734242783,-0.019274385734242783,target
2024-06-20,HTBI,0.015574078075701436,0.015574078075701436,target
2024-07-02,FFIC,0.10469012093213759,0.10469012093213759,target
2024-07-10,VBTX,0.037309685332433506,0.037309685332433506,target
2024-07-16,FFIC,0.09992813505180287,0.09992813505180287,target
2024-07-22,PFC,0.025893923663877993,0.025893923663877993,target
2024-08-05,HTBI,-0.06298989653367504,-0.06298989653367493,stop
2024-08-12,HTBK,-0.0073761534786602745,-0.0073761534786602745,target
2024-08-15,VBTX,0.05547853950526571,0.05547853950526571,target
2024-08-29,BRKL_old,0.03881512930761977,0.03881512930761977,target
2024-09-06,CFB,-0.029988492110022524,-0.029988492110022524,target
2024-09-19,BHLB,0.06732977314371347,0.06732977314371347,target
2024-09-24,CFB,-0.04079316311137959,-0.04079316311137959,target
2024-09-27,PFC,-0.013225314258870968,-0.013225314258870968,target
2024-10-16,CFB,0.02440521908326243,0.02440521908326243,target
2024-10-23,HTBK,-0.018200232449669063,-0.018200232449669063,target
2024-10-30,FLIC,-0.026033701505644324,-0.026033701505644324,target
2024-10-31,HTBI,-0.010447715645405808,-0.010447715645405808,target
2024-11-04,MOFG,0.0014084829600224946,0.0014084829600224946,target
2024-11-15,FFIC,0.15602369657861948,0.15602369657861948,target
2024-11-29,SASR,-0.004491365278694648,-0.004491365278694648,target
2024-12-09,PFC,0.01048448724248563,0.01048448724248563,target
2024-12-18,BLFY,-0.053824333013340664,-0.053824333013340664,target
2024-12-31,MOFG,-0.01985857500573296,-0.01985857500573296,target
