date,ticker,ret,type,entry_date
2017-02-07,DFBG,-0.562359540769511,hold_period_exit,2016-02-08
2017-02-07,OUTR,0.7932147844746389,hold_period_exit,2016-02-08
2017-02-08,HLWD,0.3333333002196428,hold_period_exit,2016-02-09
2017-02-08,MFRM,0.9435336767487474,hold_period_exit,2016-02-09
2017-02-10,GUID,0.5980144552517026,hold_period_exit,2016-02-11
2017-02-13,DL,-0.01356476624158831,hold_period_exit,2016-02-12
2017-02-13,FSNN,-0.10370257599494026,hold_period_exit,2016-02-12
2017-02-13,GBCSD,0.0,hold_period_exit,2016-02-12
2017-02-13,TPCO,0.9882618302895751,hold_period_exit,2016-02-12
2017-02-13,TRNC,0.988263485151853,hold_period_exit,2016-02-12
2017-02-14,MXPT,-0.2430555624542411,hold_period_exit,2016-02-16
2017-02-14,NETI,2.2542080368019213,hold_period_exit,2016-02-16
2017-02-14,PROM,-0.8258317093206324,hold_period_exit,2016-02-16
2017-02-14,RCM,-0.11998707171011158,hold_period_exit,2016-02-16
2017-02-14,SCMP,-0.08242610148719032,hold_period_exit,2016-02-16
2017-02-14,SYNC,0.8862276504883475,hold_period_exit,2016-02-16
2017-02-17,AVXS,2.1374066076404103,hold_period_exit,2016-02-19
2017-02-17,CSOD,0.5941201330997852,hold_period_exit,2016-02-19
2017-02-21,CCG_old,0.001650384956691564,hold_period_exit,2016-02-22
2017-02-21,SCLN,0.07946852658004366,hold_period_exit,2016-02-22
2017-02-21,WETF,-0.20588605392937975,hold_period_exit,2016-02-22
2017-02-27,ITI,0.8931185384635194,hold_period_exit,2016-02-26
2017-02-27,UTMR,0.3222223096055774,hold_period_exit,2016-02-26
2017-02-28,SFLY,0.006013303786641444,hold_period_exit,2016-02-29
2017-03-01,NAME,0.01834754764142299,hold_period_exit,2016-03-01
2017-03-02,ASFI,0.19169316236501377,hold_period_exit,2016-03-02
2017-03-03,QLIK,0.14446530718870054,hold_period_exit,2016-03-03
2017-03-06,HCJ,-0.007781645131566317,hold_period_exit,2016-03-04
2017-03-07,SUMR,0.1081964092318155,hold_period_exit,2016-03-07
2017-03-07,WINS,25.22714166976761,hold_period_exit,2016-03-07
2017-03-08,CKEC,0.1163102085799197,hold_period_exit,2016-03-08
2017-03-09,NAVB,-0.3040240478771784,hold_period_exit,2016-03-09
2017-03-10,EXTN,0.7062616444466088,hold_period_exit,2016-03-10
2017-03-10,SPA,0.4048199068988536,hold_period_exit,2016-03-10
2017-03-13,AVP,0.02619143548780234,hold_period_exit,2016-03-11
2017-03-13,HNGR,1.4615246403702646,hold_period_exit,2016-03-11
2017-03-13,WBT,0.2938592448631878,hold_period_exit,2016-03-11
2017-03-14,CBAK,-0.45276104353068136,hold_period_exit,2016-03-14
2017-03-14,SPI,-0.8227605099259316,hold_period_exit,2016-03-14
2017-03-16,CCN,0.33652752466099645,hold_period_exit,2016-03-16
2017-03-16,ESES,-0.4865188891606248,hold_period_exit,2016-03-16
2017-03-16,FNTCU,0.05818184939297777,hold_period_exit,2016-03-16
2017-03-16,VEGL,3.517199993133545,hold_period_exit,2016-03-16
2017-03-17,POWR_old,0.006907843770655786,hold_period_exit,2016-03-17
2017-03-17,RPXC,0.10358096728434885,hold_period_exit,2016-03-17
2017-03-20,TNGO,-0.339378232741382,hold_period_exit,2016-03-18
2017-03-20,WMAR,0.021909646883502276,hold_period_exit,2016-03-18
2017-03-22,ARGS,-0.8312106645646788,hold_period_exit,2016-03-22
2017-03-22,ARGSQ,-0.8312106618595086,hold_period_exit,2016-03-22
2017-03-24,OREX,-0.3033176316970978,hold_period_exit,2016-03-24
2017-03-24,OREXQ,-0.3033176316970978,hold_period_exit,2016-03-24
2017-03-24,SQNM,0.6015093858496814,hold_period_exit,2016-03-24
2017-03-27,CDOR,0.05586482627467082,hold_period_exit,2016-03-28
2017-03-27,CDORO,0.004494423714656692,hold_period_exit,2016-03-28
2017-03-28,AINV,0.27055564036919666,hold_period_exit,2016-03-29
2017-03-28,AIY,0.02569092384942273,hold_period_exit,2016-03-29
2017-03-28,EVLV_old,0.34564689066944165,hold_period_exit,2016-03-29
2017-03-28,IMBIQ,0.3456468672513966,hold_period_exit,2016-03-29
2017-03-28,MILL,-0.02002908073510068,hold_period_exit,2016-03-29
2017-03-30,DSKX,-0.13296702031876972,hold_period_exit,2016-03-31
2017-03-30,MBRG,0.8298102036917376,hold_period_exit,2016-03-31
2017-03-31,EIGR,-0.3835070804914069,hold_period_exit,2016-04-01
2017-04-03,SNAK,-0.24122304889122403,hold_period_exit,2016-04-04
2017-04-04,TROV,-0.7871570476945832,hold_period_exit,2016-04-05
2017-04-06,AZUR,-0.12565114460403348,hold_period_exit,2016-04-07
2017-04-06,EMKR,1.1598757375502236,hold_period_exit,2016-04-07
2017-04-07,AIQ_old,0.4301557648253729,hold_period_exit,2016-04-08
2017-04-07,VA,0.03309151219852313,hold_period_exit,2016-04-08
2017-04-10,AFI,0.3693560093693029,hold_period_exit,2016-04-11
2017-04-11,IDTI,0.1628932069139173,hold_period_exit,2016-04-12
2017-04-12,LMIA,0.6310190639996507,hold_period_exit,2016-04-13
2017-04-17,WLMS,0.8940747834286955,hold_period_exit,2016-04-15
2017-04-17,WLMSQ,0.8940747834286955,hold_period_exit,2016-04-15
2017-04-18,SRNEQ,-0.7761529563623424,hold_period_exit,2016-04-18
2017-04-20,AFOP,0.00040040032251109636,hold_period_exit,2016-04-20
2017-04-24,ATLS,-0.8306802350528598,hold_period_exit,2016-04-22
2017-04-24,BLOX_old,0.7041317472251838,hold_period_exit,2016-04-22
2017-04-25,CMXC,0.015575387032168875,hold_period_exit,2016-04-25
2017-04-25,HNSN,-0.06094979316535076,hold_period_exit,2016-04-25
2017-04-28,SNTA,-0.1897667789386014,hold_period_exit,2016-04-28
2017-05-03,XLIT,-0.6926433742122451,hold_period_exit,2016-05-03
2017-05-04,CBR,-0.8558139587751008,hold_period_exit,2016-05-04
2017-05-04,CBRIQ,-0.8558139587751008,hold_period_exit,2016-05-04
2017-05-05,NHLD,-0.14929861046125148,hold_period_exit,2016-05-05
2017-05-09,CNXR,-0.6673001068682602,hold_period_exit,2016-05-09
2017-05-10,CSWI,0.08453087169188245,hold_period_exit,2016-05-10
2017-05-10,TXTR,-0.0006895556719019869,hold_period_exit,2016-05-10
2017-05-11,QSAMD,-0.496551724137931,hold_period_exit,2016-05-11
2017-05-11,VWTR,0.7534361446427484,hold_period_exit,2016-05-11
2017-05-15,AST,0.2251655864410249,hold_period_exit,2016-05-13
2017-05-16,ESI1,-0.08257668040463328,hold_period_exit,2016-05-16
2017-05-16,GSV,0.048719548784052824,hold_period_exit,2016-05-16
2017-05-18,ADVM,-0.3466911218401332,hold_period_exit,2016-05-18
2017-05-18,COVS,0.16325016220778843,hold_period_exit,2016-05-18
2017-05-23,ACTS_old,0.19426310545414927,hold_period_exit,2016-05-23
2017-05-23,DXF_old,0.28707656738658605,hold_period_exit,2016-05-23
2017-05-24,MRD,-0.04469413976831427,hold_period_exit,2016-05-24
2017-05-25,ACW,0.5731706989088059,hold_period_exit,2016-05-25
2017-05-26,MRUS,1.2569210552314032,hold_period_exit,2016-05-26
2017-05-30,LOXO,0.7245723977979666,hold_period_exit,2016-05-27
2017-05-31,REGI,0.21901371166290162,hold_period_exit,2016-05-31
2017-05-31,SQI,0.005952463334357061,hold_period_exit,2016-05-31
2017-06-01,UEPS,-0.13889076837981296,hold_period_exit,2016-06-01
2017-06-02,RADA,0.7777778513637608,hold_period_exit,2016-06-02
2017-06-07,ELRC,0.18846098364561814,hold_period_exit,2016-06-07
2017-06-07,MMAT,0.9338328433381295,hold_period_exit,2016-06-07
2017-06-08,BYRND,-0.41666669978035686,hold_period_exit,2016-06-08
2017-06-08,FRP,0.02158286684488453,hold_period_exit,2016-06-08
2017-06-09,MIHI,-0.7807625138378741,hold_period_exit,2016-06-09
2017-06-14,WTT,0.15005720035036063,hold_period_exit,2016-06-14
2017-06-16,HMTV,0.00534962736000244,hold_period_exit,2016-06-16
2017-06-19,BITA_old,0.07860426545466193,hold_period_exit,2016-06-17
2017-06-19,CLSD,0.14947296321324388,hold_period_exit,2016-06-17
2017-06-20,IMPV,0.18964633931217922,hold_period_exit,2016-06-20
2017-06-20,KNWND,-0.9109886051421231,hold_period_exit,2016-06-20
2017-06-20,LDRH_old,-0.003926126406136432,hold_period_exit,2016-06-20
2017-06-20,NXEO,-0.12614548243926027,hold_period_exit,2016-06-20
2017-06-20,NXEOU,-0.09667966730921707,hold_period_exit,2016-06-20
2017-06-22,NVLN,0.378038207818129,hold_period_exit,2016-06-22
2017-06-23,SLD,0.10858682557671262,hold_period_exit,2016-06-23
2017-06-27,CBYL,0.10817422923105324,hold_period_exit,2016-06-27
2017-06-27,ESL,0.6416903739061044,hold_period_exit,2016-06-27
2017-06-27,KALV,0.10766718832423461,hold_period_exit,2016-06-27
2017-06-27,SPRT,-0.07643827587017571,hold_period_exit,2016-06-27
2017-06-27,TICC,0.2851453881397319,hold_period_exit,2016-06-27
2017-06-29,TERP,0.16255675803164937,hold_period_exit,2016-06-29
2017-06-30,BBU,0.43668081095708633,hold_period_exit,2016-06-30
2017-06-30,KTEC_old,0.48916820757594603,hold_period_exit,2016-06-30
2017-07-03,RLOC,0.010988947648731706,hold_period_exit,2016-07-01
2017-07-05,BV_old,0.15250063495318544,hold_period_exit,2016-07-05
2017-07-07,NTK,-0.010573506838778002,hold_period_exit,2016-07-07
2017-07-11,CRCM,0.28737811425883497,hold_period_exit,2016-07-11
2017-07-11,HGEN,-0.600019880332672,hold_period_exit,2016-07-11
2017-07-11,KBIO,-0.5999934179979504,hold_period_exit,2016-07-11
2017-07-13,AXGT,0.9558463590849842,hold_period_exit,2016-07-13
2017-07-13,SIOX,0.9558463590849842,hold_period_exit,2016-07-13
2017-07-14,EAST,0.17887984335127616,hold_period_exit,2016-07-14
2017-07-17,CLDC,-0.16731011181244781,hold_period_exit,2016-07-15
2017-07-17,ECIGQ,-0.9866666665631864,hold_period_exit,2016-07-15
2017-07-17,OKSB,0.4315614813363582,hold_period_exit,2016-07-15
2017-07-19,HIL,0.21131639282887238,hold_period_exit,2016-07-19
2017-07-19,HILI,0.21131639282887238,hold_period_exit,2016-07-19
2017-07-19,SEVAP,0.43817887462938443,hold_period_exit,2016-07-19
2017-07-20,AMRI,0.483771731709024,hold_period_exit,2016-07-20
2017-07-24,IMPR,0.011251866728100302,hold_period_exit,2016-07-22
2017-07-25,BWLD,-0.1745688758380265,hold_period_exit,2016-07-25
2017-08-02,SAEXQ,-0.6564552843541129,hold_period_exit,2016-08-02
2017-08-14,STDY,0.9269240218713906,hold_period_exit,2016-08-12
2017-08-15,MIFI,0.0005041687638727144,hold_period_exit,2016-08-15
2017-08-17,EVER1,0.01892915613918933,hold_period_exit,2016-08-17
2017-08-17,MLCT,1.4534499879994827,hold_period_exit,2016-08-17
2017-08-17,NSAM,0.2986651301423784,hold_period_exit,2016-08-17
2017-08-21,CALL,0.316521653071834,hold_period_exit,2016-08-19
2017-08-21,DIGP,-0.24992253010478038,hold_period_exit,2016-08-19
2017-08-22,JP,0.37840015918923675,hold_period_exit,2016-08-22
2017-08-22,KATY,-0.6400000095367433,hold_period_exit,2016-08-22
2017-08-22,KATYQ,-0.9915200002491474,hold_period_exit,2016-08-22
2017-08-22,LEJU,-0.6572476121875314,hold_period_exit,2016-08-22
2017-08-22,SGI_old,0.009471209214556353,hold_period_exit,2016-08-22
2017-08-22,SINA,0.40921925612481225,hold_period_exit,2016-08-22
2017-08-23,LLIT,-0.16192687446978093,hold_period_exit,2016-08-23
2017-08-25,MSG,0.1981346886912323,hold_period_exit,2016-08-25
2017-08-25,NTBL,0.19345563656216602,hold_period_exit,2016-08-25
2017-08-25,VBLT,0.19345563656216602,hold_period_exit,2016-08-25
2017-08-28,VRAY,0.7423101500507725,hold_period_exit,2016-08-26
2017-08-29,AVG,0.02553828730859964,hold_period_exit,2016-08-29
2017-08-30,JRJR,-0.39260051022198506,hold_period_exit,2016-08-30
2017-09-01,AEPI,-0.007093730917988039,hold_period_exit,2016-09-01
2017-09-07,KPAY,0.7222222148636239,hold_period_exit,2016-09-07
2017-09-08,VXELD,-0.8690476190476191,hold_period_exit,2016-09-08
2017-09-13,HTBK,0.277175061585059,hold_period_exit,2016-09-13
2017-09-14,DZSI,0.10420208031627376,hold_period_exit,2016-09-14
2017-09-15,BTN,0.060714199206306496,hold_period_exit,2016-09-15
2017-09-15,FGH,0.06006599585134853,hold_period_exit,2016-09-15
2017-09-19,FRGI,-0.3389700053672584,hold_period_exit,2016-09-19
2017-09-19,SYNL,0.23897966627884082,hold_period_exit,2016-09-19
2017-09-19,TRTN,1.6779346385388947,hold_period_exit,2016-09-19
2017-09-21,SKIS,-0.11835937539556174,hold_period_exit,2016-09-21
2017-09-22,ERI,0.6838157561425413,hold_period_exit,2016-09-22
2017-09-26,HOLI,-0.08224641864493631,hold_period_exit,2016-09-26
2017-09-27,BKEP,0.03340883040972553,hold_period_exit,2016-09-27
2017-09-28,CDI,0.5054480512135286,hold_period_exit,2016-09-28
2017-09-28,EBIO,-0.4943016757963856,hold_period_exit,2016-09-28
2017-09-28,SESN,-0.4943017135865726,hold_period_exit,2016-09-28
2017-09-29,MENT,0.5132249411147394,hold_period_exit,2016-09-29
2017-10-02,NBLX,0.8816952960246991,hold_period_exit,2016-09-30
2017-10-02,SEAS,-0.036638758961980766,hold_period_exit,2016-09-30
2017-10-03,CRR,-0.26770711960264326,hold_period_exit,2016-10-03
2017-10-03,CRRT,-0.29729495736048095,hold_period_exit,2016-10-03
2017-10-05,FUSZ,-0.4677197980033059,hold_period_exit,2016-10-05
2017-10-06,NOVN,-0.7213516592718606,hold_period_exit,2016-10-06
2017-10-06,NOVNQ,-0.7213515214878639,hold_period_exit,2016-10-06
2017-10-09,ADGE,0.3812636496586952,hold_period_exit,2016-10-07
2017-10-09,APTI,-0.05478779414453716,hold_period_exit,2016-10-07
2017-10-09,NYRT,-0.14764100112534972,hold_period_exit,2016-10-07
2017-10-09,RASFN,-0.2516372607811723,hold_period_exit,2016-10-07
2017-10-09,RASFQ,-0.7587482825468712,hold_period_exit,2016-10-07
2017-10-09,RASLQ,-0.2516875176367367,hold_period_exit,2016-10-07
2017-10-11,CCR,0.0232355344939994,hold_period_exit,2016-10-11
2017-10-11,CNXC_old,-0.015166239036017659,hold_period_exit,2016-10-11
2017-10-11,CTLP,0.18943403136465076,hold_period_exit,2016-10-11
2017-10-11,IDGS,-0.30053600836932515,hold_period_exit,2016-10-11
2017-10-11,IDTY,-0.30053600836932515,hold_period_exit,2016-10-11
2017-10-11,IDTYD,-0.300536032689252,hold_period_exit,2016-10-11
2017-10-11,MRT_old,0.01780588862911392,hold_period_exit,2016-10-11
2017-10-11,TRHC,1.151635114751894,hold_period_exit,2016-10-11
2017-10-11,USAT,0.18943403136465076,hold_period_exit,2016-10-11
2017-10-11,USATP,0.2032561163393809,hold_period_exit,2016-10-11
2017-10-12,ADSW,0.23027668661001077,hold_period_exit,2016-10-12
2017-10-12,TDCP,0.1428571547362576,hold_period_exit,2016-10-12
2017-10-16,FLDM,0.038031338763587774,hold_period_exit,2016-10-14
2017-10-17,PALT,-0.3840761427650238,hold_period_exit,2016-10-17
2017-10-25,NBEV,0.487129218388074,hold_period_exit,2016-10-25
2017-10-26,MAXD,-0.9339097273805759,hold_period_exit,2016-10-26
2017-10-27,AZRE,-0.017185894828804615,hold_period_exit,2016-10-27
2017-10-27,CCCR,0.7384335838498002,hold_period_exit,2016-10-27
2017-10-30,CBF,0.2614266649960617,hold_period_exit,2016-10-28
2017-11-02,BCDAD,2.8724867064504425,hold_period_exit,2016-11-02
2017-11-07,ASNA,-0.6276006452004608,hold_period_exit,2016-11-07
2017-11-09,RARX,-0.06660223794926667,hold_period_exit,2016-11-09
2017-11-14,ALBO,0.4790012519938909,hold_period_exit,2016-11-14
2017-11-16,IMMU,3.152248984225518,hold_period_exit,2016-11-16
2017-11-24,CNNX,-0.19044341622828698,hold_period_exit,2016-11-23
2017-11-28,MVEN,1.0314479931912426,hold_period_exit,2016-11-28
2017-12-21,AF,0.1411663569824877,hold_period_exit,2016-12-21
2017-12-22,DS,0.319318074933719,hold_period_exit,2016-12-22
2018-01-09,VVPR,-0.41736675866932416,hold_period_exit,2017-01-09
2018-01-12,ABCO,0.28154763721284426,hold_period_exit,2017-01-12
2018-01-23,JADG,-0.9333333323399227,hold_period_exit,2017-01-23
2018-01-25,CCMP,0.5696598779273117,hold_period_exit,2017-01-25
2018-01-25,EMPR,-0.12121218141883061,hold_period_exit,2017-01-25
2018-01-30,FMI,2.653277815790726,hold_period_exit,2017-01-30
2018-01-31,ASTID,-0.7626498974156168,hold_period_exit,2017-01-31
2018-01-31,TXSO,-0.25930923408813755,hold_period_exit,2017-01-31
2018-02-02,ADHD,0.21046672095166952,hold_period_exit,2017-02-02
2018-02-02,XXIA,0.012122576723540668,hold_period_exit,2017-02-02
2018-02-05,AFMD,0.3194188365500845,hold_period_exit,2017-02-03
2018-02-05,AREX,-0.08597622122415693,hold_period_exit,2017-02-03
2018-02-05,AREXQ,-0.08597622122415693,hold_period_exit,2017-02-03
2018-02-06,OBSV,0.0308411479566717,hold_period_exit,2017-02-06
2018-02-07,CGWB,0.004176162707870468,hold_period_exit,2017-02-07
2018-02-07,SFR_old,0.17764441040209822,hold_period_exit,2017-02-07
2018-02-12,BMTC,0.10150070937825939,hold_period_exit,2017-02-10
2018-02-12,INAP,0.7291001325958473,hold_period_exit,2017-02-10
2018-02-13,OASMY,-0.44191196870709837,hold_period_exit,2017-02-13
2018-02-16,HLIX,-0.4356914503575058,hold_period_exit,2017-02-16
2018-02-20,SGOC,-0.6638427223424059,hold_period_exit,2017-02-17
2018-02-21,FTMRQ,3.7234260639922514,hold_period_exit,2017-02-21
2018-02-21,FTMR,3.706312310936852,hold_period_exit,2017-02-21
2018-02-21,GIG1,0.004912670849416045,hold_period_exit,2017-02-21
2018-02-22,DEL,0.13634974570978198,hold_period_exit,2017-02-22
2018-02-28,ASNT,-0.9045545358496274,hold_period_exit,2017-02-28
2018-02-28,DWOG,0.6367636600050766,hold_period_exit,2017-02-28
2018-02-28,HVST,-0.1966283404666117,hold_period_exit,2017-02-28
2018-02-28,ZNRG,0.3180555722273801,hold_period_exit,2017-02-28
2018-03-02,CDMO,-0.4698653762751792,hold_period_exit,2017-03-02
2018-03-02,CDMOP,0.2543990581084632,hold_period_exit,2017-03-02
2018-03-02,PPHM,-0.07354174796998181,hold_period_exit,2017-03-02
2018-03-02,PPHMP,0.24337201531919916,hold_period_exit,2017-03-02
2018-03-02,RESN,-0.1783044179726837,hold_period_exit,2017-03-02
2018-03-02,SBBX,0.22185143958797404,hold_period_exit,2017-03-02
2018-03-02,SSI,-0.003651515606908018,hold_period_exit,2017-03-02
2018-03-05,CVO,-0.9653059248418664,hold_period_exit,2017-03-03
2018-03-05,CVOVQ,-0.9873413506159449,hold_period_exit,2017-03-03
2018-03-05,WTRH,-0.01684036021442492,hold_period_exit,2017-03-03
2018-03-06,BSF,0.07342372144648812,hold_period_exit,2017-03-06
2018-03-06,ENTL_old,0.7916425627079116,hold_period_exit,2017-03-06
2018-03-08,CVRS,0.03824660403863933,hold_period_exit,2017-03-08
2018-03-08,DSKE,0.022251594321885726,hold_period_exit,2017-03-08
2018-03-09,PHH_old,-0.051971160679422534,hold_period_exit,2017-03-09
2018-03-12,NAV,0.34571176064230946,hold_period_exit,2017-03-10
2018-03-13,GCP,-0.04216871968996161,hold_period_exit,2017-03-13
2018-03-13,LDWY,-0.043426248398139355,hold_period_exit,2017-03-13
2018-03-13,SLNO,-0.48607269023888666,hold_period_exit,2017-03-13
2018-03-13,UTEK,0.0308063040193296,hold_period_exit,2017-03-13
2018-03-14,CECE,-0.4992201992764048,hold_period_exit,2017-03-14
2018-03-14,SBY,0.006419444845424227,hold_period_exit,2017-03-14
2018-03-15,MDCA,-0.13784787687541789,hold_period_exit,2017-03-15
2018-03-19,NICK,-0.1749227459001772,hold_period_exit,2017-03-17
2018-03-19,SITO,0.8140494744151257,hold_period_exit,2017-03-17
2018-03-19,SITOQ,0.8140494744151257,hold_period_exit,2017-03-17
2018-03-23,SRLP,-0.054448989506934775,hold_period_exit,2017-03-23
2018-03-23,TLFA,-0.08000736424360899,hold_period_exit,2017-03-23
2018-03-26,FSNN,0.7126600813055703,hold_period_exit,2017-03-24
2018-03-26,RT,-0.04112306168394131,hold_period_exit,2017-03-24
2018-03-27,MEET,-0.6520426039171363,hold_period_exit,2017-03-27
2018-03-29,SIFI_old,0.0627305841941328,hold_period_exit,2017-03-29
2018-04-02,QHC,0.559963478619014,hold_period_exit,2017-03-30
2018-04-04,QUMU,-0.35933187266777966,hold_period_exit,2017-04-03
2018-04-05,EXAR,-0.0023073502080073194,hold_period_exit,2017-04-04
2018-04-05,VTL,0.6298308537643327,hold_period_exit,2017-04-04
2018-04-09,DALN,-0.02124970498105061,hold_period_exit,2017-04-06
2018-04-09,ECTE,-0.9499999986695392,hold_period_exit,2017-04-06
2018-04-10,AY,0.028539853249435643,hold_period_exit,2017-04-07
2018-04-10,AYX,0.9295061425783515,hold_period_exit,2017-04-07
2018-04-10,VLRX,-0.6247145277799886,hold_period_exit,2017-04-07
2018-04-10,VLRXQ,-0.6247145277799886,hold_period_exit,2017-04-07
2018-04-11,CCN,0.06073937179322719,hold_period_exit,2017-04-10
2018-04-16,DRNA,2.200944627123823,hold_period_exit,2017-04-13
2018-04-17,ENOC,0.41666665930806857,hold_period_exit,2017-04-17
2018-04-20,SVU,-0.49680403441332055,hold_period_exit,2017-04-20
2018-04-24,CVON,-0.16464393597700921,hold_period_exit,2017-04-24
2018-04-25,JMDA,0.416430654214192,hold_period_exit,2017-04-25
2018-04-26,NWY,1.1657141282612975,hold_period_exit,2017-04-26
2018-04-26,RTW,1.1657141282612975,hold_period_exit,2017-04-26
2018-05-01,ALSK,-0.383968856033827,hold_period_exit,2017-05-01
2018-05-01,GADS,-0.08332044286586548,hold_period_exit,2017-05-01
2018-05-01,PHMD,-0.16583924519447746,hold_period_exit,2017-05-01
2018-05-02,CFBI,-0.1647746233894446,hold_period_exit,2017-05-02
2018-05-02,GRP-UN,0.1284931641483218,hold_period_exit,2017-05-02
2018-05-03,CWAY,0.383248677394163,hold_period_exit,2017-05-03
2018-05-03,XRM,-0.1403566733990117,hold_period_exit,2017-05-03
2018-05-04,AKRX,-0.6504281516013919,hold_period_exit,2017-05-04
2018-05-04,AKRXQ,-0.6510622476049461,hold_period_exit,2017-05-04
2018-05-07,SNCR,-0.413007233858961,hold_period_exit,2017-05-05
2018-05-08,CDXC,-0.006792542085252373,hold_period_exit,2017-05-08
2018-05-08,LLEXQ,0.004640366865901857,hold_period_exit,2017-05-08
2018-05-08,ROSE_old,-0.14930998596435774,hold_period_exit,2017-05-08
2018-05-08,ROSEQ,-0.14930998596435774,hold_period_exit,2017-05-08
2018-05-09,LTMP,-0.6693725034907205,hold_period_exit,2017-05-09
2018-05-10,ELOS,0.013824849148065699,hold_period_exit,2017-05-10
2018-05-11,PRXL,0.16538344615605083,hold_period_exit,2017-05-11
2018-05-14,IGCC,0.536729974369772,hold_period_exit,2017-05-12
2018-05-14,VRTU,0.5716426922070839,hold_period_exit,2017-05-12
2018-05-16,HOFSQ,0.03444609970978707,hold_period_exit,2017-05-16
2018-05-16,NAO,-0.03167887978217254,hold_period_exit,2017-05-16
2018-05-18,ATHN,0.15330204008873127,hold_period_exit,2017-05-18
2018-05-18,FENCF,1.6543498641075711,hold_period_exit,2017-05-18
2018-05-18,KATE,0.0032736612743577975,hold_period_exit,2017-05-18
2018-05-21,BHVN_old,0.45969785690783116,hold_period_exit,2017-05-19
2018-05-22,HH,0.33009708737864063,hold_period_exit,2017-05-22
2018-05-22,NRE,0.19940632839499695,hold_period_exit,2017-05-22
2018-05-25,WFBI,0.019489492220335247,hold_period_exit,2017-05-25
2018-05-29,CFCO,-0.09274565629386056,hold_period_exit,2017-05-26
2018-05-29,CFCOU,-0.09083262342482323,hold_period_exit,2017-05-26
2018-05-29,FGL_old,0.010678744710556076,hold_period_exit,2017-05-26
2018-05-30,CGG,-0.4267446425392274,hold_period_exit,2017-05-30
2018-05-30,PLPM,0.2756663622056217,hold_period_exit,2017-05-30
2018-05-31,SSUP,-0.0999518541164296,hold_period_exit,2017-05-31
2018-05-31,SUP,-0.0999518541164296,hold_period_exit,2017-05-31
2018-06-01,SHOR,0.26482596894671584,hold_period_exit,2017-06-01
2018-06-01,WNRL,-0.02460641603507918,hold_period_exit,2017-06-01
2018-06-05,ORM,0.00808912945639717,hold_period_exit,2017-06-05
2018-06-08,JWN,0.20720064199486687,hold_period_exit,2017-06-08
2018-06-11,SGH,1.6926731075880217,hold_period_exit,2017-06-09
2018-06-11,XCO,-0.8739906631000721,hold_period_exit,2017-06-09
2018-06-11,XCOOQ,-0.9606367489992227,hold_period_exit,2017-06-09
2018-06-12,COWN,-0.019644104152647057,hold_period_exit,2017-06-12
2018-06-12,COWNL,-0.02229582046955314,hold_period_exit,2017-06-12
2018-06-12,EGAS,0.03866610912644153,hold_period_exit,2017-06-12
2018-06-18,PRSS,-0.4747411011965571,hold_period_exit,2017-06-16
2018-06-19,BCOV,0.5656259810534252,hold_period_exit,2017-06-19
2018-06-19,IVOB,0.4613877792295835,hold_period_exit,2017-06-19
2018-06-19,KBLMU,0.039676500475387844,hold_period_exit,2017-06-19
2018-06-20,BOMN,0.6600044406821999,hold_period_exit,2017-06-20
2018-06-26,CLUB_old,1.774193409454317,hold_period_exit,2017-06-26
2018-06-26,CLUBQ,1.774193409454317,hold_period_exit,2017-06-26
2018-06-28,GFED,0.1995277340811037,hold_period_exit,2017-06-28
2018-06-28,SBOT,-0.7995191857275947,hold_period_exit,2017-06-28
2018-06-29,ATNX,0.1441282157415229,hold_period_exit,2017-06-29
2018-06-29,ATNXQ,0.14414896401002086,hold_period_exit,2017-06-29
2018-06-29,PRTO_old,0.5989427176699231,hold_period_exit,2017-06-29
2018-07-03,PEGI,-0.16056788908930397,hold_period_exit,2017-07-03
2018-07-05,FTLFD,-0.33333330216750545,hold_period_exit,2017-07-05
2018-07-06,CISN,0.4011873621023876,hold_period_exit,2017-07-06
2018-07-09,HYGS,-0.2586124032397338,hold_period_exit,2017-07-07
2018-07-09,SGEN,0.315247034857437,hold_period_exit,2017-07-07
2018-07-09,STAR,-0.08452508563366912,hold_period_exit,2017-07-07
2018-07-10,BIOS_old,-0.087080783052771,hold_period_exit,2017-07-10
2018-07-10,SRNEQ,2.6565311647207697,hold_period_exit,2017-07-10
2018-07-10,TNTR,-0.9759843016795388,hold_period_exit,2017-07-10
2018-07-12,MRVC,0.0097969983726236,hold_period_exit,2017-07-12
2018-07-12,NTP,0.09204507817086549,hold_period_exit,2017-07-12
2018-07-12,RATE_old,0.00178569815687446,hold_period_exit,2017-07-12
2018-07-18,CBB,-0.20526277703137052,hold_period_exit,2017-07-18
2018-07-18,HCOM_old,0.0017318751509214358,hold_period_exit,2017-07-18
2018-07-18,SPI,-0.34987727341145625,hold_period_exit,2017-07-18
2018-07-20,MATR,-0.03831655538422363,hold_period_exit,2017-07-20
2018-07-20,MXWL,-0.1787484170577185,hold_period_exit,2017-07-20
2018-07-23,ATW,0.16335114934764383,hold_period_exit,2017-07-21
2018-07-23,BKJ,0.11614966915905911,hold_period_exit,2017-07-21
2018-07-24,CAPSD,-0.375,hold_period_exit,2017-07-24
2018-07-25,GSRX,-0.7714285714285715,hold_period_exit,2017-07-25
2018-07-27,AKCA,1.0537633891739122,hold_period_exit,2017-07-27
2018-07-27,SCLN,0.015950576019693408,hold_period_exit,2017-07-27
