,portfolio_value
2020-06-23,11.409859330805945
2020-06-24,11.097345140381494
2020-06-25,11.040041808003187
2020-06-26,10.845667275261267
2020-06-27,10.670674319354324
2020-06-28,10.757668284086455
2020-06-29,10.756172088606721
2020-06-30,10.619785498068568
2020-07-01,10.7848581502596
2020-07-02,10.6833922571282
2020-07-03,10.568987429833696
2020-07-04,10.681710749299345
2020-07-05,10.614609692136465
2020-07-06,11.113742717330053
2020-07-07,10.984703781746136
2020-07-08,11.263684546695634
2020-07-09,11.090439334173292
2020-07-10,11.044597717620023
2020-07-11,10.986719641748643
2020-07-12,11.069545432330138
2020-07-13,10.992158174960867
2020-07-14,11.005841441785963
2020-07-15,10.934890292032028
2020-07-16,10.789168832926247
2020-07-17,10.780452842426847
2020-07-18,10.847728334925863
2020-07-19,10.932769540232089
2020-07-20,10.866418309893048
2020-07-21,11.19523547932619
2020-07-22,11.677435744737144
2020-07-23,11.989909592617327
2020-07-24,12.061051842080404
2020-07-25,12.686244905296148
2020-07-26,12.952279634664597
2020-07-27,13.91039873276436
2020-07-28,13.755941037283065
2020-07-29,13.907518498331536
2020-07-30,14.272563723474951
2020-07-31,14.413715995513101
2020-08-01,16.27571205395319
2020-08-02,15.190938863132905
2020-08-03,15.63128586050764
2020-08-04,16.040019033906013
2020-08-05,16.23123042900078
2020-08-06,16.206458242285912
2020-08-07,15.827569571907018
2020-08-08,16.07768171950267
2020-08-09,15.912488290888192
2020-08-10,16.092993291225326
2020-08-11,15.536206297094203
2020-08-12,15.959615758539591
2020-08-13,16.10129000141879
2020-08-14,16.202700992810733
2020-08-15,16.945034966709002
2020-08-16,16.924969218698493
2020-08-17,17.004134246797758
2020-08-18,16.705590995368368
2020-08-19,16.15226858279183
2020-08-20,16.433709068936945
2020-08-21,15.737733988360393
2020-08-22,15.986816250946882
2020-08-23,15.832385893357324
2020-08-24,16.180040585661004
2020-08-25,15.433216734296717
2020-08-26,15.479827587630828
2020-08-27,15.167243707432274
2020-08-28,15.585392997378108
2020-08-29,15.697571273178234
2020-08-30,16.29934281167166
2020-08-31,15.9926426554578
2020-09-01,17.15936858294186
2020-09-02,15.935637638567387
2020-09-03,14.089998905754335
2020-09-04,14.402699626796952
2020-09-05,12.908031345312843
2020-09-06,13.339031097779227
2020-09-07,13.366001082845338
2020-09-08,12.930829038925005
2020-09-09,13.267507266208751
2020-09-10,13.697091868502007
2020-09-11,13.813062447896044
2020-09-12,14.171616761394802
2020-09-13,13.604147367083375
2020-09-14,13.949140686846158
2020-09-15,13.649213458576742
2020-09-16,13.779288314183999
2020-09-17,14.337192534708825
2020-09-18,14.209163642566512
2020-09-19,14.259565716732002
2020-09-20,13.85072699975302
2020-09-21,12.89454937115873
2020-09-22,12.981336632353422
2020-09-23,12.201587855507743
2020-09-24,13.060302020816982
2020-09-25,13.365967127608652
2020-09-26,13.435256585669414
2020-09-27,13.488622453545855
2020-09-28,13.420820462567447
2020-09-29,13.544182292893844
2020-09-30,13.508778528288415
2020-10-01,13.28369266197376
2020-10-02,13.037506365792956
2020-10-03,13.01000498553549
2020-10-04,13.535529308960095
2020-10-05,13.647534817979452
2020-10-06,13.245216344883922
2020-10-07,13.350834669597875
2020-10-08,13.604089175447454
2020-10-09,13.946639405429453
2020-10-10,14.07120303652832
2020-10-11,14.18989325267918
2020-10-12,14.448179648220435
2020-10-13,14.322844496308386
2020-10-14,14.098691493541946
2020-10-15,13.961614101229584
2020-10-16,13.598224482615095
2020-10-17,13.660775661471266
2020-10-18,13.870744216930424
2020-10-19,14.009400578629657
2020-10-20,13.742200196294217
2020-10-21,14.39817205506413
2020-10-22,14.94291685546525
2020-10-23,14.814468696358851
2020-10-24,14.908212790256849
2020-10-25,14.70191119492823
2020-10-26,14.34741961565903
2020-10-27,14.65301803052005
2020-10-28,14.170916308106639
2020-10-29,14.03302259292595
2020-10-30,13.871989616309085
2020-10-31,13.712356715845235
2020-11-01,13.863756383545839
2020-11-02,13.538706674593575
2020-11-03,13.816977612154112
2020-11-04,14.166957236063803
2020-11-05,15.101786307344653
2020-11-06,15.83634185425401
2020-11-07,15.13295797694415
2020-11-08,15.772210998120299
2020-11-09,15.533896313789736
2020-11-10,15.609384144624581
2020-11-11,16.049381963487487
2020-11-12,16.309365668541687
2020-11-13,16.57108320478188
2020-11-14,16.19159348555922
2020-11-15,15.913366144941346
2020-11-16,16.51273450449358
2020-11-17,17.338282934614153
2020-11-18,17.400393076208218
2020-11-19,17.264283277239073
2020-11-20,18.351513565385666
2020-11-21,19.077205713161412
2020-11-22,19.086881486222026
2020-11-23,19.945468734867198
2020-11-24,20.27446628110828
