date,ticker,ret,gross_ret,type
2016-10-20,EBSB,0.04511197988881577,0.047042997572680934,time
2016-10-20,LBAI,0.12598373889878056,0.1290322122625005,time
2016-10-20,CHFC,0.06136610541875731,0.06512166168190259,time
2016-10-21,CEMP,0.043416916979387876,0.043416916979387876,target
2016-10-21,BNCL,-0.014296385441152415,0.0,target
2016-10-21,BPFH,-0.0017303576592027081,0.0010302091292306859,target
2016-10-27,GWB,0.005409198267839699,0.009320903909374012,time
2016-10-27,FMBI,-0.010669400677099983,-0.006690739375881716,target
2016-10-28,DNR,-0.07845990919494339,-0.07845990919494339,stop
2016-10-31,IMBI,0.0386474225626221,0.0386474225626221,target
2016-11-01,FMBI,-0.0006287435401954866,0.004190671716427952,target
2016-11-02,CBB,-0.08860759493670889,-0.08860759493670889,stop
2016-11-02,NM,-0.06697849652740284,-0.06697849652740284,stop
2016-11-02,GWB,-0.017473687743800648,-0.014888381656182004,target
2016-11-03,AMRS,-0.2882965218126051,-0.2840737609680082,stop
2016-11-09,UCBI,0.09148565219390936,0.09148565219390936,target
2016-11-10,BRKL_old,0.09479815623449639,0.09479815623449639,target
2016-11-10,EGLE_old,0.17519421285051706,0.17519421285051706,target
2016-11-16,SASR,0.14430329806998077,0.14937385381491075,target
2016-11-17,IMBI,0.002075297221810768,0.0041845894771535,target
2016-11-18,YDKN,0.027652096832795348,0.027652096832795348,target
2016-11-23,IMBI,-0.14895338322113527,-0.08602148676927512,stop
2016-11-25,ORIT,0.08967910984851146,0.08967910984851146,time
2016-11-25,BRKL_old,0.015021238526475633,0.016666666666666607,target
2016-12-12,IMBI,0.09374750886379002,0.10365851132164794,target
2016-12-12,BRKL_old,0.0644540961368476,0.06903114321571224,target
2016-12-15,LTXB,-0.017334732768072958,-0.017334732768072958,target
2016-12-16,BHLB,0.0780562079469651,0.0780562079469651,target
2016-12-16,AMRS,-0.14163713808507683,-0.14163713808507683,stop
2016-12-16,EGLE_old,-0.04224297923120601,-0.04224297923120601,target
2016-12-20,CFNL,0.06038799625978242,0.06038799625978242,target
2016-12-22,UCBI,0.21959718201786815,0.22337765088920203,target
2016-12-30,BRKL_old,-0.005564376918233305,-0.0008219318953883725,target
2017-01-05,MEET,0.06284960675167617,0.06284960675167617,target
2017-01-17,CFNL,-0.07058304923707259,-0.07058304923707259,stop
2017-01-23,OPHT,-0.07322112410696213,-0.06581816165727117,stop
2017-01-24,ISEE,-0.026944119413403023,-0.026944119413403023,target
2017-01-30,BPFH,0.2619308937479494,0.2619308937479494,target
2017-01-30,DNR,-0.11979046674346527,-0.11979046674346527,stop
2017-01-30,OPHT,-0.08522463121363866,-0.06263302920908997,stop
2017-02-03,BRKL_old,0.006949049270163599,0.006949049270163599,target
2017-02-06,FMBI,-0.0025958806744352803,0.0033112551411966784,target
2017-02-06,BPFH,-0.013196751436504783,-0.0062200599952007,target
2017-02-08,GWB,0.1677312190241218,0.1677312190241218,time
2017-02-10,WLL,0.024280616955248968,0.024280616955248968,target
2017-02-10,LTXB,0.004116371355934234,0.004116371355934234,target
2017-02-13,YDKN,-0.005564151890757318,-0.0055641518907574294,target
2017-02-16,UCBI,0.003068474186066039,0.00608111564521896,target
2017-02-22,FMBI,0.002974011396577936,0.008853832658408,target
2017-02-22,DNR,-0.11257916228589737,-0.11257916228589737,stop
2017-03-06,BHLB,0.0028329260900767927,0.0028329260900767927,target
2017-03-06,DNR,-0.01546973972620358,-0.00738006665866664,target
2017-03-07,BRKL_old,-0.03180525109996568,-0.030959753053263706,target
2017-03-10,BNCL,-0.06294489743137366,-0.06227400517550796,stop
2017-03-17,COBZ,0.016933782817700305,0.016933782817700305,target
2017-03-22,FMBI,-0.06508391865435348,-0.06508391865435348,stop
2017-03-22,WLL,-0.07978137406235042,-0.07978137406235053,stop
2017-04-03,COBZ,0.04970541339492862,0.059569049194547086,target
2017-04-03,BMTC,-0.016968847631353756,-0.014442029227367703,target
2017-04-04,BHLB,0.02795898999656199,0.03056777579040859,target
2017-04-04,CRZO,0.005313700218525286,0.005313700218525286,target
2017-04-05,MEET,0.12986065324244156,0.1417925860674365,time
2017-04-07,UCBI,-0.011131150105438747,-0.0066989318777005424,target
2017-04-10,HTLF,0.018167266511773583,0.02411181516230987,target
2017-04-10,LTXB,-0.050653783260060536,-0.04388029478258881,target
2017-04-13,CFNL,-0.06069485064951963,-0.06069485064951963,stop
2017-04-18,CFNL,-0.0026180204481613956,-0.0006522043654474396,target
2017-04-19,CSFL,0.0459140759518446,0.0459140759518446,target
2017-04-20,BHLB,0.01671536995020073,0.01671536995020073,target
2017-04-28,HTLF,-0.035175879396984966,-0.035175879396984966,target
2017-05-03,SASR,0.06454191519897523,0.06846236560871843,target
2017-05-04,WLL,-0.06257526251576984,-0.06257526251576973,stop
2017-05-05,BPFH,-0.0034132627729304144,-0.0031847255632039273,target
2017-05-10,SASR,-0.016521367380715968,-0.016521367380715857,target
2017-05-11,BPFH,-0.021535154251969058,-0.012903213500976562,target
2017-05-12,CRZO,-0.010719356648629663,-0.010719356648629552,target
2017-05-17,BRKL_old,-0.05227309285358672,-0.05227309285358672,target
2017-05-17,SASR,-0.06875151850269356,-0.06875151850269356,stop
2017-05-26,LTXB,0.008149353427634232,0.014346051959933659,target
2017-05-26,HTLF,-0.0033253328325135723,0.0001731826134367953,target
2017-05-30,BPFH,-0.011082375215596074,-0.011082375215596074,target
2017-06-07,CRZO,-0.07586458559558462,-0.06881110940961155,stop
2017-06-08,VALPQ,-0.06371459525865075,-0.05715111804473616,target
2017-06-08,BPFH,0.05190311487195398,0.05190311487195398,target
2017-06-09,UCBI,0.061074235518247866,0.061074235518247866,target
2017-06-13,CRZO,0.06047590552076598,0.06047590552076598,target
2017-06-14,DNR,-0.12513532117487025,-0.11502709769049124,stop
2017-06-15,CRZO,-0.10461114926915682,-0.10461114926915682,stop
2017-06-16,BPFH,-0.016736501697480866,-0.005563040398266272,target
2017-06-20,VALPQ,-0.10183634056523116,-0.10183634056523116,stop
2017-06-21,SASR,-0.023558648275009753,-0.019740152585982496,target
2017-06-21,CRZO,-0.09024910922753704,-0.08836689026098998,stop
2017-06-26,HTLF,-0.02741520185424584,-0.02234040929916059,target
2017-07-03,CSFL,0.05298016120569704,0.05298016120569704,target
2017-07-03,CRZO,0.1324342207404967,0.1324342207404967,target
2017-07-06,CRZO,-0.06013900761383151,-0.0601390076138314,stop
2017-07-19,BPFH,-0.015015498525660642,-0.015015498525660642,target
2017-07-21,DNR,-0.06206898649580783,-0.06206898649580772,stop
2017-07-27,CMO,-0.07526620530191364,-0.07526620530191375,stop
2017-07-28,WLL,0.0554454895833274,0.0554454895833274,target
2017-08-03,CRZO,-0.08354168379636784,-0.07588426306765317,stop
2017-08-03,UCBI,-0.008910592974472165,-0.0033812888841072697,target
2017-08-07,DNR,-0.09408862907825466,-0.07487947648468551,stop
2017-08-08,CRZO,-0.09192543123270724,-0.09192543123270724,stop
2017-08-10,DNR,0.020594890928114618,0.03948492878839027,target
2017-08-14,UCBI,-0.026141806026238612,-0.026141806026238612,target
2017-08-16,BPFH,-0.027938665059859424,-0.027938665059859424,target
2017-08-28,DNR,-0.08926377441489508,-0.08926377441489508,stop
2017-08-30,UCBI,-0.011764685444193956,-0.011764685444193956,target
2017-08-31,CSFL,0.02253500698551325,0.02256577523159975,target
2017-08-31,VALPQ,-0.08034356695679379,-0.07848418969012183,stop
2017-09-05,LTXB,-0.04041506240863657,-0.04041506240863657,target
2017-09-07,CSFL,-0.06416211158705809,-0.06416211158705809,stop
2017-09-07,CRZO,-0.08618317052889868,-0.08618317052889868,stop
2017-09-08,WLL,-0.06542060656134585,-0.06542060656134585,stop
2017-09-12,CSFL,0.04098853797427915,0.04098853797427915,target
2017-09-13,CRZO,0.10823910663981495,0.10823910663981495,target
2017-09-19,UCBI,0.013089614948625705,0.013089614948625705,target
2017-09-21,HTLF,0.06164146231729539,0.06164146231729539,target
2017-10-03,COBZ,0.16562230530705846,0.17053954975281083,target
2017-10-06,WLL,-0.08459515475133017,-0.08459515475133017,stop
2017-10-09,LBAI,0.013486858148909375,0.014693019672950003,target
2017-10-10,BPFH,0.014080917910486157,0.014080917910486157,target
2017-10-10,CSFL,0.013100985475209104,0.013100985475209104,target
2017-10-12,WLL,-0.010145310798514773,0.00961542164785767,target
2017-10-19,LTXB,0.002425111000220914,0.002425111000220914,target
2017-10-20,CMO,-0.01256207274914023,-0.010224890646804763,time
2017-10-25,BRKL_old,-0.01872024047171894,-0.01872024047171894,target
2017-10-27,CSFL,0.02000003390842009,0.02000003390842009,target
2017-10-30,BPFH,-0.061695988827650816,-0.061695988827650816,stop
2017-10-31,LBAI,-0.021413918529159637,-0.012795092480686443,target
2017-11-09,LBAI,-0.06431349485244253,-0.06431349485244253,stop
2017-11-09,BPFH,-0.06777586062696284,-0.06085829651961838,stop
2017-11-17,LTXB,-0.004942022459057727,-0.0012804928548636463,target
2017-11-17,BRKL_old,0.019640134128030784,0.02711861820544237,target
2017-11-22,DNR,0.6977212993796675,0.6977212993796675,time
2017-11-28,LBAI,0.08793964595820669,0.08793964595820669,target
2017-12-05,LBAI,-0.030511467766008327,-0.030511467766008216,target
2017-12-08,FFIC,-0.05461413280342231,-0.04917793650420865,target
2017-12-11,BPFH,-0.019932715950776392,-0.01577287028284713,target
2017-12-12,SASR,-0.015730396208150088,-0.0072372271481921935,target
2017-12-13,BMTC,0.005681818181818121,0.005681818181818121,target
2017-12-15,UCBI,0.054195636702702776,0.05473170702489161,time
2017-12-22,LBAI,0.004799749950945564,0.015306083225598899,target
2017-12-27,BMTC,-0.004434522284007314,-0.004434522284007314,target
2017-12-28,HTLF,0.02666385057057097,0.03269232236422015,target
2018-01-05,COBZ,0.024549312227002185,0.024549312227002185,target
2018-01-10,LBAI,0.032527401319703,0.032527401319703,target
2018-01-12,CSFL,-0.007868152402369488,-0.007868152402369488,target
2018-01-12,BRKL_old,0.027720095586029947,0.028248081425930494,target
2018-01-16,BMTC,0.02752936256105465,0.03393488322515359,target
2018-01-16,HTLF,0.020792818616852893,0.029679227813665943,target
2018-01-17,BPFH,-0.00782442395315619,0.0,target
2018-01-22,CSFL,0.0020332108340479493,0.007249816866909731,target
2018-01-25,LBAI,-0.004156101847993865,-0.004156101847993976,target
2018-02-05,BPFH,-0.07371798359509052,-0.07371798359509041,stop
2018-02-05,SASR,-0.06616738592468763,-0.06494818586416051,stop
2018-02-05,COBZ,-0.08722888992493416,-0.08722888992493416,stop
2018-02-09,HTLF,-0.04626143438086472,-0.04201104260489774,target
2018-02-22,HTLF,0.012867050911822275,0.021944591276463976,target
2018-02-23,BPFH,0.015022056388106275,0.02027028289652799,target
2018-03-07,BPFH,0.03578079579323523,0.03578079579323523,target
2018-04-12,BRKL_old,0.03144654163496252,0.03144654163496252,target
2018-04-23,BMTC,0.029966754976274768,0.029966754976274768,time
2018-04-24,BHLB,0.012038872931583677,0.01571435902177276,time
2018-05-01,FFIC,-0.0080992882248474,-0.0034238694415300586,target
2018-05-04,BMTC,0.014119557426041762,0.014574025742535968,target
2018-05-09,BHLB,0.0069887702607887014,0.010174509015380861,target
2018-05-11,BMTC,0.0029746930733640653,0.003762295739911936,target
2018-05-15,LBAI,-0.01757830553258355,-0.013369482527945009,target
2018-05-17,BHLB,0.01570197243738658,0.01570197243738658,target
2018-05-18,BRKL_old,0.005726802074755177,0.010795365793631717,target
2018-05-30,HTLF,0.0010957672363325344,0.0010957672363325344,target
2018-05-30,COBZ,0.01511973878339079,0.01511973878339079,target
2018-06-01,BHLB,0.021171067421260625,0.0218228102046627,target
2018-06-05,LBAI,0.022961414517667533,0.02722768397462727,target
2018-06-05,HTLF,0.02190025954996777,0.022905152526751404,target
2018-06-08,HTLF,-0.0005090611899962738,-0.0005090611899962738,target
2018-06-20,SASR,0.007814393431963884,0.007814393431963884,target
2018-06-21,LTXB,-0.06708502278357009,-0.06708502278356998,stop
2018-06-26,BMTC,-0.005310215955901532,-0.002279082329588289,target
2018-06-29,BRKL_old,-0.01879861186364662,-0.01879861186364662,target
2018-06-29,COBZ,-0.04320717985472888,-0.04320717985472888,target
2018-06-29,BPFH,-0.07322368727246542,-0.06483754089661953,stop
2018-07-13,BPFH,0.0004622112173962023,0.0004622112173962023,target
2018-07-19,BPFH,-0.07529171950314917,-0.07529171950314917,stop
2018-07-23,LBAI,-0.014319863173460123,-0.014319863173460234,target
2018-07-30,SASR,-0.06245072108214489,-0.06179369284431957,stop
2018-08-13,BPFH,-0.06223387475450748,-0.06223387475450748,stop
2018-08-14,BMTC,0.0017441783461664695,0.0017441783461664695,target
2018-09-05,LBAI,-0.020304645197344873,-0.02030464519734476,target
2018-09-24,BRKL_old,-0.008571406773158485,-0.008571406773158485,target
2018-10-01,BMTC,-0.06488236687556337,-0.05913759800814844,target
2018-10-04,BRKL_old,-0.005978865646598774,-0.005978865646598663,target
2018-10-10,BHLB,0.0008492608381351907,0.0049566485874275035,target
2018-10-12,LBAI,-0.08178199702063793,-0.08178199702063804,stop
2018-10-18,BMTC,-0.07502606292652547,-0.07089487332024424,stop
2018-10-18,BHLB,-0.0778625348091132,-0.0778625348091132,stop
2018-10-22,BMTC,-0.1056261672261749,-0.09798609146099135,stop
2018-11-05,BHLB,0.02882651203896125,0.03647580580312915,target
2018-11-06,NCOM,-0.0026080152437132353,0.005606349492173424,target
2018-11-09,BMTC,0.004493100408569983,0.010870073932599977,target
2018-11-09,BHLB,-0.014835804332702374,-0.01212915500842926,target
2018-11-15,GBNK,0.015720406808512166,0.02578124365536505,target
2018-11-19,LBAI,-0.022430374213320614,-0.014996466949923293,target
2018-11-20,BRKL_old,-0.04672450061484079,-0.03634000463902842,target
2018-12-04,BMTC,-0.1002665269848868,-0.1002665269848868,stop
2018-12-04,UCBI,-0.06930306947199738,-0.06930306947199749,stop
2018-12-04,LTXB,-0.07593857460168485,-0.07593857460168485,stop
2018-12-12,HTLF,-0.02925488079391203,-0.020396173392685735,target
2018-12-14,GBNK,-0.07275878276629155,-0.07275878276629155,stop
2018-12-17,BRKL_old,-0.06804533153193437,-0.06804533153193437,stop
2018-12-19,LBAI,-0.07300783084606155,-0.06979776256682102,stop
2018-12-31,BMTC,0.00011024919638935593,0.003601677270304693,target
2019-01-10,PRTNQ,-0.06035708363771786,-0.06035708363771786,stop
2019-01-14,BHLB,0.0005766348330369375,0.0005766348330369375,target
2019-01-16,PRETL,0.08058828466078816,0.08058828466078816,target
2019-01-24,BHLB,-0.06411150187019843,-0.06411150187019843,stop
2019-01-31,SASR,0.03108095747169015,0.031080957471690374,target
2019-02-01,PRTNQ,0.07675793013179621,0.07675793013179621,target
2019-02-04,HTLF,0.06346899963780661,0.06346899963780661,target
2019-02-06,NCOM,0.02553773452033692,0.028838375291464713,target
2019-02-11,LBAI,0.020992300536017083,0.020992300536017083,target
2019-02-15,FFIC,0.030181907550061116,0.030181907550061116,target
2019-02-26,PRETL,0.03731456806186362,0.05237632782493162,target
2019-03-01,HTLF,0.0026917385945668393,0.005071858763368464,target
2019-03-06,LTXB,-0.0765133723915089,-0.07651337239150902,stop
2019-03-06,DNR,-0.08333331781129005,-0.08333331781129005,stop
2019-03-11,FFIC,-0.029548422275658903,-0.028028598990710973,target
2019-03-21,GWB,-0.08602906054141901,-0.08602906054141901,stop
2019-03-22,BRKL_old,-0.0765340049069797,-0.0765340049069797,stop
2019-03-26,DNR,0.12500001693313778,0.12500001693313778,target
2019-04-01,VBTX,0.1357798667620691,0.1357798667620691,time
2019-04-02,HTLF,-0.0277821035137662,-0.02468024414747383,target
2019-04-12,PRETL,0.026350485776802657,0.026350485776802657,target
2019-04-22,BHLB,0.07334323412469601,0.07334323412469601,time
2019-04-23,GWB,0.03047381484866385,0.03886170275104095,target
2019-04-26,HTLF,0.06154034122791452,0.06444039290495374,target
2019-05-01,PPBI,-0.029344360987811346,-0.029344360987811346,target
2019-05-03,PRTNQ,0.07074567575711566,0.07074567575711566,target
2019-05-20,BMTC,0.021724675907632607,0.02750306294436955,target
2019-05-20,FFIC,-0.015632879349482875,-0.011145786740908381,target
2019-05-23,HTLF,-0.08076749122117455,-0.08076749122117466,stop
2019-05-30,DNR,-0.11822156329989442,-0.09036078863486652,stop
2019-06-03,SASR,0.02431791772947922,0.02972803634120358,target
2019-06-05,BRKL_old,-0.004252225679577837,0.004087156995577823,target
2019-06-10,GWB,0.05857739661089867,0.05857739661089867,target
2019-06-14,LBAI,-0.0020083519924435356,0.0029705113526949933,target
2019-06-19,PRETL,-0.061593772939792735,-0.061593772939792735,stop
2019-06-24,FFIC,-0.014718419499979762,-0.014718419499979762,target
2019-06-26,SASR,0.008057310393542183,0.008057310393542183,target
2019-06-26,LBAI,0.0020341039600459965,0.0020341039600459965,target
2019-06-27,PRETL,-0.010584424624090816,-0.010584424624090816,target
2019-07-02,LBAI,-0.01114547094446594,-0.01114547094446594,target
2019-07-05,WLL,0.039753484280486084,0.05010421439750745,target
2019-07-08,DNR,-0.03150913279709133,-0.00826445466776271,target
2019-07-08,BMTC,-0.00012575577956963624,0.002147259427669246,target
2019-07-10,PRTNQ,0.03998402651428745,0.0418719415475608,target
2019-07-12,CARO,0.006957185261829757,0.006957185261829757,target
2019-07-17,JAG,-0.07153944576491744,-0.07153944576491744,stop
2019-07-19,LTXB,0.1016548190939679,0.1016548190939679,time
2019-07-25,DNR,-0.06393040105052294,-0.06393040105052306,stop
2019-07-26,VBTX,0.012964985525002914,0.018511273414789642,target
2019-07-29,JAG,-0.09369850416332959,-0.09308508125539805,stop
2019-07-30,VBTX,0.009161140901929654,0.016480117223409696,target
2019-07-31,BRKL_old,0.023205643204799342,0.023205643204799342,target
2019-07-31,PPBI,0.04804502455031945,0.04804502455031945,target
2019-08-01,JAG,-0.1253734644283674,-0.12537346442836728,stop
2019-08-05,BMTC,-0.06253396719401727,-0.06253396719401727,stop
2019-08-05,DNR,-0.10185186105009902,-0.10185186105009914,stop
2019-08-06,UCFC,0.02725334192110984,0.032397428004285134,target
2019-08-06,LBAI,-0.07009197833785052,-0.062461362035647006,stop
2019-08-06,PPBI,-0.025088072715921728,-0.021628907953637366,target
2019-08-06,BRKL_old,-0.025760078402825015,-0.02164800785955523,target
2019-08-07,CARO,-0.03478693655209808,-0.028110997583457475,target
2019-08-07,FFIC,-0.07426994022215316,-0.07426994022215327,stop
2019-08-07,VBTX,-0.0675085008501658,-0.06607928169416566,stop
2019-08-08,ABTX,-0.03300160846881395,-0.03300160846881406,target
2019-08-09,PRETL,-0.006773620810124226,-0.006773620810124337,target
2019-08-13,LBAI,-0.008274749766120859,-0.004801741647241009,target
2019-08-15,EBSB,-0.046313116371692886,-0.04452807280639015,target
2019-08-19,HTBK,0.02290742435850479,0.02290742435850479,target
2019-08-20,BRKL_old,-0.0007143020629882812,-0.0007143020629882812,target
2019-08-20,OAS,0.098119238086819,0.11666663487752271,target
2019-08-21,VBTX,-0.008318212035449135,-0.007166951147348222,target
2019-08-23,WLL,-0.17584989098708426,-0.17584989098708426,stop
2019-08-28,GWB,-0.04300047018173658,-0.030956427510162254,target
2019-08-28,PRETL,9.07847158524433e-05,0.005946428645691837,target
2019-08-30,PRTNQ,-0.06059186754597601,-0.06059186754597612,stop
2019-09-03,WLL,-0.10556351266672637,-0.10556351266672637,stop
2019-09-04,BMTC,-0.023295421824315432,-0.020301646526473593,target
2019-09-09,GWB,0.0902613443073732,0.0902613443073732,target
2019-09-11,FFIC,0.06001990824634884,0.06001990824634884,target
2019-09-13,SASR,0.09439763523690692,0.09439763523690692,target
2019-09-13,LBAI,0.11678329929210562,0.11678329929210562,target
2019-09-16,PPBI,0.1279903308860224,0.1325850808943947,target
2019-09-17,BMTC,0.09667637368573434,0.09837997282856925,target
2019-09-18,HTLF,0.07532041161380221,0.08144671536451353,time
2019-09-24,SASR,-0.0718513082884693,-0.0718513082884693,stop
2019-09-26,LBAI,-0.034365268310282304,-0.028894474619503674,target
2019-09-26,SASR,0.02732245183365456,0.02732245183365456,target
2019-09-26,PPBI,-0.012013122282283573,-0.006593531209154846,target
2019-09-27,HTBK,0.0038673316580708494,0.004680857651590431,target
2019-09-30,BHLB,-0.06271997070312507,-0.06271997070312496,stop
2019-10-01,FFIC,-0.004165250593936687,-0.0029455753961212805,target
2019-10-01,ABTX,-0.07392708798968362,-0.07074629370845964,stop
2019-10-01,BMTC,-0.015972421898902578,-0.012348983677303416,target
2019-10-04,BHLB,0.01346790808219489,0.014552507149203864,target
2019-10-07,CARO,-0.02002282170024028,-0.02002282170024039,target
2019-10-15,GWB,0.009910323583321556,0.009910323583321556,target
2019-10-22,BRKL_old,0.05172211102998636,0.05447504213782839,target
2019-10-23,HTBK,0.014190709365373033,0.02010493919117251,target
2019-10-24,VBTX,0.010280215176179386,0.01635990208787974,target
2019-10-24,EBSB,0.06144775763698784,0.0665932349692897,target
2019-10-24,CARO,0.00801868762434732,0.010902974130764687,target
2019-10-25,FSB,0.056578798629405735,0.05918302166475642,target
2019-10-25,BRKL_old,0.0016574306786043547,0.010809362139452272,target
2019-10-29,BMTC,0.07824533846729853,0.07824533846729853,target
2019-11-01,HTBK,0.08369660120292677,0.08369660120292677,target
2019-11-04,LBAI,0.08098187494698372,0.08098187494698372,target
2019-11-08,SASR,0.022559164328463943,0.023057210947240447,target
2019-11-08,HTBK,0.004380684640744814,0.0070771507224896,target
2019-11-08,GWB,-0.0044935001260953955,-0.0026437868520520214,target
2019-11-14,LBAI,-2.870187334336194e-05,0.0035885990284156843,target
2019-11-19,BHLB,-0.004323912501510541,-0.004323912501510652,target
2019-11-20,BMTC,0.016666833247724222,0.019942228007384655,target
2019-11-21,LBAI,-0.011064060682575594,-0.008960550811301093,target
2019-11-22,BPFH,-0.014442981444135694,-0.014442981444135583,target
2019-11-25,HTLF,-0.0012486125882612553,0.0010497425139470717,target
2019-11-25,HTBK,-0.002166562042143272,-0.002166562042143383,target
2019-11-26,WLL,-0.08551539065773395,-0.08426971409059125,stop
2019-11-29,WLL,-0.11957072766788868,-0.11321094135666199,stop
2019-12-02,LBAI,-0.005496551971834185,-0.0029976704732831427,target
2019-12-03,PRETL,-0.06870231949690542,-0.0687023194969053,stop
2019-12-12,LBAI,0.03627560102235727,0.03627560102235727,target
2019-12-13,BPFH,0.02371692112876178,0.03392664876580875,target
2019-12-17,GWB,0.03971925976583357,0.04591693804304153,target
2019-12-19,HTBK,0.058146427294550884,0.06127451094972414,target
2019-12-19,LBAI,0.023312266557329986,0.023312266557329986,target
2019-12-26,ABTX,0.19987619055002814,0.19987619055002814,time
2019-12-31,PPBI,-0.03523047391573075,-0.031055035252789187,target
2020-01-03,BRKL_old,-0.027069554030932363,-0.02390522692391661,target
2020-01-03,PRTNQ,-5.2974214536316566e-05,0.003122003447264987,target
2020-01-06,ACBI,-0.06943712145877567,-0.06943712145877556,stop
2020-01-06,GWB,-0.0014517781374639993,-0.0014517781374639993,target
2020-01-08,GWB,0.006492459770033765,0.015196389825515633,target
2020-01-14,ACBI,0.012995660836713885,0.014697581742932675,target
2020-01-15,UCFC,0.05172122879435115,0.05172122879435115,time
2020-01-15,FFWM,-0.013494903131024527,-0.013494903131024527,target
2020-01-16,BHLB,0.013335419534465709,0.013335419534465709,target
2020-01-21,HTBK,-0.003229582731105629,-0.0032128483908296923,target
2020-01-22,FFIC,-0.07172335574433664,-0.06842992935935255,stop
2020-01-22,BRKL_old,-0.016369744858079405,-0.016188728530189378,target
2020-01-24,PRETL,-0.09884667241597078,-0.09884667241597078,stop
2020-01-27,CARO,-0.07456453416265252,-0.07456453416265263,stop
2020-01-27,BMTC,-0.018043539119424357,-0.018043539119424357,target
2020-01-27,GWB,-0.06114317409730541,-0.06114317409730541,stop
2020-01-29,EBSB,-0.10688678718605493,-0.10688678718605493,stop
2020-01-29,BHLB,-0.07500000305664833,-0.07500000305664833,stop
2020-01-29,GWB,-0.07192602809842652,-0.07096173703237463,stop
2020-01-30,HTLF,0.03970893779632312,0.03970893779632312,target
2020-02-03,HTLF,0.003855892373001879,0.009200588107612928,target
2020-02-06,BMTC,-0.02285339520259111,-0.01714709278330584,target
2020-02-06,VBTX,-0.021041132005295338,-0.014929984820726494,target
2020-02-10,HTBK,-0.024109740286702652,-0.022233425820676778,target
2020-02-10,BHLB,-0.014142748968703711,-0.010891460391270313,target
2020-02-11,PRETL,0.0023106058286141984,0.0023106058286141984,target
2020-02-12,PPBI,-0.0016795070102907372,0.00536732137801299,target
2020-02-13,ERF,0.02813663138677769,0.04106873673127587,target
2020-02-14,BPFH,-0.014629425032436694,-0.010752614682421613,target
2020-02-25,BHLB,-0.09257578201731709,-0.08523297496286575,stop
2020-02-25,BRKL_old,-0.06488552420085036,-0.06488552420085036,stop
2020-02-25,FFWM,-0.09747580573093562,-0.09747580573093562,stop
2020-02-25,BPFH,-0.07600120402649724,-0.07379147647981099,stop
2020-02-27,PPBI,-0.07819498463904362,-0.07819498463904362,stop
2020-02-28,LBAI,-0.07519121003698825,-0.07519121003698825,stop
2020-03-05,LBAI,-0.07194714365407473,-0.07194714365407473,stop
2020-03-05,BPFH,-0.06352299024513575,-0.06352299024513575,stop
2020-03-05,PRETL,-0.08176239975133082,-0.08176239975133082,stop
2020-03-06,HTLF,-0.0747933874117338,-0.07479338741173391,stop
2020-03-06,TBK,-0.10887425925606609,-0.10887425925606609,stop
2020-03-06,PRTNQ,-0.15851100237953097,-0.15851100237953097,stop
2020-03-06,VBTX,-0.08962836459944201,-0.08962836459944201,stop
2020-03-09,GWB,-0.1820580399056434,-0.1820580399056434,stop
2020-03-18,PPBI,-0.17320013755279162,-0.1597421013182364,stop
2020-03-18,BHLB,-0.24152563240747948,-0.2017586494940149,stop
2020-03-18,FFWM,-0.21630356440997056,-0.16665793359262393,stop
2020-03-19,FMBI,-0.0862750863265076,-0.03749273904379147,target
2020-03-20,BRKL_old,-0.12610267694523858,-0.0941761358172124,stop
2020-03-20,GWB,-0.1042868778687388,-0.1042868778687388,stop
2020-03-23,PRETL,-0.11960129443070833,-0.11960129443070833,stop
2020-03-24,VBTX,0.13260672187063594,0.13260672187063594,target
2020-03-26,MOFG,0.24202734221278743,0.24202734221278743,target
2020-03-27,BMTC,-0.10066837644403803,-0.08762009867210108,stop
2020-03-31,PRTNQ,-0.17827492964096747,-0.15061631830901523,stop
2020-03-31,FMBI,-0.09624048109584293,-0.0729227737055751,stop
2020-04-01,SCS,-0.11492550812282898,-0.11492550812282898,stop
2020-04-01,IBKCP,-0.11004451582543151,-0.10096428375902977,stop
2020-04-01,FBC,-0.11180920015689666,-0.11180920015689666,stop
2020-04-01,STXB,-0.1508451628964559,-0.150845162896456,stop
2020-04-01,IBKC,-0.10577684488886896,-0.10577684488886896,stop
2020-04-02,PPBI,-0.018757478293135788,-0.008767419780744912,target
2020-04-02,HCCI,-0.0639575541771964,-0.04690951406127497,target
2020-04-02,AXO,-0.06692278620931535,-0.06692278620931535,stop
2020-04-02,GMRE,-0.11751338830395885,-0.10869559686112984,stop
2020-04-02,ROIC,-0.09122161700308151,-0.06149733114625722,stop
2020-04-03,LBAI,-0.028487225261239257,-0.028487225261239257,target
2020-04-03,VBTX,-0.11864445701614357,-0.10975608170923068,stop
2020-04-03,SASR,-0.11065570128693714,-0.11065570128693714,stop
2020-04-03,HTLF,-0.10108064097775815,-0.09273044604251457,stop
2020-04-03,CCLDP,-0.06285046347127621,-0.06216621597657257,stop
2020-04-03,CVA,-0.18185745174748225,-0.18185745174748225,stop
2020-04-03,SCS,-0.0659090808107835,-0.0659090808107835,stop
2020-04-03,ATAX,-0.029133175609751483,-0.023809476798070994,target
2020-04-03,CIT,-0.1084401055279961,-0.1084401055279961,stop
2020-04-03,AMOT,-0.0853580580704415,-0.06526981303065227,stop
