date,ticker,ret,gross_ret,type,cost,days_held
2012-05-02,AEL,0.02335445050509999,0.02335445050509999,time_exit,13620.741053874819,10
2012-05-02,AJRD,0.00043126629032275154,0.004357830400899543,time_exit,12045.553312950518,10
2012-05-02,AMNL,0.11180120866371634,0.11180120866371634,time_exit,9899.436259765625,10
2012-05-02,ANEN,0.06555505695650132,0.07113211593920399,time_exit,12264.563373185983,10
2012-05-02,BREW_old,-0.0010187008700330846,0.006552664526995766,time_exit,12491.68491713387,10
2012-05-02,CFNL,0.03909439017251182,0.04844006661405498,time_exit,11498.028162361858,10
2012-05-02,CGI,0.07162844949183866,0.0839338328456205,time_exit,13930.944266281906,10
2012-05-02,CGIPQ,0.07164326160139733,0.08394881504089002,time_exit,13930.944266281906,10
2012-05-02,CHMT_old,0.009789580897173078,0.024217356173748206,time_exit,13491.019710504583,10
2012-05-02,CLUBQ,-0.11199326058117165,-0.11199326058117154,stop_loss,15257.700863070659,10
2012-05-02,CLUB_old,-0.11199611296828327,-0.11199611296828338,stop_loss,15257.700863070659,10
2012-05-02,DDIC,-0.0007166508788010173,-0.00035870704011498056,time_exit,11903.840921033454,10
2012-05-02,EXAR,0.004989107661263814,0.009950239314132636,time_exit,12816.468724979351,10
2012-05-02,FRNK,-0.011302340831459423,0.0022016808897833418,time_exit,11674.920903321272,10
2012-05-02,GEGSQ,0.12095799150487507,0.12095799150487507,time_exit,12141.917739454122,10
2012-05-02,GMANQ,-0.024256681954459625,-0.024008967459757447,time_exit,13350.488255186823,10
2012-05-02,HMST,0.06445346542484742,0.07318967696192402,time_exit,13116.269162990566,10
2012-05-02,IRC,0.038137128361253936,0.04076270525165904,time_exit,12647.830978598045,10
2012-05-02,KNX1,0.004584233683535555,0.004584233683535555,time_exit,14755.802808364388,10
2012-05-02,LSI,0.04971961646287326,0.0522791362731132,time_exit,13797.63379483423,10
2012-05-02,MASI,0.016595720287585047,0.022788019869211862,time_exit,12647.830978598045,10
2012-05-02,MRH,0.05084526847318793,0.054224351301785045,time_exit,12816.468724979351,10
2012-05-02,PSSI,-0.02227217625521616,-0.022272176255216047,time_exit,11498.028162361858,10
2012-05-02,ROIC,0.021311129034896403,0.024825292599151227,time_exit,11498.028162361858,10
2012-05-02,SAFM,-0.007396601831743732,-0.007396601831743843,time_exit,12848.590200480554,10
2012-05-02,SCS,-0.09999999999999998,-0.10000000000000009,stop_loss,11804.642246691508,10
2012-05-02,TRNX1,0.025546047934733807,0.038492214350572596,time_exit,11903.840921033454,10
2012-05-02,UCBI,0.017659483663636344,0.017659483663636344,time_exit,11674.920903321272,10
2012-05-02,VRNT,0.02438448800838322,0.030420789861507425,time_exit,12141.917739454122,10
2012-05-02,WBSN,-0.025423486543190932,-0.02463748716777525,time_exit,12264.563373185983,10
2012-05-02,WMGI,0.025544776185488338,0.038490926547170234,time_exit,11903.840921033454,10
2012-05-02,IRLD,-0.10000000000000009,-0.09999999999999998,stop_loss,13611.385000000002,7
2012-05-02,ODP,-0.09999999999999998,-0.09999999999999998,stop_loss,34155.2169863631,6
2012-05-02,IMPV,-0.11407748131266193,-0.09999999999999998,stop_loss,12336.226362310046,5
2012-05-02,CAS_old1,-0.09999999999999998,-0.09999999999999998,stop_loss,14673.653428098598,3
2012-05-02,DRL,-0.09999999999999998,-0.09999999999999998,stop_loss,5677.046502925979,2
2012-05-02,DRLCQ,-0.09999999999999998,-0.09999999999999998,stop_loss,5677.046502925979,2
2012-05-02,LNW,-0.1001543203841887,-0.1001543203841887,stop_loss,5854.454206142415,2
2012-05-02,NEWS,-0.10236660771626838,-0.10236660771626827,stop_loss,6623.220920080309,2
2012-05-02,SGMS,-0.1001543203841887,-0.1001543203841887,stop_loss,5854.454206142415,2
2012-05-03,ARDM,-0.09777778519524494,-0.09777778519524483,time_exit,28449.99974515679,10
2012-05-03,ARO,-0.01658044673723158,-0.0007310629354536635,time_exit,27027.499757898946,10
2012-05-03,AROPQ,-0.01658044673723158,-0.0007310629354536635,time_exit,27027.499757898946,10
2012-05-03,BOBE,0.03425580547948526,0.03901734908715415,time_exit,25604.99977064111,10
2012-05-03,CSOD,-0.09179633157450895,-0.09066066557167185,time_exit,27336.738885563693,10
2012-05-03,MNTG,-0.044886922781555705,-0.0395480302090262,time_exit,25833.395234375,10
2012-05-03,PLPM,0.20000004768371582,0.20000004768371582,time_exit,12414.13515625,10
2012-05-03,RDEN,-0.07743763901095202,-0.07558861527905758,time_exit,26629.199761466753,10
2012-05-03,CALL,-0.09999999999999998,-0.09999999999999998,stop_loss,23054.526651920874,8
2012-05-03,FSYS,-0.09999999999999998,-0.09999999999999998,stop_loss,30806.666301425543,7
2012-05-03,CKSW,-0.09999999999999976,-0.09999999999999987,stop_loss,6082.519671436442,5
2012-05-03,GWAY,-0.09999999999999987,-0.09999999999999998,stop_loss,6690.771638580087,5
2012-05-03,OVTI,-0.09999999999999987,-0.09999999999999987,stop_loss,6796.974363001993,5
2012-05-03,TVIA,-0.10000000000000009,-0.09999999999999998,stop_loss,6244.72019600808,5
2012-05-03,AREX,-0.09999999999999998,-0.09999999999999987,stop_loss,12659.6225654184,4
2012-05-03,AREXQ,-0.09999999999999998,-0.09999999999999998,stop_loss,12659.6225654184,4
2012-05-03,ZZ,-0.09999999999999998,-0.09999999999999998,stop_loss,15638.357286693292,4
2012-05-03,MTOX,-0.09999999999999998,-0.09999999999999998,stop_loss,19656.70636582916,2
2012-05-03,TOX,-0.09999999999999998,-0.09999999999999998,stop_loss,19656.70636582916,2
2012-05-03,BXG_old,-0.10000000000000009,-0.09999999999999998,stop_loss,27605.703806788177,1
2012-05-03,IRLD,-0.11627909555636295,-0.11627909555636295,stop_loss,5908.445,1
2012-05-04,ANCX,0.026346513208441946,0.044427784048837626,time_exit,10123.717968750001,10
2012-05-04,DGAS,1.0956975876195179,1.1411604746732444,time_exit,5397.9486474609375,10
2012-05-04,HCOM_old,0.04030870929700048,0.05121571521084389,time_exit,30934.792426499964,10
2012-05-04,MATR,-0.09999999999999976,-0.09999999999999998,stop_loss,25626.455264556185,10
2012-05-04,SHLO,-0.006502808801806759,-0.006502808801806759,time_exit,5802.607119140625,10
2012-05-04,SUSS,0.04059424033299086,0.04881772388123484,time_exit,27257.229690482487,10
2012-05-04,TARO,-0.07311289784951669,-0.07311289784951669,time_exit,26175.593591653815,10
2012-05-04,UTEK,-0.06808075454214935,-0.06808075454214935,time_exit,24985.79388294228,10
2012-05-04,WOLF_old1,-0.015094325589697699,-0.015094325589697588,time_exit,31727.992232307657,10
2012-05-04,ACFND,-0.09999999999999987,-0.09999999999999998,stop_loss,20492.91257948522,9
2012-05-04,ACW,-0.10000000000000009,-0.09999999999999998,stop_loss,22720.40307725535,9
2012-05-04,MILL,-0.09999999999999987,-0.09999999999999998,stop_loss,20492.91257948522,9
2012-05-04,QLTY_old,-0.10000000000000009,-0.09999999999999998,stop_loss,23054.526651920874,9
2012-05-04,GMAN1,-0.10000000000000009,-0.09999999999999998,stop_loss,34657.49958910373,8
2012-05-04,EPOC,-0.09999999999999998,-0.09999999999999998,stop_loss,13323.124471294848,7
2012-05-04,IRIS,-0.09999999999999998,-0.09999999999999998,stop_loss,12660.86389816031,7
2012-05-04,CRLRQ,-0.09999999999999987,-0.09999999999999998,stop_loss,7268.986471543797,6
2012-05-04,IHC,-0.09999999999999998,-0.09999999999999987,stop_loss,8207.346543324906,6
2012-05-04,PYX,-0.09999999999999998,-0.09999999999999998,stop_loss,5947.352567626744,6
2012-05-04,QLGC,-0.09999999999999998,-0.09999999999999998,stop_loss,6103.861845722185,6
2012-05-04,SFLY,-0.09999999999999998,-0.09999999999999998,stop_loss,7248.335941795094,6
2012-05-04,CECE,-0.09999999999999998,-0.09999999999999998,stop_loss,13992.214414409811,5
2012-05-04,FSCI,-0.09999999999999998,-0.09999999999999998,stop_loss,14431.969724576975,5
2012-05-04,OMN,-0.09999999999999998,-0.09999999999999998,stop_loss,12659.6225654184,5
2012-05-04,EVRI,-0.09999999999999987,-0.09999999999999998,stop_loss,7741.427049444516,4
2012-05-04,GCA,-0.09999999999999987,-0.09999999999999998,stop_loss,7741.427049444516,4
2012-05-04,ACETQ,-0.1047076458670978,-0.09999999999999998,stop_loss,22113.794661557804,3
2012-05-04,CEC,-0.09999999999999987,-0.09999999999999998,stop_loss,11691.668351822678,1
2012-05-04,MASI,-0.09999999999999998,-0.09999999999999998,stop_loss,12200.001758423665,1
2012-05-04,STMP,-0.09999999999999998,-0.09999999999999998,stop_loss,13551.70649870356,1
2012-05-04,USG_old,-0.09999999999999998,-0.09999999999999998,stop_loss,11691.668351822678,1
2012-05-07,ATU,-0.01830395374221605,-0.01707208075737776,time_exit,22132.345585844036,10
2012-05-07,BBNK,0.06183871192407264,0.07414768636538938,time_exit,25150.392711186407,10
2012-05-07,BIRT,-0.005569869669135086,-0.005569869669135197,time_exit,20902.770831074926,10
2012-05-07,BRLI_old,-0.0010055588018317296,-0.000923808688964245,time_exit,21773.71961570305,10
2012-05-07,B_old,-0.048077151036512555,-0.048077151036512444,time_exit,24884.25098937491,10
2012-05-07,CEB,0.006793782216488076,0.006793782216488076,time_exit,20492.91257948522,10
2012-05-07,CVUA,-0.04271065825976261,-0.04174267525881403,time_exit,20492.91257948522,10
2012-05-07,EFII,-0.034572283160671624,-0.03028597927590282,time_exit,20902.770831074926,10
2012-05-07,ELRC,-0.035597348908086635,-0.035597348908086635,time_exit,20492.91257948522,10
2012-05-07,FXAI,0.11575777990519165,0.12213617375910468,time_exit,28177.754796792175,10
2012-05-07,GENTY,0.027566553153700823,0.028540092061503763,time_exit,20719.745009765626,10
2012-05-07,INFI,0.015565945980208884,0.02258244950759236,time_exit,24218.896684846168,10
2012-05-07,INFIQ,0.015565945980208884,0.02258244950759236,time_exit,24218.896684846168,10
2012-05-07,LUMO,-0.03351177982112963,-0.016873955465989687,time_exit,28177.754796792175,10
2012-05-07,MCF,0.03058930170440055,0.036101831726293776,time_exit,20492.91257948522,10
2012-05-07,MSL,-0.04198946460575548,-0.02328237700515412,time_exit,11872.081093750001,10
2012-05-07,MWIV,0.0460275349335999,0.0460275349335999,time_exit,25616.140724356526,10
2012-05-07,NLNK,-0.0335797732891423,-0.016873955465989687,time_exit,29402.874570565753,10
2012-05-07,OSIR,-0.03286211922653859,-0.03286211922653859,time_exit,23054.526651920874,10
2012-05-07,SONC,0.013477009514268667,0.021610476994385674,time_exit,21698.378025337293,10
2012-05-07,SYNC,0.8430469593773284,0.8430469593773287,time_exit,21281.101524850037,10
2012-05-07,THR,0.005620365279039197,0.007730790271186061,time_exit,21383.90877859327,10
2012-05-07,TXI,0.03572827763372577,0.048528525939015354,time_exit,21956.69204944845,10
2012-05-07,VWTR,-0.026191609294466955,-0.023131892459157588,time_exit,20492.91257948522,10
2012-05-07,YDKN,0.061417685507744624,0.07401891346621237,time_exit,25616.140724356526,10
2012-05-07,MTEM,-0.11436939887343422,-0.11436939887343411,stop_loss,30806.666301425543,9
2012-05-07,THLD,-0.11436956159045264,-0.11436956159045253,stop_loss,30806.666301425543,9
2012-05-07,AVG,-0.10477640613933314,-0.09999999999999998,stop_loss,12336.226362310046,8
2012-05-07,SYUT,-0.09999999999999998,-0.09999999999999998,stop_loss,6082.519671436442,7
2012-05-07,RUE,-0.10000000000000009,-0.09999999999999998,stop_loss,13210.040937827896,6
2012-05-07,VELTF,-0.09999999999999987,-0.09999999999999987,stop_loss,12992.770527666253,6
2012-05-07,MFRM,-0.09999999999999998,-0.09999999999999987,stop_loss,6488.053146201119,5
2012-05-07,VITC,-0.10000000000000009,-0.09999999999999998,stop_loss,18052.077274741067,4
2012-05-07,GMANQ,-0.09999999999999998,-0.09999999999999998,stop_loss,23204.79450425673,3
2012-05-07,NAVB,-0.09999999999999998,-0.09999999999999998,stop_loss,12200.001758423665,2
2012-05-08,ACTA,0.030719488702875664,0.0379310265449222,time_exit,32146.086575400564,10
2012-05-08,ANN,-0.09999999999999987,-0.09999999999999998,stop_loss,35546.15342472178,10
2012-05-08,BCEI,-0.04480565651846713,-0.0324613891887352,time_exit,38508.332876781926,10
2012-05-08,BKS,0.31337711972353377,0.3280077798248415,time_exit,30806.666301425543,10
2012-05-08,CBB,0.07586828221748854,0.08732390067946749,time_exit,30806.666301425543,10
2012-05-08,CIVI,-0.04480552126532722,-0.032461252187678036,time_exit,38173.47780828817,10
2012-05-08,CKEC,0.2097523236953669,0.2097523236953669,time_exit,35941.11068499646,10
2012-05-08,EGT,0.3931033893090812,0.3931033893090812,time_exit,37408.094794588156,10
2012-05-08,ICGE,0.030719488702875664,0.0379310265449222,time_exit,32146.086575400564,10
2012-05-08,MITL,-0.11165858872087842,-0.10000000000000009,stop_loss,32258.9403515625,10
2012-05-08,PLXT,0.71392757952546,0.71392757952546,time_exit,32346.999616496818,10
2012-05-08,VPRT,-0.04508944471590293,-0.04508944471590293,time_exit,31506.817808276122,10
2012-05-08,AOBC,-0.09999999999999998,-0.09999999999999998,stop_loss,7369.545572928791,8
2012-05-08,SUNH,-0.09999999999999998,-0.09999999999999998,stop_loss,6779.981927094487,8
2012-05-08,SWHC,-0.10000000000000009,-0.09999999999999998,stop_loss,7369.545572928791,8
2012-05-08,IPAS,-0.09999999999999998,-0.09999999999999998,stop_loss,12912.815016726769,7
2012-05-08,KATE,-0.09999999999999998,-0.09999999999999998,stop_loss,25508.211605782213,4
2012-05-08,PRO,-0.09999999999999998,-0.09999999999999998,stop_loss,24259.557890813856,4
2012-05-08,ABKI,-0.09999999999999998,-0.09999999999999998,stop_loss,9940.569042968751,3
2012-05-08,ARO,-0.09999999999999987,-0.09999999999999998,stop_loss,12962.501868325144,3
2012-05-08,AROPQ,-0.09999999999999987,-0.09999999999999998,stop_loss,12962.501868325144,3
2012-05-08,CSOD,-0.09999999999999998,-0.09999999999999998,stop_loss,12526.787519810014,3
2012-05-08,JNY,-0.09999999999999998,-0.09999999999999998,stop_loss,13153.126895800515,3
2012-05-08,SYNC,-0.09999999999999987,-0.09999999999999987,stop_loss,123116.89162925728,1
2012-05-09,BECN,-0.0199415728050627,-0.009563886986891146,time_exit,13522.401974070626,10
2012-05-09,BOFI,0.07243419285951025,0.07371433803013394,time_exit,12336.226362310046,10
2012-05-09,BPFH,-0.064391985048181,-0.06439198504818111,time_exit,15139.914171925966,10
2012-05-09,CRAY,0.23595526512572174,0.23872387677311036,time_exit,13107.240509954425,10
2012-05-09,CXPO,0.047325105505124254,0.04732510550512403,time_exit,15077.609998378945,10
2012-05-09,ELTTY,-0.002041093085344725,0.004274205745884441,time_exit,12336.226362310046,10
2012-05-09,GBNK,-0.006486548720912921,-0.005128836668105596,time_exit,13061.886736563578,10
2012-05-09,HW,0.11978281003946512,0.11978281003946512,time_exit,13323.124471294848,10
2012-05-09,ISSI,-0.02800933622036139,-0.024321729224819788,time_exit,14234.107341126977,10
2012-05-09,MSFG,-0.04693250450370501,-0.04030059088973381,time_exit,13217.385388189336,10
2012-05-09,NTK,-0.012917691090544747,-0.002200065522081296,time_exit,15420.282952887557,10
2012-05-09,ORIT,-0.017586449637683743,-0.01393488173393731,time_exit,13107.240509954425,10
2012-05-09,PSS,0.05962550739933281,0.06010934139428992,time_exit,15238.867859324175,10
2012-05-09,SNV,-0.06668380309935318,-0.06544667187480657,time_exit,12336.226362310046,10
2012-05-09,SPTN,-0.0303755512808791,-0.027752123866196077,time_exit,12953.037680425547,10
2012-05-09,STON,0.0003592261559359766,0.002349347001510349,time_exit,12660.86389816031,10
2012-05-09,TWGP,-0.006295516354308028,-0.0013855824610123912,time_exit,12616.595143271637,10
2012-05-09,BKMU,-0.10294895219723244,-0.10294895219723244,stop_loss,6244.72019600808,9
2012-05-09,JST,-0.10734791749708306,-0.09999999999999998,stop_loss,6442.965281595639,9
2012-05-09,RNF,-0.09999999999999998,-0.09999999999999987,stop_loss,8028.925966296104,9
2012-05-09,ES_old,-0.09999999999999998,-0.09999999999999998,stop_loss,13992.214414409811,8
2012-05-09,RDEN,-0.11078422790213838,-0.09999999999999987,stop_loss,12627.001819968493,4
2012-05-09,EGT,-0.1995081342231203,-0.14166672461562457,stop_loss,22158.715642700994,1
2012-05-09,PRO,-0.13508387662278953,-0.12282504674663342,stop_loss,20144.286947909994,1
2012-05-09,SYNC,-0.09999999999999998,-0.09999999999999998,stop_loss,20773.795915032184,1
2012-05-10,AFSI,0.0432492969114171,0.0438845240752368,time_exit,6423.140773036884,10
2012-05-10,ASGN,-0.04836359459740702,-0.04330254117868859,time_exit,5947.352567626744,10
2012-05-10,BCOV,-0.029297704853854634,-0.019046983438666842,time_exit,6372.163465314368,10
2012-05-10,CHG,-0.005617166102231952,-0.005617166102232063,time_exit,6297.196836310671,10
2012-05-10,CLGX,0.09752602630729768,0.09752602630729768,time_exit,6297.196836310671,10
2012-05-10,CONN,0.05835945276542809,0.0642314966876425,time_exit,6862.329885723166,10
2012-05-10,CRBC,0.036079074843420766,0.04048294967552968,time_exit,7582.874523724098,10
2012-05-10,CTCM,-0.03462026924777106,-0.03462026924777106,time_exit,7042.917514294828,10
2012-05-10,DS,0.034410362425234764,0.034410362425234764,time_exit,6893.522294294634,10
2012-05-10,EBTX,-0.006410380883243749,-0.004866105977305968,time_exit,8110.026228581922,10
2012-05-10,EQC,0.007032304558244107,0.011840897293863284,time_exit,6573.389680008506,10
2012-05-10,ESI1,-0.02477924476029436,-0.023389073779402803,time_exit,6690.771638580087,10
2012-05-10,EZCH,-0.047902862954253944,-0.004537345570623685,time_exit,6981.67475330096,10
2012-05-10,FBRC,0.06426011333074833,0.07269058255053196,time_exit,5947.352567626744,10
2012-05-10,FDEF,-0.020082412949621542,-0.015922740197285234,time_exit,6319.062103103415,10
2012-05-10,FIRE,0.06350786437614109,0.08398194387034708,time_exit,7299.023605723732,10
2012-05-10,HPY,0.017876109670013074,0.017876109670013074,time_exit,7434.19070953343,10
2012-05-10,IILG,0.04992274125805429,0.05484746923547079,time_exit,5947.352567626744,10
2012-05-10,KNSY,0.368374793042888,0.368374793042888,time_exit,6442.965281595639,10
2012-05-10,KNXA,-0.056758900794559364,-0.05201024442179647,time_exit,6205.933114045297,10
2012-05-10,KW,0.05462433373542308,0.05462433373542308,time_exit,5947.352567626744,10
2012-05-10,LL,0.1368129283992361,0.1368129283992361,time_exit,7512.445348581149,10
2012-05-10,LLFLQ,0.1368129283992361,0.1368129283992361,time_exit,7512.445348581149,10
2012-05-10,MEDW,0.013917609486633786,0.013917609486633786,time_exit,7221.785260689618,10
2012-05-10,MKTG,-0.04204040653027741,-0.04204040653027741,time_exit,7369.545572928791,10
2012-05-10,MLHR,-0.06094889107690937,-0.054545089972933836,time_exit,7042.917514294828,10
2012-05-10,MLNX,-0.0030263551733928917,0.0008135852736039784,time_exit,7512.445348581149,10
2012-05-10,MOFG,0.02790757246502107,0.03001796434696824,time_exit,7434.19070953343,10
2012-05-10,PACW,0.0769915205350249,0.0769915205350249,time_exit,7042.917514294828,10
2012-05-10,PCYC,0.0004983977477392987,0.00648883585655935,time_exit,6593.803933673128,10
2012-05-10,PFC,-0.020072366420255117,-0.015912651021195323,time_exit,6319.062103103415,10
2012-05-10,PFCB,0.26588938923749783,0.2677067179953474,time_exit,6690.771638580087,10
2012-05-10,PMCS,-0.04479767909851873,-0.04479767909851873,time_exit,6690.771638580087,10
2012-05-10,ROCM,0.008408098912095596,0.01779699592881734,time_exit,6244.72019600808,10
2012-05-10,SHFL,-0.05320224217680403,-0.04699573174233174,time_exit,5947.352567626744,10
2012-05-10,SNTS,0.0625000196067913,0.0625000196067913,time_exit,6103.861845722185,10
2012-05-10,SURW,0.004381892050873359,0.004936651708917772,time_exit,6593.803933673128,10
2012-05-10,TRAK_old,0.05276458134500128,0.05276458134500128,time_exit,6938.577995564534,10
2012-05-10,WETF,-0.04240384634605776,-0.03664336383756739,time_exit,6519.213391437007,10
2012-05-10,SCLN,-0.10616834410459453,-0.10000000000000009,stop_loss,6812.455803511176,8
2012-05-10,AFAM,-0.09999999999999987,-0.09999999999999987,stop_loss,12627.001819968493,5
2012-05-10,DGAS,-0.09999999999999987,-0.09999999999999998,stop_loss,8521.282534179689,4
2012-05-11,ALOG,-0.022795883996180044,-0.01624402631494737,time_exit,12659.6225654184,10
2012-05-11,ANAT,-0.015929773411437864,-0.01081872579772536,time_exit,15191.54707850208,10
2012-05-11,CNBC,-0.04926104188180247,-0.04185850040393546,time_exit,12659.6225654184,10
2012-05-11,CYBX,0.016323812829049045,0.02446081783215437,time_exit,12947.341260087,10
2012-05-11,ENH,0.019192367432520507,0.020187275002101046,time_exit,13292.60369368932,10
2012-05-11,HIBB,0.017536316222916293,0.024047632449606393,time_exit,14991.658301153368,10
2012-05-11,LMNX_old,-0.03033961790567441,-0.02497431600775224,time_exit,14066.247294909332,10
2012-05-11,LTXB,0.00510986193388252,0.011244146516040221,time_exit,17090.49046331484,10
2012-05-11,OABC,0.004602381839599268,0.010448214710774062,time_exit,14769.5596596548,10
2012-05-11,PDLI,0.03642356389301882,0.039158371577194595,time_exit,12659.6225654184,10
2012-05-11,PLKI,0.0143356590226551,0.02124703840727138,time_exit,14861.296055056384,10
2012-05-11,RLH,-0.033072785332112775,-0.03295327064967091,time_exit,14242.0753860957,10
2012-05-11,SAAS,-0.09999999999999998,-0.10000000000000009,stop_loss,12659.6225654184,10
2012-05-11,SMSC,0.3566188767710796,0.3589620957244428,time_exit,13563.881320091143,10
2012-05-11,TPGI,-0.04045765836314186,-0.028729124723798072,time_exit,15951.124432427183,10
2012-05-11,VCBI,-0.04689081216283619,-0.04307948626782587,time_exit,13714.591112536598,10
2012-05-11,VPFG,0.005112557448607502,0.011251919684208023,time_exit,16990.546074640482,10
2012-05-11,PRTK,-0.09999999999999998,-0.09999999999999998,stop_loss,24016.962311905714,7
2012-05-11,CHMT_old,-0.10237545116307945,-0.09999999999999998,stop_loss,13153.126895800515,6
2012-05-11,CXPO,-0.09999999999999998,-0.09999999999999998,stop_loss,13336.479840808957,1
2012-05-11,PRO,-0.10531223596288475,-0.10531223596288475,stop_loss,11794.165845613365,1
2012-05-14,AEPI,-0.03895912891935249,-0.0320244520310351,time_exit,6294.116774983151,10
2012-05-14,AOL,0.03821652278662713,0.03821652278662713,time_exit,5677.046502925979,10
2012-05-14,ASFI,0.0794082222018504,0.10124553565383687,time_exit,5778.422333335372,10
2012-05-14,BOX1,0.0005509768094775769,0.0005509768094775769,time_exit,6918.9004254410365,10
2012-05-14,CHFC,-0.06456463368337462,-0.0645646336833745,time_exit,5677.046502925979,10
2012-05-14,EIHI,0.001549168788752997,0.009345817596857708,time_exit,6244.751153218577,10
2012-05-14,ELNK,0.035003314285815934,0.035003314285816156,time_exit,5923.874611748848,10
2012-05-14,HEOP,0.08253502042393701,0.08714834882542988,time_exit,6386.677315791726,10
2012-05-14,IVAC,-0.06520428828652691,-0.06520428828652691,time_exit,6722.818227149186,10
2012-05-14,PEOP,0.001161162260122639,0.003065935759038796,time_exit,5790.587432984499,10
2012-05-14,TLRD,-0.05908951405901797,-0.05180452697042992,time_exit,5677.046502925979,10
2012-05-14,ZIGO,-0.005063310454163417,-0.005063310454163417,time_exit,5677.0465029259585,10
2012-05-14,CETV,-0.09999999999999998,-0.09999999999999998,stop_loss,22237.928066579367,8
2012-05-14,BTH,-0.10000000000000009,-0.10000000000000009,stop_loss,20472.72640901722,4
2012-05-14,SPA,-0.09999999999999976,-0.09999999999999987,stop_loss,10792.565628073702,3
2012-05-15,AACC,0.08840002517906442,0.09683426294382036,time_exit,17411.4155859375,10
2012-05-15,BBRG,-0.059923017483187846,-0.05647104976173156,time_exit,18380.29686155454,10
2012-05-15,CAMPQ,0.09001283675032479,0.09878614733276625,time_exit,17839.69989503823,10
2012-05-15,CAMP_old,0.08968374718183214,0.09877255075685598,time_exit,17839.69989503823,10
2012-05-15,DEST,-0.01870153808916264,-0.01415391167816682,time_exit,17691.035729246243,10
2012-05-15,DESTQ,-0.018701621697319926,-0.014153995673788944,time_exit,17291.989810541443,10
2012-05-15,LBY,0.022580941629552598,0.031648642286649764,time_exit,16848.605456424997,10
2012-05-15,MDSO,0.03232920978375975,0.03232920978375975,time_exit,17231.52830770738,10
2012-05-15,OREX,0.03891574887680482,0.03891574887680482,time_exit,16848.605456424997,10
2012-05-15,OREXQ,0.03891574887680482,0.03891574887680482,time_exit,16848.605456424997,10
2012-05-15,PRX,-0.0412705896077189,-0.030297028572264906,time_exit,20877.61980470054,10
2012-05-15,PVSW,0.004344041246771679,0.007380999145719214,time_exit,11066.965084228517,10
2012-05-15,RASLQ,-0.020737276667069038,-0.020638148802785694,time_exit,18954.68113847812,10
2012-05-15,TESS,0.03136092652724276,0.03762551220645949,time_exit,22240.159202480994,10
2012-05-15,ARSD,-0.1034321759652912,-0.10000000000000009,stop_loss,11957.388087091374,8
2012-05-15,OVTI,-0.09999999999999998,-0.09999999999999998,stop_loss,12526.787519810014,8
2012-05-15,TREC,-0.1034321759652912,-0.10000000000000009,stop_loss,11957.388087091374,8
2012-05-15,PDII,-0.09999999999999998,-0.09999999999999998,stop_loss,22158.715642700994,5
2012-05-15,MITL,-0.10642238310950669,-0.09999999999999998,stop_loss,10278.633931498764,4
2012-05-15,XCO,-0.09999999999999987,-0.09999999999999998,stop_loss,5587.912557613488,1
2012-05-16,BFIN,0.04850729983461233,0.059875730013952744,time_exit,23093.232992217036,10
2012-05-16,BLMT,0.04633415793920226,0.05785122208236748,time_exit,27400.304224892432,10
2012-05-16,BWLD,0.03280620430273529,0.03280620430273529,time_exit,22237.928066579367,10
2012-05-16,EXAR,0.00010432426707396303,0.0075507031608450514,time_exit,23204.79450425673,10
2012-05-16,HT,-0.08617032945688452,-0.07678755836429918,time_exit,24259.557890813856,10
2012-05-16,IRC,-0.033630946602466016,-0.03277805790547372,time_exit,24376.190380673535,10
2012-05-16,NATL_old,0.055416445552229465,0.055416445552229465,time_exit,27292.002627165588,10
2012-05-16,OKSB,0.004559363309755815,0.0053808951986398235,time_exit,27555.69347380487,10
2012-05-16,PACR,-0.009417655052502805,0.0032286544701487507,time_exit,23826.351499906465,10
2012-05-16,PGTI,0.36835382641923653,0.36835382641923653,time_exit,2346.221572265625,10
2012-05-16,SIFI_old,-0.008631468858733338,-0.0034304339765891534,time_exit,4196.999970703126,10
2012-05-16,SYA,-0.02617581741955166,-0.026175817419551772,time_exit,31503.7314276541,10
2012-05-16,VRNT,-0.026105207390296425,-0.026105207390296536,time_exit,23826.351499906465,10
2012-05-16,AEL,-0.09999999999999998,-0.09999999999999998,stop_loss,13153.126895800515,9
2012-05-16,IDTI,-0.09999999999999998,-0.10000000000000009,stop_loss,12276.251769413813,9
2012-05-16,ZZ,-0.09999999999999998,-0.09999999999999998,stop_loss,49730.862102625855,8
2012-05-16,ADGE,-0.11307446075112126,-0.11307446075112126,stop_loss,4423.103903808594,4
2012-05-16,TNGO,-0.107604775939944,-0.09999999999999998,stop_loss,12166.613188106418,4
2012-05-16,WETF,-0.10581314583670809,-0.09999999999999998,stop_loss,11695.881130233254,4
2012-05-16,SYNC,-0.1138740759404846,-0.09999999999999998,stop_loss,41063.9721410123,1
2012-05-17,ANEN,0.04101939878473493,0.04867252015929324,time_exit,12526.787519810014,10
2012-05-17,AOI,0.08520905645973009,0.08520905645973009,time_exit,15345.314711767267,10
2012-05-17,BDSI,0.0621478450194497,0.07368420392192299,time_exit,12815.867231805629,10
2012-05-17,CGI,-0.1038713286326085,-0.10000000000000009,stop_loss,13551.70649870356,10
2012-05-17,CGIPQ,-0.1038713286326084,-0.09999999999999998,stop_loss,13551.70649870356,10
2012-05-17,CLUBQ,-0.07812499883584689,-0.07812499883584678,time_exit,14442.64914048684,10
