date,ticker,ret,gross_ret,type,cost,days_held
2011-06-02,JNY,-0.09999999999999998,-0.09999999999999998,stop_loss,187.88645670592342,9
2011-06-02,QLTY_old,-0.09999999999999998,-0.09999999999999998,stop_loss,187.88645670592342,9
2011-06-02,ATSC_old,-0.10545912528383317,-0.09999999999999998,stop_loss,102.37013176464797,4
2011-06-02,GQMNF,-0.10476955114803665,-0.09999999999999998,stop_loss,135.39841686798647,2
2011-06-03,AOBC,-0.05307564853571933,-0.05307564853571933,time_exit,187.88645670592342,10
2011-06-03,ARDNA,0.01166291520369711,0.01166291520369711,time_exit,187.88645670592342,10
2011-06-03,AVTA,0.00021112097411957187,0.004449384079133534,time_exit,187.88645670592342,10
2011-06-03,CBKC,-0.09429424238012785,-0.09429424238012785,time_exit,187.88645670592342,10
2011-06-03,CCMP,-0.03516922192732708,-0.03070564717677371,time_exit,187.88645670592342,10
2011-06-03,CHMT_old,0.02454722246497587,0.029559329072843532,time_exit,187.88645670592342,10
2011-06-03,CPHD,-0.0012017109298447792,0.005213040299036242,time_exit,187.88645670592342,10
2011-06-03,CRTX1,0.03612542246238437,0.05462189784531701,time_exit,187.88645670592342,10
2011-06-03,CV_old,0.48751881619258897,0.48890709022902,time_exit,187.88645670592342,10
2011-06-03,EXAR,-0.08231326673096417,-0.08231326673096417,time_exit,187.88645670592342,10
2011-06-03,EZCH,0.021772033625850007,0.021772033625850007,time_exit,187.88645670592342,10
2011-06-03,LANC,-0.07055426879753912,-0.07055426879753912,time_exit,187.88645670592342,10
2011-06-03,OUTR,-0.07052620871933013,-0.0673218640378187,time_exit,187.88645670592342,10
2011-06-03,PKY1,-0.024050691610930763,-0.015323521277165741,time_exit,187.88645670592342,10
2011-06-03,PTXTQ,-0.009920972999390876,0.003180493861251632,time_exit,187.88645670592342,10
2011-06-03,SASR,-0.07564661323990796,-0.06549857298937478,time_exit,187.88645670592342,10
2011-06-03,SCSS,-0.07948116440730146,-0.07726754259271329,time_exit,187.88645670592342,10
2011-06-03,SWHC,-0.053090547221140594,-0.053090547221140594,time_exit,187.88645670592342,10
2011-06-03,THOR1,-0.048182290141296824,-0.048182290141296824,time_exit,187.88645670592342,10
2011-06-03,TRLG,-0.06720336355627521,-0.06720336355627521,time_exit,187.88645670592342,10
2011-06-03,TVTY,-0.05377819672046513,-0.05377819672046513,time_exit,187.88645670592342,10
2011-06-03,UACL,-0.0602797252527536,-0.0602797252527536,time_exit,187.88645670592342,10
2011-06-03,WBSN,-0.04382573764235265,-0.04382573764235265,time_exit,187.88645670592342,10
2011-06-03,WETF,0.01417930361879094,0.0208065513998148,time_exit,187.88645670592342,10
2011-06-03,WLMS,-0.06097057924761651,-0.0609705792476164,time_exit,187.8864567059203,10
2011-06-03,HWCC,-0.10000000000000009,-0.09999999999999998,stop_loss,196.47241782443322,9
2011-06-03,IDIX,-0.1031963181593285,-0.10000000000000009,stop_loss,421.73085442270315,6
2011-06-03,PRGX,-0.09999999999999998,-0.10000000000000009,stop_loss,421.73085442270315,6
2011-06-03,ENV,-0.09999999999999998,-0.09999999999999998,stop_loss,102.37013176464797,5
2011-06-03,IPCM,-0.09999999999999998,-0.09999999999999987,stop_loss,154.56421373327683,4
2011-06-03,PGI,-0.10868573825667915,-0.10868573825667915,stop_loss,135.39841686798647,3
2011-06-06,ABCO,-0.011132523573144315,-0.009825113106637362,time_exit,196.47241782443322,10
2011-06-06,AMNL,0.08425443201408056,0.09052628424469122,time_exit,196.47241782443322,10
2011-06-06,CBK_old,-0.10000000000000009,-0.09999999999999998,stop_loss,196.47241782443322,10
2011-06-06,CBOU,-0.08361596129191418,-0.07713337246144747,time_exit,196.47241782443322,10
2011-06-06,CETV,-0.1066451237159276,-0.09515417510199276,time_exit,196.47241782443322,10
2011-06-06,CSU,-0.019988789998187872,-0.019988789998187872,time_exit,196.47241782443322,10
2011-06-06,CXPO,-0.03926612635822635,-0.019041785291417535,time_exit,196.47241782443322,10
2011-06-06,DUSA1,0.06846840081881966,0.06846840081881966,time_exit,196.47241782443322,10
2011-06-06,DYAX,0.09035486623887579,0.09695493165453795,time_exit,196.47241782443322,10
2011-06-06,ECHO_old,-0.014147063450253516,-0.0115986932089025,time_exit,196.47241782443322,10
2011-06-06,EXAM,-0.038870068063899255,-0.03589742933800111,time_exit,196.47241782443322,10
2011-06-06,FDP,-0.018347445512212346,-0.012855343778765849,time_exit,196.47241782443322,10
2011-06-06,FFNW,-0.04968313915179323,-0.04346749702282093,time_exit,196.47241782443322,10
2011-06-06,FSCI,-0.002584400889234728,0.0007184845529530914,time_exit,196.47241782443322,10
2011-06-06,GRT,0.001860969342338814,0.003910492815499822,time_exit,196.47241782443322,10
2011-06-06,HPY,-0.05049787908904435,-0.04387687702912124,time_exit,196.47241782443322,10
2011-06-06,IQNT,-0.034183369895585125,-0.034183369895585125,time_exit,196.47241782443322,10
2011-06-06,KERX,-0.08588796477569627,-0.08588796477569627,time_exit,196.47241782443322,10
2011-06-06,NFP,-0.09041626379389156,-0.09041626379389145,time_exit,196.47241782443322,10
2011-06-06,NR,-0.03162598203723177,-0.03162598203723177,time_exit,196.47241782443322,10
2011-06-06,OMPI,-0.038386553525909695,-0.029646378359758252,time_exit,196.47241782443322,10
2011-06-06,PRSG,-0.029730087200557365,-0.029730087200557476,time_exit,196.47241782443322,10
2011-06-06,PRXL,-0.022240029827462204,-0.021399360842055626,time_exit,196.47241782443322,10
2011-06-06,UGNEQ,-0.0778883469094458,-0.06426341608572961,time_exit,196.47241782443322,10
2011-06-06,BOX1,-0.10000000000000009,-0.09999999999999998,stop_loss,448.3035439075414,8
2011-06-06,ANN,-0.10225805397526033,-0.09999999999999998,stop_loss,421.73085442270315,7
2011-06-06,CCIX_old,-0.09999999999999998,-0.09999999999999998,stop_loss,102.37013176464797,6
2011-06-06,OVTI,-0.09999999999999998,-0.09999999999999998,stop_loss,154.56421373327683,5
2011-06-06,VTNC,-0.10072769118685387,-0.10072769118685398,stop_loss,154.56421373327683,5
2011-06-06,TWER,-0.09999999999999998,-0.09999999999999998,stop_loss,135.39841686798647,4
2011-06-06,OCZTQ,-0.09999999999999998,-0.09999999999999998,stop_loss,1344.6693775277981,3
2011-06-06,REDF,-0.09999999999999987,-0.09999999999999987,stop_loss,1036.1652113326509,1
2011-06-07,GIGL_old,0.05624963621687895,0.05624963621687895,time_exit,187.88645670592342,12
2011-06-07,ABMD,-0.04575696756693115,-0.03681275195668843,time_exit,466.5289578860624,10
2011-06-07,ARTC_old,-0.0003056887486952986,-0.00030568874869540963,time_exit,466.5289578860624,10
2011-06-07,BLT,-0.00890065786733052,-0.0029976704732831427,time_exit,466.5289578860624,10
2011-06-07,CYTX,-0.030052684395646456,-0.028625954198473247,time_exit,466.5289578860624,10
2011-06-07,DHIL,-0.004632697789992868,-0.0005125678901816144,time_exit,466.5289578860624,10
2011-06-07,HCCI,-0.011986029818715549,0.00171726890810886,time_exit,466.5289578860624,10
2011-06-07,MAKO_old,-0.013793860839740657,-0.013793860839740546,time_exit,466.5289578860624,10
2011-06-07,MDVN,0.024359622215367693,0.03934866159512662,time_exit,466.5289578860624,10
2011-06-07,TEN_old,-0.0176160762396097,-0.0176160762396097,time_exit,466.5289578860621,10
2011-06-07,ATPG,-0.10000000000000009,-0.09999999999999998,stop_loss,421.73085442270315,8
2011-06-07,EXPR,-0.10725959198432733,-0.09999999999999998,stop_loss,421.73085442270315,8
2011-06-07,RLD,-0.10738969732755543,-0.09999999999999998,stop_loss,1036.1652113326509,2
2011-06-08,CASC,0.11942745877365613,0.13217429597256003,time_exit,448.3035439075414,10
2011-06-08,CKSW,-0.061616129311306556,-0.061616129311306445,time_exit,448.3035439075414,10
2011-06-08,CRLRQ,0.14961862715752106,0.149681456843771,time_exit,448.3035439075414,10
2011-06-08,CRZO,0.01980092338087558,0.022203402478202294,time_exit,448.3035439075414,10
2011-06-08,CTB,-0.09999999999999998,-0.09999999999999987,stop_loss,448.3035439075414,10
2011-06-08,DGIT,-0.08468444475883075,-0.08468444475883063,time_exit,448.3035439075414,10
2011-06-08,PNNW,0.005818792982731358,0.006013034798806105,time_exit,448.3035439075414,10
2011-06-08,SPPI,-0.09999999999999998,-0.09999999999999998,stop_loss,448.3035439075414,10
2011-06-08,CAI_old,-0.09999999999999987,-0.09999999999999998,stop_loss,102.37013176464797,8
2011-06-08,PRTK,-0.09999999999999998,-0.09999999999999998,stop_loss,102.37013176464797,8
2011-06-08,ALJ,-0.09999999999999998,-0.10000000000000009,stop_loss,154.56421373327683,7
2011-06-08,DRL,-0.09999999999999987,-0.09999999999999998,stop_loss,154.56421373327683,7
2011-06-08,DRLCQ,-0.09999999999999987,-0.09999999999999998,stop_loss,154.56421373327683,7
2011-06-08,JRCCQ,-0.09999999999999998,-0.09999999999999998,stop_loss,154.56421373327683,7
2011-06-08,SMSC,-0.09999999999999998,-0.09999999999999998,stop_loss,154.56421373327683,7
2011-06-08,VG_old,-0.10000000000000009,-0.10000000000000009,stop_loss,135.39841686798647,6
2011-06-08,LCC,-0.09999999999999998,-0.09999999999999998,stop_loss,1036.1652113326509,3
2011-06-09,AKRX,0.0037112427798702274,0.015060226904115348,time_exit,421.73085442270315,10
2011-06-09,AKRXQ,0.0037112427798702274,0.015060226904115348,time_exit,421.73085442270315,10
2011-06-09,AMWD,-0.06380992415761899,-0.06380992415761899,time_exit,421.73085442270315,10
2011-06-09,AUXL,-0.013543757221902264,-0.013543757221902153,time_exit,421.73085442270315,10
2011-06-09,AVNT_old,-0.017733703215557783,-0.01271542604931264,time_exit,421.73085442270315,10
2011-06-09,BAXS,0.05237872073671945,0.06367935668366043,time_exit,421.73085442270315,10
2011-06-09,CNBC,0.07196687516481104,0.07270726871700894,time_exit,421.73085442270315,10
2011-06-09,HTBK,0.04778907020350287,0.04778907020350309,time_exit,421.73085442270315,10
2011-06-09,IGTE,-0.07814143666919282,-0.06711042405658452,time_exit,421.73085442270315,10
2011-06-09,JBT,-0.044598056370870776,-0.03944053806402592,time_exit,421.73085442270315,10
2011-06-09,MASC,0.0028530642330242273,0.0028530642330242273,time_exit,421.73085442270315,10
2011-06-09,MDCI,0.01132823492769841,0.018643667041053913,time_exit,421.73085442270315,10
2011-06-09,MTOX,0.06882347060249305,0.06882347060249305,time_exit,421.73085442270315,10
2011-06-09,NUVA,0.05158220282377268,0.059032317130796264,time_exit,421.73085442270315,10
2011-06-09,PAET,0.11867303169323162,0.12655080037053668,time_exit,421.73085442270315,10
2011-06-09,PHH_old,0.04703952069319284,0.04970009771558237,time_exit,421.73085442270315,10
2011-06-09,POL_old,-0.01771740796418375,-0.012693603900862382,time_exit,421.73085442270315,10
2011-06-09,PQ,-0.006001289112658514,-0.006001289112658514,time_exit,421.73085442270315,10
2011-06-09,SIFI_old,-0.0242018566178126,-0.02280448687994674,time_exit,421.73085442270315,10
2011-06-09,SWIR,-0.006828108217780904,0.00616202910335395,time_exit,421.73085442270315,10
2011-06-09,TOX,0.06882347060249305,0.06882347060249305,time_exit,421.73085442270315,10
2011-06-09,UPI,0.06687947916139181,0.070141990495872,time_exit,421.73085442269826,10
2011-06-10,ACHN_old,0.05701427356216815,0.06612908659070804,time_exit,102.37013176464797,10
2011-06-10,ACO,-0.017383887366742456,-0.017383887366742456,time_exit,102.37013176464797,10
2011-06-10,AFSI,-0.04655305734532034,-0.04655305734532045,time_exit,102.37013176464797,10
2011-06-10,ATHN,-0.08716584248898107,-0.08716584248898107,time_exit,102.37013176464797,10
2011-06-10,ATMI,-0.03591451454709327,-0.03591451454709338,time_exit,102.37013176464797,10
2011-06-10,BBNK,-0.020556306480936093,-0.016295162474790792,time_exit,102.37013176464797,10
2011-06-10,CADX,-0.009594898879514036,-0.009594898879514036,time_exit,102.37013176464797,10
2011-06-10,CALP,0.04814412741616958,0.06926000820791756,time_exit,102.37013176464797,10
2011-06-10,CFNL,-0.029207864546564877,-0.029207864546564877,time_exit,102.37013176464797,10
2011-06-10,CRDN,-0.10351127252659553,-0.09999999999999987,stop_loss,102.37013176464797,10
2011-06-10,ESIO,-0.06700727430616449,-0.06700727430616438,time_exit,102.37013176464797,10
2011-06-10,HNSN,-0.11892924955061579,-0.09999999999999998,stop_loss,102.37013176464797,10
2011-06-10,INTX,0.008192692979373195,0.009138403793183647,time_exit,102.37013176464797,10
2011-06-10,LEAP_old,-0.026813715752027734,-0.026813715752027734,time_exit,102.37013176464797,10
2011-06-10,LMNX_old,-0.033332999363632765,-0.033332999363632765,time_exit,102.37013176464797,10
2011-06-10,MDF,-2.8551497924356184e-05,-2.8551497924467206e-05,time_exit,102.37013176464797,10
2011-06-10,METR,-0.0246337707666221,-0.024633770766621987,time_exit,102.37013176464797,10
2011-06-10,MHLD,0.03594417430493135,0.03594417430493135,time_exit,102.37013176464797,10
2011-06-10,OPNT1,-0.00548664173308544,0.0026477067911565566,time_exit,102.37013176464797,10
2011-06-10,PGNX,-0.048780505139826236,-0.04878050513982635,time_exit,102.37013176464797,10
2011-06-10,PSSI,-0.07071745709889588,-0.07071745709889576,time_exit,102.37013176464797,10
2011-06-10,SAAS,-0.0013553468724359918,0.0019532714111849536,time_exit,102.37013176464797,10
2011-06-10,SAFM,-0.09078636833226339,-0.0851785558107021,time_exit,102.37013176464797,10
2011-06-10,SMRTQ,-0.09999999999999998,-0.10000000000000009,stop_loss,102.37013176464797,10
2011-06-10,SMRT_old,-0.09999999999999998,-0.09999999999999998,stop_loss,102.37013176464797,10
2011-06-10,SNTA,-0.09999999999999987,-0.09999999999999998,stop_loss,102.37013176464797,10
2011-06-10,SPTN,0.06302349565948329,0.06485074568977844,time_exit,102.37013176464797,10
2011-06-10,UNS,-0.03498302451875812,-0.03498302451875812,time_exit,102.37013176464797,10
2011-06-10,VGR,-0.020471414744726135,-0.018543565819653773,time_exit,102.37013176464797,10
2011-06-10,XRM,-0.0005211166546915669,-0.0005211166546914558,time_exit,102.37013176464797,10
2011-06-10,TKLC,-0.09999999999999998,-0.10000000000000009,stop_loss,154.56421373327683,9
2011-06-10,RTI,-0.10029466445504087,-0.09999999999999998,stop_loss,1344.6693775277981,7
2011-06-10,RLD,-0.15701972142644405,-0.15701972142644416,stop_loss,785.3561092058957,2
2011-06-13,REIS,0.05054812436387124,0.05054812436387124,time_exit,102.37013176464797,11
2011-06-13,ANH,2.654436476756672e-05,2.654436476756672e-05,time_exit,154.56421373327683,10
2011-06-13,ARIA,0.13321191904191476,0.14082846874775345,time_exit,154.56421373327683,10
2011-06-13,BBI,-0.03301672847975645,-0.0289473888170948,time_exit,154.56421373327683,10
2011-06-13,BECN,-0.06612980685792824,-0.06005582102747131,time_exit,154.56421373327683,10
2011-06-13,BKYF,0.05798798445224196,0.06043173103227151,time_exit,154.56421373327683,10
2011-06-13,CEC,-0.06659216484249952,-0.06379747801178226,time_exit,154.56421373327683,10
2011-06-13,DMND,-0.068463720887185,-0.06218155346703258,time_exit,154.56421373327683,10
2011-06-13,FEIC,-0.06445960471973111,-0.05356950031253216,time_exit,154.56421373327683,10
2011-06-13,IDTI,-0.0710202143694203,-0.06341463329535302,time_exit,154.56421373327683,10
2011-06-13,LOOP1,-0.006809842544912903,-0.0047843571737461454,time_exit,154.56421373327683,10
2011-06-13,MRT1,-0.07348758375102638,-0.07182586276862613,time_exit,154.56421373327683,10
2011-06-13,MSWP,0.017777173958977155,0.027923588297572355,time_exit,154.56421373327683,10
2011-06-13,PDLI,-0.09999999999999987,-0.09999999999999987,stop_loss,154.56421373327683,10
2011-06-13,PLFE,-0.04633910624539517,-0.045366730591691384,time_exit,154.56421373327683,10
2011-06-13,SUMR,-0.05974876367536319,-0.05418822642848531,time_exit,154.56421373327683,10
2011-06-13,TRNX1,0.017545313198660928,0.017545313198660928,time_exit,154.56421373327683,10
2011-06-13,WCG,-0.026410599343783647,-0.02081233701881846,time_exit,154.56421373327683,10
2011-06-13,WMGI,0.017545533909625544,0.017545533909625544,time_exit,154.5642137332745,10
2011-06-13,GDPM,-0.10565999417837457,-0.09999999999999998,stop_loss,1598.9385892287185,5
2011-06-13,SQNM,-0.09999999999999998,-0.09999999999999998,stop_loss,1506.8641476294144,4
2011-06-14,BKS,0.03459172679705258,0.03459172679705236,time_exit,135.39841686798647,10
2011-06-14,BREW_old,0.012163537355355691,0.01572708280604318,time_exit,135.39841686798647,10
2011-06-14,GRP-UN,-0.021976816405345434,-0.020194439109394002,time_exit,135.39841686798647,10
2011-06-14,KRA,-0.04614164635945672,-0.043201864579113236,time_exit,135.39841686798647,10
2011-06-14,MGLN,0.015057256669971819,0.020671347658837158,time_exit,135.39841686798647,10
2011-06-14,MNTA,-0.09343996655872855,-0.08091956159142089,time_exit,135.39841686798647,10
2011-06-14,OMG,0.05560943320835654,0.05560943320835676,time_exit,135.39841686798647,10
2011-06-14,RNWK,-0.059278545024050944,-0.05927854502405083,time_exit,135.39841686798647,10
2011-06-14,ROIC,-0.017406390554558282,-0.01740639055455817,time_exit,135.39841686798647,10
2011-06-14,VELTF,0.034741638870025016,0.034741638870025016,time_exit,135.39841686798647,10
2011-06-14,WLMSQ,-0.09204094291350917,-0.08994525244026796,time_exit,135.39841686798607,10
2011-06-15,GTATQ,0.012186390733808228,0.024550634030164664,time_exit,1344.6693775277981,10
2011-06-15,HIBB,-0.08267792328907331,-0.07952402690462512,time_exit,1344.6693775277981,10
2011-06-15,LSI,-0.07468061438272333,-0.07275326449177177,time_exit,1344.6693775277981,10
2011-06-15,MASI,-0.03689150282329001,-0.03689150282329001,time_exit,1344.6693775277981,10
2011-06-15,UMPQ,-0.06275209745403743,-0.06275209745403754,time_exit,1344.6693775277981,10
2011-06-16,MTOX,-0.10019891783193557,-0.09999999999999987,stop_loss,1884.5451538604002,5
2011-06-16,TOX,-0.10019891783193546,-0.09999999999999987,stop_loss,1884.5451538603993,5
2011-06-17,ABAX,-0.07306117893848674,-0.060150956579682946,time_exit,1036.1652113326509,10
2011-06-17,AKS,-0.03636927043692906,-0.03263132967200433,time_exit,1036.1652113326509,10
2011-06-17,CBB,-0.007452983896991672,-0.006644543535041847,time_exit,1036.1652113326509,10
2011-06-17,CCMP,-0.09999999999999998,-0.09999999999999998,stop_loss,1036.1652113326509,10
2011-06-17,CPHD,0.023624972811102207,0.023624972811102207,time_exit,1036.1652113326509,10
2011-06-17,EK,0.03436695987507399,0.04658380609195012,time_exit,1036.1652113326509,10
2011-06-17,EKDKQ,0.03436695987507399,0.04658380609195012,time_exit,1036.1652113326509,10
2011-06-17,MRH,-0.02675942046158042,-0.0230400172084676,time_exit,1036.1652113326509,10
2011-06-17,OUTR,-0.07415092107059795,-0.07415092107059795,time_exit,1036.1652113326509,10
2011-06-17,OZRK,0.02509797181652229,0.026509545832809067,time_exit,1036.1652113326509,10
2011-06-17,TLEO,-0.07008904922862491,-0.06654306362048112,time_exit,1036.1652113326509,10
2011-06-17,AKRX,-0.10283659108350973,-0.09999999999999998,stop_loss,244.21088712283023,3
2011-06-17,AKRXQ,-0.10357134799798373,-0.09999999999999998,stop_loss,244.21088712283023,3
2011-06-17,SQNM,-0.10276209619012966,-0.09999999999999998,stop_loss,1130.4771792254464,1
2011-06-20,B_old,0.03739178565267509,0.04144097338624775,time_exit,1598.9385892287185,10
2011-06-20,CETV,-0.050098793959976406,-0.050098793959976406,time_exit,1598.9385892287185,10
2011-06-20,ENVE,0.07201464640197863,0.07429713711680686,time_exit,1598.9385892287185,10
2011-06-20,TRAK_old,-0.04268014071137893,-0.04268014071137882,time_exit,1598.9385892287185,10
2011-06-21,ABCO,0.055126844883225834,0.055126844883225834,time_exit,1506.8641476294144,10
2011-06-21,LANC,0.0453273745162619,0.050915799218364866,time_exit,1506.8641476294144,10
2011-06-21,UIL,0.013325109889885889,0.013325109889885889,time_exit,1506.8641476294144,10
2011-06-22,ABMD,-0.03620098447078368,-0.03620098447078368,time_exit,785.3561092058957,10
2011-06-22,DYN_old,0.01584663624318594,0.020583171034211478,time_exit,785.3561092058957,10
2011-06-22,LCC,-0.01241931134358465,-0.003525344986911927,time_exit,785.3561092058957,10
2011-06-22,STEC_old,0.04106415704898225,0.04715070094326368,time_exit,785.3561092058957,10
2011-06-22,THOR1,-0.042108936058893875,-0.036945006536266645,time_exit,785.3561092058957,10
2011-06-22,VRTU,-0.04059241852440476,-0.04059241852440476,time_exit,785.3561092058957,10
2011-06-22,BKS,-0.09999999999999998,-0.09999999999999998,stop_loss,399.63441557637304,5
2011-06-23,IQNT,0.017815088619908437,0.022874425692626543,time_exit,1884.5451538604002,10
2011-06-23,LWSN,0.0024970074754311344,0.0035778140215712018,time_exit,1884.5451538604002,10
2011-06-23,SMSC,-0.028722123583141523,-0.02384553387968391,time_exit,1884.5451538604002,10
2011-06-23,STEC_old1,-0.09999999999999998,-0.09999999999999987,stop_loss,399.63441557637304,6
2011-06-24,ACO,0.017923107427296747,0.017923107427296747,time_exit,237.21856918464144,10
2011-06-24,AMSG,0.018452614668276413,0.025580672280553607,time_exit,237.21856918464144,10
2011-06-24,AVNT_old,0.03126534580342466,0.03739849263395256,time_exit,237.21856918464144,10
2011-06-24,DCP,0.027187203025252238,0.027187203025252238,time_exit,237.21856918464144,10
2011-06-24,FDP,-0.05615981745190446,-0.04841925115782053,time_exit,237.21856918464144,10
2011-06-24,LNCE,-0.0188362592448158,-0.012453580513057338,time_exit,237.21856918464144,10
2011-06-24,MASC,0.030618498284905593,0.032485878750277086,time_exit,237.21856918464144,10
2011-06-24,OPNT1,0.01853264258893983,0.01853264258893983,time_exit,237.21856918464144,10
2011-06-24,POL_old,0.03152490175943323,0.03765959222254356,time_exit,237.21856918464144,10
2011-06-24,PSSI,-0.036388669131009244,-0.029027549077029424,time_exit,237.21856918464144,10
2011-06-24,PVA,-0.027941708376963525,-0.017295851888506353,time_exit,237.21856918464144,10
2011-06-24,PVAHQ,-0.02783791956328452,-0.017295613798930964,time_exit,237.21856918464144,10
2011-06-24,RLD,0.17204356059801706,0.19176760605204968,time_exit,237.21856918464144,10
2011-06-24,RTI,-0.0011824150145002266,-0.0011824150145002266,time_exit,237.21856918464144,10
2011-06-24,SMRTQ,0.06938468695152777,0.07674416489959701,time_exit,237.21856918464144,10
2011-06-24,SMRT_old,0.06945565272615672,0.07681561905886425,time_exit,237.21856918464144,10
2011-06-24,SPTN,0.020187676223060835,0.02291216094018722,time_exit,237.21856918464144,10
2011-06-24,TEN_old,-0.008979964411665486,-0.008979964411665486,time_exit,237.21856918464144,10
2011-06-24,TKLC,0.06529624328449568,0.06529624328449568,time_exit,237.21856918464144,10
2011-06-24,VCI,-0.033551746611764965,-0.03037770596687117,time_exit,237.21856918464144,10
2011-06-24,VGR,-0.017270046128457173,-0.014268210445082752,time_exit,237.2185691846398,10
2011-06-27,CEC,0.03840598542168383,0.04294010708584217,time_exit,1402.028662602472,10
2011-06-27,UPI,-0.038622502286724814,-0.015079792444234852,time_exit,1402.028662602472,10
2011-06-27,VVUS,-0.02370722727911012,-0.0236631701230664,time_exit,1402.028662602472,10
2011-06-27,VVUSQ,-0.023707251871846857,-0.023663194716912805,time_exit,1402.028662602472,10
2011-06-27,RLD,-0.09999999999999987,-0.09999999999999987,stop_loss,1229.006768690032,1
2011-06-28,CLP,-0.00019757613225401816,0.004511285671481291,time_exit,244.21088712283023,10
2011-06-28,LMNX_old,0.09331373907174578,0.09816051849737262,time_exit,244.21088712283023,10
2011-06-28,MGLN,0.010202025978894858,0.010202025978894858,time_exit,244.21088712283023,10
2011-06-28,TXI,0.06798227638769028,0.0707609521280459,time_exit,244.21088712283023,10
2011-06-29,BECN,0.0496920276509063,0.05899008817819218,time_exit,399.63441557637304,10
2011-06-29,BOBE,0.03865280165309626,0.04304765017993728,time_exit,399.63441557637304,10
2011-06-29,CMO,0.020810239074660064,0.020810239074660286,time_exit,399.63441557637304,10
2011-06-29,DMND,0.08075960271242377,0.080759602712424,time_exit,399.63441557637304,10
2011-06-29,GDPM,-0.01998397521085149,-0.01998397521085138,time_exit,399.63441557637304,10
2011-06-29,GTATQ,0.17783228281586783,0.1961718415391549,time_exit,399.63441557637304,10
2011-06-29,IDTI,-0.01783533293529682,-0.011568142694189931,time_exit,399.63441557637304,10
2011-06-29,LEAP_old,0.00687523082739383,0.018352282502381856,time_exit,399.63441557637304,10
2011-06-29,LSI,0.04695170722172781,0.04695170722172781,time_exit,399.63441557637304,10
2011-06-29,NUVA,-0.054352246769367896,-0.054352246769367896,time_exit,399.63441557637304,10
2011-06-29,OMG,0.013201331957886087,0.013201331957885865,time_exit,399.63441557637304,10
2011-06-29,PDLI,-0.013904191755797268,-0.007376762267356285,time_exit,399.63441557637304,10
2011-06-29,REDF,0.19367091029600658,0.19367091029600658,time_exit,399.63441557637304,10
2011-06-29,UNS,0.022826748620043302,0.024504388687405898,time_exit,399.63441557637304,10
2011-06-30,MTOX,-0.014882154453672136,-0.014882154453672136,time_exit,1130.4771792254464,10
2011-06-30,TOX,-0.014882154453672136,-0.014882154453672136,time_exit,1130.4771792254464,10
2011-07-01,ANH,0.048234677360659894,0.048234677360659894,time_exit,2513.986607189891,10
2011-07-01,CHP,-0.011341244044487886,-0.011341244044487886,time_exit,2513.986607189891,10
2011-07-01,CPHD,0.09217443159480054,0.09217443159480054,time_exit,2513.986607189891,10
2011-07-01,ROLL,0.00919207458230975,0.010527359206831344,time_exit,2513.986607189891,10
2011-07-01,SUPX_old2,0.036076457268160445,0.06519792183097284,time_exit,2513.986607189891,10
2011-07-01,EK,-0.09999999999999987,-0.09999999999999987,stop_loss,713.5934115692588,9
2011-07-01,EKDKQ,-0.09999999999999987,-0.09999999999999987,stop_loss,713.5934115692588,9
2011-07-05,B_old,0.08747720548779969,0.08927381659881561,time_exit,713.5934115692588,10
2011-07-05,CETV,-0.03797945299704997,-0.036585427313929775,time_exit,713.5934115692588,10
2011-07-05,OUTR,0.1792607537517774,0.1792607537517774,time_exit,713.5934115692588,10
2011-07-05,OZRK,0.08454580529202627,0.08454580529202627,time_exit,713.5934115692588,10
2011-07-05,PHH_old,0.051706783858906924,0.05509483094057366,time_exit,713.5934115692588,10
2011-07-05,TLEO,0.09359527213421015,0.09495374604252005,time_exit,713.5934115692588,10
2011-07-05,UMPQ,0.01825330438443018,0.01825330438443018,time_exit,713.5934115692581,10
2011-07-06,AKRX,0.09049477043915122,0.09893449034201551,time_exit,586.5053043669652,10
2011-07-06,AKRXQ,0.09026297531193062,0.09893449034201551,time_exit,586.5053043669652,10
2011-07-06,CBB,0.04886099979188119,0.05693860613345936,time_exit,586.5053043669652,10
2011-07-06,ENVE,0.061027100993592764,0.06192799136193927,time_exit,586.5053043669652,10
2011-07-06,ESND,0.04918290005094228,0.04918290005094228,time_exit,586.5053043669652,10
2011-07-06,LANC,0.03516443847444761,0.037180690102991854,time_exit,586.5053043669652,10
2011-07-06,MFRI,0.042721821708065155,0.04745809605518447,time_exit,586.5053043669652,10
2011-07-06,SQNM,0.03768508967394668,0.03768508967394668,time_exit,586.5053043669652,10
2011-07-06,RLD,-0.09999999999999987,-0.09999999999999987,stop_loss,528.4328506319924,4
2011-07-06,EVLV_old,-0.12274631480971754,-0.09999999999999998,stop_loss,100.66863775668634,1
2011-07-06,IMBI,-0.12274631480971743,-0.09999999999999987,stop_loss,100.66863775668634,1
2011-07-06,IMBIQ,-0.12274631480971743,-0.09999999999999987,stop_loss,100.66863775668634,1
2011-07-07,ABCO,0.0702124714804333,0.071741011959078,time_exit,626.6710760043826,10
2011-07-07,COL,0.026411156114787726,0.026411156114787726,time_exit,626.6710760043826,10
2011-07-07,DYN_old,0.031756425805018695,0.031756425805018695,time_exit,626.6710760043826,10
2011-07-07,ELRC,0.06683998767105437,0.06683998767105437,time_exit,626.6710760043826,10
