date,ticker,ret,gross_ret,type,cost,days_held
2015-11-17,VA,-0.03590373874104824,-0.028611220553195427,time_exit,3927.739946233204,10
2015-11-17,WIRE,-0.008357455305066708,-0.000325028754878276,time_exit,3927.739946233204,10
2015-11-17,ZLTQ,-0.08377628478244392,-0.0803183591971871,time_exit,3927.739946233204,10
2015-11-17,MDR,-0.09999999999999987,-0.09999999999999998,stop_loss,3944.4648420378653,9
2015-11-17,GNMK,-0.11961804887658478,-0.09999999999999998,stop_loss,6326.366946192804,4
2015-11-17,BPMC,-0.10170262241957173,-0.09999999999999998,stop_loss,7989.375067449616,2
2015-11-17,IMNP,-0.10440606188604329,-0.09999999999999998,stop_loss,4087.4002483971935,1
2015-11-17,MJMI,-0.20478693172262263,-0.15686269193280333,stop_loss,4087.4002483971935,1
2015-11-17,VVUS,-0.1271260765479788,-0.09999999999999998,stop_loss,4087.4002483971935,1
2015-11-17,VVUSQ,-0.1271260765479787,-0.09999999999999998,stop_loss,4087.4002483971935,1
2015-11-17,XNPT,-0.14895467059614798,-0.12583067031084982,stop_loss,4087.4002483971935,1
2015-11-18,AMCC,0.0371389245715108,0.03713892457151058,time_exit,3944.4648420378653,10
2015-11-18,ARQL,-0.055560571720181695,-0.043278070484538134,time_exit,3944.4648420378653,10
2015-11-18,BHBK,0.07453759928886194,0.07453759928886194,time_exit,3944.4648420378653,10
2015-11-18,BLMT,-0.00355301856919088,-0.003553018569190769,time_exit,3944.4648420378653,10
2015-11-18,FFNW,0.034102324697641295,0.034928718865818276,time_exit,3944.4648420378653,10
2015-11-18,FRP,0.013913036692760894,0.025611559615551727,time_exit,3944.4648420378653,10
2015-11-18,HTBI,0.012599003555371358,0.025861585399788334,time_exit,3944.4648420378653,10
2015-11-18,IQNT,-0.05162753552823651,-0.045728905320057134,time_exit,3944.4648420378653,10
2015-11-18,JBT,0.0662155237750095,0.06636353397136596,time_exit,3944.4648420378653,10
2015-11-18,MNRK,0.02446074048378266,0.031026040322783333,time_exit,3944.4648420378653,10
2015-11-18,NAVG,-0.006422313676980429,-0.002405305740435404,time_exit,3944.4648420378653,10
2015-11-18,PGI,-0.016060072342104936,-0.011895480103222611,time_exit,3944.4648420378653,10
2015-11-18,SYKE,-0.01953060724935951,-0.009580395817800902,time_exit,3944.4648420378653,10
2015-11-18,TBK,0.018002824509616877,0.021477817598531068,time_exit,3944.4648420378653,10
2015-11-18,TRUE,0.07058802694958488,0.09501559599147824,time_exit,3944.4648420378653,10
2015-11-18,TTS,0.006471014792773566,0.006471014792773788,time_exit,3944.4648420378653,10
2015-11-18,WEB,0.010353127726674405,0.010353127726674405,time_exit,3944.4648420378653,10
2015-11-18,XTLY,-0.031204319772702438,-0.029756118652849328,time_exit,3944.4648420378653,10
2015-11-18,YDKN,0.00654075236946583,0.011451642654475291,time_exit,3944.4648420378653,10
2015-11-18,CASC,-0.10521960475618486,-0.09999999999999998,stop_loss,4087.4002483971935,2
2015-11-18,IMNP,-0.14539949499999327,-0.14057107749608944,stop_loss,4292.150025770348,1
2015-11-19,AACH,-0.07744974809474536,-0.07744974809474536,time_exit,7842.06604829829,10
2015-11-19,AAC_old2,-0.07744974809474536,-0.07744974809474536,time_exit,7842.06604829829,10
2015-11-19,DEL,-0.0038083593516283765,-0.0038083593516283765,time_exit,7842.06604829829,10
2015-11-19,EDE,0.0023896143500634626,0.0023896143500634626,time_exit,7842.06604829829,10
2015-11-19,ESCR_old,0.008720967069612229,0.008720967069612229,time_exit,7842.06604829829,10
2015-11-19,FFIC,0.03472481352445711,0.03501231905782243,time_exit,7842.06604829829,10
2015-11-19,FFKT,-0.048031871064723175,-0.048031871064723175,time_exit,7842.06604829829,10
2015-11-19,NP_old,-0.06883213012671663,-0.06883213012671663,time_exit,7842.06604829829,10
2015-11-19,PHX,-0.06851402382104066,-0.05418391621134511,time_exit,7842.06604829829,10
2015-11-19,TWMC,-0.05311065853416952,-0.043814547523848724,time_exit,7842.06604829829,10
2015-11-19,TYPE,-0.07073999393255637,-0.06818557792745028,time_exit,7842.06604829829,10
2015-11-19,ALOG,-0.09999999999999998,-0.09999999999999987,stop_loss,2830.964702476968,9
2015-11-19,DTLK,-0.09999999999999998,-0.09999999999999998,stop_loss,3627.239339258451,8
2015-11-19,IMMU,-0.10155224668533447,-0.09999999999999998,stop_loss,8732.79281706595,7
2015-11-19,CDXC,-0.09999999999999987,-0.09999999999999998,stop_loss,7989.375067449616,4
2015-11-19,ICD,-0.09999999999999987,-0.09999999999999998,stop_loss,7989.375067449616,4
2015-11-19,ICDI,-0.09999999999999987,-0.09999999999999998,stop_loss,7989.375067449616,4
2015-11-19,ICDIQ,-0.09999999999999987,-0.09999999999999998,stop_loss,7989.375067449616,4
2015-11-19,CLD,-0.10585798187863926,-0.09999999999999998,stop_loss,4087.4002483971935,3
2015-11-19,CVO,-0.11808130565070596,-0.09999999999999998,stop_loss,4292.150025770348,2
2015-11-19,CVOVQ,-0.11808130565070596,-0.09999999999999998,stop_loss,4292.150025770348,2
2015-11-19,KIN,-0.12671566631685338,-0.12406983494730806,stop_loss,3838.2139919010115,1
2015-11-20,AERI,-0.0018044547432085611,0.0060680230600924645,time_exit,2830.964702476968,10
2015-11-20,ASBB,0.024390276843924807,0.024390276843924807,time_exit,2830.964702476968,10
2015-11-20,AYR,-0.0022778701694436965,0.004855370718427787,time_exit,2830.964702476968,10
2015-11-20,BECN,0.012378896396981087,0.012378896396981087,time_exit,2830.964702476968,10
2015-11-20,CETV,0.05044067012433828,0.07062469439511321,time_exit,2830.964702476968,10
2015-11-20,CTT,0.01057429746061711,0.01057429746061711,time_exit,2830.964702476968,10
2015-11-20,DGAS,0.01790448938880629,0.017904489388806066,time_exit,2830.964702476968,10
2015-11-20,DMND,0.027240575618685092,0.02798231081691349,time_exit,2830.964702476968,10
2015-11-20,EGL,-0.013044726732297174,-0.013044726732297285,time_exit,2830.964702476968,10
2015-11-20,FNBCQ,0.047342035420741,0.050903536609733235,time_exit,2830.964702476968,10
2015-11-20,GDEN,0.0481666890612944,0.05234986588008694,time_exit,2830.964702476968,10
2015-11-20,HW,0.0035244908819134224,0.0035244908819132004,time_exit,2830.964702476968,10
2015-11-20,LDR,-0.03482592459179423,-0.034825924591794344,time_exit,2830.964702476968,10
2015-11-20,METR,0.009756458561914094,0.013748877764533818,time_exit,2830.964702476968,10
2015-11-20,MORE_old,-0.009849927936678382,-0.005738516671701999,time_exit,2830.964702476968,10
2015-11-20,MPX,-0.04294278968605314,-0.04294278968605325,time_exit,2830.964702476968,10
2015-11-20,NILE_old,-0.04325629942685616,-0.032095312440952095,time_exit,2830.964702476968,10
2015-11-20,NPBC,-0.0008010311905477518,-0.0008010311905478629,time_exit,2830.964702476968,10
2015-11-20,OME,0.21761301615801543,0.21761301615801543,time_exit,2830.964702476968,10
2015-11-20,ONFC,0.01414079565698878,0.016483544314852328,time_exit,2830.964702476968,10
2015-11-20,ORIT,0.009088586582293834,0.009217271629580637,time_exit,2830.964702476968,10
2015-11-20,PSEM,-0.00795934456695735,-0.007270646916575529,time_exit,2830.964702476968,10
2015-11-20,RLD,0.028285832759638252,0.031037796488869063,time_exit,2830.964702476968,10
2015-11-20,ROIC,0.0038809883456527583,0.0038809883456527583,time_exit,2830.964702476968,10
2015-11-20,RZA,-0.00989907829342751,-0.009765904165815575,time_exit,2830.964702476968,10
2015-11-20,SHOR,0.01863357225869966,0.01863357225869966,time_exit,2830.964702476968,10
2015-11-20,SKIS,-0.03881968269186087,-0.02745940880515374,time_exit,2830.964702476968,10
2015-11-20,UBA,-0.012910734317055028,-0.012910734317054917,time_exit,2830.964702476968,10
2015-11-20,UFAB,-0.06135241760318666,-0.057738914090015525,time_exit,2830.964702476968,10
2015-11-20,WFD,0.02641480352140224,0.0298071986960895,time_exit,2830.964702476968,10
2015-11-20,AMWD,-0.10000000000000009,-0.10000000000000009,stop_loss,6326.366946192804,7
2015-11-20,MCEP,-0.09999999999999998,-0.09999999999999987,stop_loss,6326.366946192804,7
2015-11-20,INVN_old2,-0.10000000000000009,-0.09999999999999998,stop_loss,4292.150025770348,3
2015-11-20,LINDW,-0.1680672588796892,-0.1680672588796892,stop_loss,4292.150025770348,3
2015-11-20,ZLTQ,-0.11789550146568006,-0.09999999999999998,stop_loss,4292.150025770348,3
2015-11-20,TFM,-0.10985269159498523,-0.10985269159498534,stop_loss,3838.2139919010115,2
2015-11-20,IMNP,-0.09999999999999998,-0.09999999999999998,stop_loss,5382.688332432356,1
2015-11-23,AEPI,0.0068807154025076755,0.013916497967324082,time_exit,3627.239339258451,10
2015-11-23,AOBC,-0.00828239871581693,-0.00828239871581693,time_exit,3627.239339258451,10
2015-11-23,BHLB,0.0008940812729025804,0.0008940812729025804,time_exit,3627.239339258451,10
2015-11-23,CALD,0.03307245474482534,0.03782426493889557,time_exit,3627.239339258451,10
2015-11-23,CCF,0.0021441151623708965,0.005182250196750449,time_exit,3627.239339258451,10
2015-11-23,COBZ,0.010208924231632999,0.010208924231632999,time_exit,3627.239339258451,10
2015-11-23,CSBK,-0.017332487590680956,-0.017332487590681067,time_exit,3627.239339258451,10
2015-11-23,CTCT,-0.02777611683376191,-0.02777611683376191,time_exit,3627.239339258451,10
2015-11-23,EBSB,0.0044871629375689,0.007533905644462324,time_exit,3627.239339258451,10
2015-11-23,EGOV,-0.022741393472350047,-0.015699675245580136,time_exit,3627.239339258451,10
2015-11-23,EPRS,-0.01586883848957965,-0.012640853409556785,time_exit,3627.239339258451,10
2015-11-23,EPRSQ,-0.01586883848957965,-0.012640853409556785,time_exit,3627.239339258451,10
2015-11-23,ERA,-0.017182195152778523,-0.017182195152778523,time_exit,3627.239339258451,10
2015-11-23,ESSA,0.001746205705990933,0.0037557291961949346,time_exit,3627.239339258451,10
2015-11-23,FGL_old,-0.010089694193772814,-0.0076915178186016675,time_exit,3627.239339258451,10
2015-11-23,FNBC,-0.0009722972192488522,0.009791959383604665,time_exit,3627.239339258451,10
2015-11-23,FXCB,0.019239495760907444,0.019618320006618006,time_exit,3627.239339258451,10
2015-11-23,HMSY,-0.010385129528741488,-0.0017249564575527732,time_exit,3627.239339258451,10
2015-11-23,HSII,-0.034375295072172296,-0.030769690574166564,time_exit,3627.239339258451,10
2015-11-23,IHC,0.053265982493909014,0.06085056871432215,time_exit,3627.239339258451,10
2015-11-23,JMG,-0.011640757874657348,-0.01164075787465757,time_exit,3627.239339258451,10
2015-11-23,LMIA,-0.03570901109512248,-0.03570901109512248,time_exit,3627.239339258451,10
2015-11-23,MDAS,-0.059049332028826895,-0.05217537533554295,time_exit,3627.239339258451,10
2015-11-23,PRO,-0.0019220949368614626,0.003480527184848592,time_exit,3627.239339258451,10
2015-11-23,RATE_old,-0.016489844726773062,-0.010752079260372693,time_exit,3627.239339258451,10
2015-11-23,SASR,-0.028470292439470524,-0.01908309710213474,time_exit,3627.239339258451,10
2015-11-23,SEAS,-0.04081872371686057,-0.03273874683364075,time_exit,3627.239339258451,10
2015-11-23,SWHC,-0.008281248276852171,-0.008281248276852171,time_exit,3627.239339258451,10
2015-11-23,TLMR,-0.009232887211650498,-0.005674640800317099,time_exit,3627.239339258451,10
2015-11-23,TOWR,0.04639122969529175,0.05254271359421048,time_exit,3627.239339258451,10
2015-11-23,TPRE,-0.01891675965633499,-0.018916759656335103,time_exit,3627.239339258451,10
2015-11-23,VVI,-0.037864479803206175,-0.037864479803206286,time_exit,3627.239339258451,10
2015-11-23,ZIOP,-0.08654237994447966,-0.06434912650581781,time_exit,3627.239339258451,10
2015-11-23,FONR,-0.09999999999999998,-0.09999999999999998,stop_loss,6326.366946192804,8
2015-11-23,ICD,-0.10000000000000009,-0.09999999999999998,stop_loss,5382.688332432356,2
2015-11-23,ICDI,-0.10000000000000009,-0.09999999999999998,stop_loss,5382.688332432356,2
2015-11-23,ICDIQ,-0.10000000000000009,-0.09999999999999998,stop_loss,5382.688332432356,2
2015-11-24,CUNB,0.018755059293431575,0.024133745201556422,time_exit,8732.79281706595,10
2015-11-24,EMCI,0.0409492634143136,0.043659014397446905,time_exit,8732.79281706595,10
2015-11-24,GFIG,0.012457798405653087,0.01328902391354192,time_exit,8732.79281706595,10
2015-11-24,LOXO,0.1404555502134408,0.14079778627957484,time_exit,8732.79281706595,10
2015-11-24,QLGC,-0.001060371415763539,0.0031927448387352175,time_exit,8732.79281706595,10
2015-11-24,SBRAP,0.005089733329726398,0.00592446870272445,time_exit,8732.79281706595,10
2015-11-24,STON,0.0247610541616623,0.028868455999049747,time_exit,8732.79281706595,10
2015-11-24,DS,-0.10000000000000009,-0.09999999999999998,stop_loss,4414.487455343654,8
2015-11-24,DSHK,-0.09999999999999998,-0.09999999999999998,stop_loss,4414.487455343654,8
2015-11-24,ABCD,-0.10000000000000009,-0.09999999999999998,stop_loss,7989.375067449616,7
2015-11-24,CALL,-0.10798456288671432,-0.09999999999999998,stop_loss,4087.4002483971935,6
2015-11-24,MJMI,-0.09999999999999987,-0.09999999999999998,stop_loss,10601.664348853965,2
2015-11-25,AMRI,-0.021210377955807713,-0.019732353156171167,time_exit,6326.366946192804,10
2015-11-25,BSF,0.018911520692908246,0.027051692826980833,time_exit,6326.366946192804,10
2015-11-25,CACB,0.03912426742941877,0.04166662527455389,time_exit,6326.366946192804,10
2015-11-25,CLI,0.10006948521209647,0.1038862719660496,time_exit,6326.366946192804,10
2015-11-25,COL,0.07336946448423842,0.07385019229068579,time_exit,6326.366946192804,10
2015-11-25,CSCD,-0.010595596003126095,-0.0025332464819292078,time_exit,6326.366946192804,10
2015-11-25,FMI,-0.020877210837909943,-0.013208406643926085,time_exit,6326.366946192804,10
2015-11-25,FXENP,0.018617037887259213,0.018617037887259213,time_exit,6326.366946192804,10
2015-11-25,GWB,-0.0021550374605108225,0.005618186075464937,time_exit,6326.366946192804,10
2015-11-25,HDNG,0.18717997308586298,0.18833993175405328,time_exit,6326.366946192804,10
2015-11-25,ISSI,0.005890037204482557,0.005890037204482557,time_exit,6326.366946192804,10
2015-11-25,MSFG,-0.04039685416420169,-0.035496122698154386,time_exit,6326.366946192804,10
2015-11-25,OUTR,0.017338796459773542,0.022039350869203833,time_exit,6326.366946192804,10
2015-11-25,OVTI,0.01109184369473204,0.01109184369473204,time_exit,6326.366946192804,10
2015-11-25,PULB,0.01893105860567279,0.01893105860567279,time_exit,6326.366946192804,10
2015-11-27,CCG_old,0.004357857767199436,0.009146332820563874,time_exit,4414.487455343654,10
2015-11-27,ENZ,0.060823060073344815,0.08179791859636021,time_exit,4414.487455343654,10
2015-11-27,MCF,0.011053267199066186,0.01778911630985469,time_exit,4414.487455343654,10
2015-11-27,OCAT,0.008878102232401153,0.011415893653689446,time_exit,4414.487455343654,10
2015-11-27,SJI,-0.04899313498446567,-0.04899313498446589,time_exit,4414.487455343654,10
2015-11-27,TXTR,0.0020396562005677854,0.010399408265022503,time_exit,4414.487455343654,10
2015-11-27,XCO,0.06666668281353427,0.06666668281353427,time_exit,4414.487455343654,10
2015-11-27,PGND,-0.09999999999999998,-0.09999999999999998,stop_loss,4292.150025770348,7
2015-11-27,CTRP,-0.10000000000000009,-0.09999999999999998,stop_loss,10601.664348853965,4
2015-11-30,ATSG,0.069933482043266,0.07598341598126956,time_exit,7989.375067449616,10
2015-11-30,CTLP,0.07929391171455724,0.08333333333333326,time_exit,7989.375067449616,10
2015-11-30,HGG,0.0073348977633189705,0.0073348977633189705,time_exit,7989.375067449616,10
2015-11-30,HGGGQ,0.0073348977633189705,0.0073348977633189705,time_exit,7989.375067449616,10
2015-11-30,IXYS,0.04746809117138784,0.04746809117138784,time_exit,7989.375067449616,10
2015-11-30,KEYW,0.04658910598405308,0.060246338828881196,time_exit,7989.375067449616,10
2015-11-30,OSHC,0.015367530729985424,0.015692031061320222,time_exit,7989.375067449616,10
2015-11-30,RGLS,0.027994828149839,0.06397829199175975,time_exit,7989.375067449616,10
2015-11-30,SQI,0.08530678215400878,0.0894514288455166,time_exit,7989.375067449616,10
2015-11-30,USAT,0.07929391171455724,0.08333333333333326,time_exit,7989.375067449616,10
2015-11-30,VRTU,-0.04991186143033444,-0.04707352476258908,time_exit,7989.375067449616,10
2015-11-30,PTSI,-0.09999999999999998,-0.09999999999999998,stop_loss,3358.4911625377613,2
2015-11-30,XNPT,-0.1000000000000002,-0.10000000000000009,stop_loss,3358.4911625377613,2
2015-11-30,MJMI,-0.22671521449705756,-0.19310676160856166,stop_loss,1946.460693083427,1
2015-12-01,ALTA,-0.0037045357807370394,-0.0037045357807369284,time_exit,4087.4002483971935,10
2015-12-01,ARGSQ,0.11143704462748527,0.11143704462748527,time_exit,4087.4002483971935,10
2015-12-01,COB,0.08372943466638838,0.08827662695070004,time_exit,4087.4002483971935,10
2015-12-01,HEES,0.03960837812460083,0.05305468295502758,time_exit,4087.4002483971935,10
2015-12-01,IBKCP,0.008079985830601766,0.008079985830601544,time_exit,4087.4002483971935,10
2015-12-01,IVAC,-0.0011496827861259273,0.003113335130296324,time_exit,4087.4002483971935,10
2015-12-01,KDNY,0.01804252161738007,0.01804252161738007,time_exit,4087.4002483971935,10
2015-12-01,MXWL,0.18730155438312468,0.1873015543831249,time_exit,4087.4002483971935,10
2015-12-01,NYNY_old,0.02392335196876716,0.023923351968766937,time_exit,4087.4002483971935,10
2015-12-01,OLBK,-0.014814359149162737,-0.014044716421658276,time_exit,4087.4002483971935,10
2015-12-01,PFSW,0.01097992362345046,0.016856622748215866,time_exit,4087.4002483971935,10
2015-12-01,PUB,-0.0037022627788069196,-0.0037022627788069196,time_exit,4087.4002483971935,10
2015-12-01,RNET,0.111336481796519,0.1176617475257733,time_exit,4087.4002483971935,10
2015-12-01,ROVI,0.1945274785618416,0.2116801178148402,time_exit,4087.4002483971935,10
2015-12-01,RSO,0.06656342072123156,0.06976827393640961,time_exit,4087.4002483971935,10
2015-12-01,RSTI,0.028569598571566157,0.034374991296040935,time_exit,4087.4002483971935,10
2015-12-01,XONE_old,0.3728632720735905,0.3793669969790605,time_exit,4087.4002483971544,10
2015-12-01,ARQL,-0.09999999999999987,-0.09999999999999998,stop_loss,5127.294020177403,5
2015-12-01,LOXO,-0.09999999999999987,-0.09999999999999998,stop_loss,4488.963766587004,1
2015-12-02,ACETQ,0.06099751584864266,0.07054611113201825,time_exit,4292.150025770348,10
2015-12-02,AF,0.03874392494530632,0.04361145211414663,time_exit,4292.150025770348,10
2015-12-02,AMED,0.04075574290620754,0.04075574290620754,time_exit,4292.150025770348,10
2015-12-02,ARII,0.05519154228560774,0.05587342919404481,time_exit,4292.150025770348,10
2015-12-02,ATRI,0.05738434552731131,0.05931214699889931,time_exit,4292.150025770348,10
2015-12-02,BCRH,-0.014185192275943947,-0.013191878177250316,time_exit,4292.150025770348,10
2015-12-02,BCRHF,-0.014173966225346613,-0.013180640815203426,time_exit,2875.0384619140627,10
2015-12-02,BFIN,0.024064220050462604,0.027349016875430232,time_exit,4292.150025770348,10
2015-12-02,BNCL,0.010580817974332302,0.01599743579704893,time_exit,4292.150025770348,10
2015-12-02,BRKL_old,0.0028109116950960633,0.008612736765290618,time_exit,4292.150025770348,10
2015-12-02,CBNJ,0.024707017492549888,0.027452769054019166,time_exit,4292.150025770348,10
2015-12-02,CDR,0.040950197397619625,0.040950197397619625,time_exit,4292.150025770348,10
2015-12-02,CHFC,0.007121817424614596,0.007121817424614596,time_exit,4292.150025770348,10
2015-12-02,CRAY,0.06823678167618397,0.06823678167618397,time_exit,4292.150025770348,10
2015-12-02,CSFL,0.030014367364680217,0.036603110124576954,time_exit,4292.150025770348,10
2015-12-02,CYNO,0.09440043972950862,0.10160578999590353,time_exit,4292.150025770348,10
2015-12-02,DL,0.008728374698767416,0.02490373548048841,time_exit,4292.150025770348,10
2015-12-02,DTSI,-0.012143206456466937,-0.00675871798964911,time_exit,4292.150025770348,10
2015-12-02,EBIX,-0.014112698841541538,-0.006091456122003569,time_exit,4292.150025770348,10
2015-12-02,EBIXQ,-0.014112768194867953,-0.006091526039593065,time_exit,4292.150025770348,10
2015-12-02,FFWM,0.009397164899295873,0.011514758813014003,time_exit,4292.150025770348,10
2015-12-02,FPO,0.022338253249786,0.024983960042435305,time_exit,4292.150025770348,10
2015-12-02,HEOP,-0.0033067360714488236,0.008050866321839933,time_exit,4292.150025770348,10
2015-12-02,LBAI,-0.04120641149947135,-0.04120641149947124,time_exit,4292.150025770348,10
2015-12-02,MLHR,0.05704794969928351,0.06297574437038422,time_exit,4292.150025770348,10
2015-12-02,MNTX,0.01618958102541046,0.041676543901224994,time_exit,4292.150025770348,10
2015-12-02,MODG,0.02989078857312566,0.03439207667941924,time_exit,4292.150025770348,10
2015-12-02,MODV,0.019093791832591522,0.02273038180951703,time_exit,4292.150025770348,10
2015-12-02,MRIN,-0.011677802625050138,-0.011677802625050249,time_exit,4292.150025770348,10
2015-12-02,NAME,-0.020419953017171477,-0.0033015897850429132,time_exit,4292.150025770348,10
2015-12-02,NXGN,0.08773371399852925,0.09706734128054229,time_exit,4292.150025770348,10
2015-12-02,NYRT,0.0017777345950591439,0.0017777345950591439,time_exit,4292.150025770348,10
2015-12-02,PRSC,0.019093791832591522,0.02273038180951703,time_exit,4292.150025770348,10
2015-12-02,TLGT,0.09237611243804356,0.09237611243804378,time_exit,4292.150025770348,10
2015-12-02,XOXO,0.005431787522656384,0.009812290362397169,time_exit,4292.150025770348,10
2015-12-02,ZIXI,0.07863724433524033,0.08126198645983052,time_exit,4292.150025770348,10
2015-12-02,WPX,-0.10000000000000009,-0.09999999999999998,stop_loss,5382.688332432329,8
2015-12-02,EPRS,-0.09999999999999998,-0.09999999999999998,stop_loss,2347.7372703752385,5
2015-12-02,EPRSQ,-0.09999999999999998,-0.09999999999999998,stop_loss,2347.7372703752385,5
2015-12-02,MCEP,-0.09999999999999998,-0.09999999999999998,stop_loss,1946.460693083427,3
2015-12-02,OUTR,-0.09999999999999987,-0.09999999999999998,stop_loss,1946.460693083427,3
2015-12-02,MJMI,-0.1403683341919667,-0.09999999999999987,stop_loss,3361.6672368370982,1
2015-12-03,ANCX,-0.017768205724449593,-0.017768205724449593,time_exit,3838.2139919010115,10
2015-12-03,BHBK,0.06083166778510596,0.06732296688587613,time_exit,3838.2139919010115,10
2015-12-03,BLMT,0.030688069666120477,0.03435639040866634,time_exit,3838.2139919010115,10
2015-12-03,CASC,0.00022445381726732272,0.00022445381726710067,time_exit,3838.2139919010115,10
2015-12-03,ECYT,-0.08483757327265706,-0.08201798733526167,time_exit,3838.2139919010115,10
2015-12-03,ESIO,0.06528498853317766,0.06528498853317766,time_exit,3838.2139919010115,10
2015-12-03,FBC,0.009749482821571398,0.017684344280335607,time_exit,3838.2139919010115,10
2015-12-03,FFNW,0.05980327781192574,0.05994208631593034,time_exit,3838.2139919010115,10
2015-12-03,FGEN,0.06036484328618519,0.07284023981970678,time_exit,3838.2139919010115,10
2015-12-03,FRBK,-0.020638781928740912,-0.008869276421323513,time_exit,3838.2139919010115,10
2015-12-03,HTBI,-0.009968674594116655,-0.004080750857201054,time_exit,3838.2139919010115,10
2015-12-03,HTLF,-0.030255417215094393,-0.030255417215094504,time_exit,3838.2139919010115,10
2015-12-03,JBT,-0.011248549812383657,-0.0023766936013377427,time_exit,3838.2139919010115,10
2015-12-03,NAVG,0.005770602591412155,0.009199823700972276,time_exit,3838.2139919010115,10
2015-12-03,NCOM,-0.0019063343750878037,0.005025093024714877,time_exit,3838.2139919010115,10
2015-12-03,PBPB,-0.00935976180155329,-0.00935976180155329,time_exit,3838.2139919010115,10
2015-12-03,SCNB,-0.04463179827221675,-0.04463179827221675,time_exit,3838.2139919010115,10
2015-12-03,TBK,-0.013130614022551557,-0.009228784732124407,time_exit,3838.2139919010115,10
2015-12-03,VBTX,0.006552181991142048,0.00655218199114227,time_exit,3838.2139919010115,10
2015-12-03,WIBC,0.03437333238879292,0.0343733323887927,time_exit,3838.2139919010115,10
2015-12-03,VVUS,-0.09999999999999998,-0.09999999999999998,stop_loss,2347.7372703752385,6
2015-12-03,VVUSQ,-0.09999999999999998,-0.09999999999999998,stop_loss,2347.7372703752385,6
2015-12-03,MCF,-0.09999999999999998,-0.09999999999999998,stop_loss,1946.460693083427,4
2015-12-03,RGLS,-0.09999999999999987,-0.09999999999999987,stop_loss,4488.963766587004,3
2015-12-03,TXTR,-0.09999999999999987,-0.09999999999999987,stop_loss,4488.963766587004,3
2015-12-03,NBSE,-0.10674016995886593,-0.09999999999999998,stop_loss,3361.6672368370982,2
2015-12-03,NYNY_old,-0.09999999999999998,-0.09999999999999998,stop_loss,3361.6672368370982,2
2015-12-03,OHRP,-0.10674016995886593,-0.09999999999999998,stop_loss,3361.6672368370982,2
2015-12-03,MJMI,-0.15829575248914507,-0.09999999999999987,stop_loss,9066.75498713423,1
2015-12-04,AACH,-0.010748502765240864,-0.0031070395046345345,time_exit,5382.688332432356,10
2015-12-04,AAC_old2,-0.010748502765240864,-0.0031070395046345345,time_exit,5382.688332432356,10
2015-12-04,AMCC,-0.026768660769995067,-0.026768660769995067,time_exit,5382.688332432356,10
2015-12-04,BCOV,0.05229211954545754,0.06155137717292525,time_exit,5382.688332432356,10
2015-12-04,BNK,-0.00708869771347187,-0.007088697713471981,time_exit,5382.688332432356,10
2015-12-04,CFNL,-0.010132968125030617,0.004560231062967768,time_exit,5382.688332432356,10
2015-12-04,CNR_old2,-0.037290698804058,-0.037290698804058,time_exit,5382.688332432356,10
2015-12-04,CTRL,0.06966455212511247,0.08585341480329722,time_exit,5382.688332432356,10
2015-12-04,CYTR,-0.09999999999999998,-0.09999999999999998,stop_loss,5382.688332432356,10
2015-12-04,FRP,-0.019534735440226658,-0.008369611608078364,time_exit,5382.688332432356,10
2015-12-04,GNBC,-0.09999999999999998,-0.09999999999999987,stop_loss,5382.688332432356,10
2015-12-04,ISEE,0.06220869185168598,0.07407854789948942,time_exit,5382.688332432356,10
2015-12-04,LADXD,-0.09999999999999998,-0.10000000000000009,stop_loss,5382.688332432356,10
2015-12-04,MKTO,-0.02360249072402676,-0.017204533521310017,time_exit,5382.688332432356,10
2015-12-04,NP_old,-0.0007498495366764502,0.0004635257484140176,time_exit,5382.688332432356,10
2015-12-04,OPHT,0.06220869185168598,0.07407854789948942,time_exit,5382.688332432356,10
2015-12-04,PGI,0.019167812319379918,0.02051287138978375,time_exit,5382.688332432356,10
2015-12-04,PHX,-0.06447016125694016,-0.06447016125694005,time_exit,5382.688332432356,10
2015-12-04,POWR_old,0.048369350727233806,0.049710951551966476,time_exit,5382.688332432356,10
2015-12-04,SFLY,0.00027197034051806845,0.007059327141474947,time_exit,5382.688332432356,10
2015-12-04,TYPE,-0.015342263795984024,-0.007716854941927753,time_exit,5382.688332432356,10
2015-12-04,BCEI,-0.09999999999999998,-0.09999999999999987,stop_loss,2347.7372703752385,7
2015-12-04,CIVI,-0.09999999999999998,-0.09999999999999987,stop_loss,2347.7372703752385,7
2015-12-04,IMMU,-0.09999999999999998,-0.09999999999999998,stop_loss,2347.7372703752385,7
2015-12-04,OME,-0.10440659586119228,-0.09999999999999998,stop_loss,2347.7372703752385,7
2015-12-04,CVO,-0.09999999999999987,-0.09999999999999998,stop_loss,3358.4911625377613,6
2015-12-04,CVOVQ,-0.09999999999999987,-0.09999999999999998,stop_loss,3358.4911625377613,6
2015-12-04,IMNP,-0.09999999999999998,-0.10000000000000009,stop_loss,3358.4911625377613,6
2015-12-04,ZIOP,-0.09999999999999998,-0.09999999999999998,stop_loss,1946.460693083427,5
2015-12-04,XCO,-0.09999999999999998,-0.09999999999999998,stop_loss,3361.667236837093,3
2015-12-04,MJMI,-0.25893832115701587,-0.25893832115701576,stop_loss,8985.826023816204,1
