date,ticker,side,ret
2014-03-31,EVRYQ,short,0.6188118112193368
2014-03-31,PGLC,short,-0.22569796711867068
2014-03-31,AEL,short,-0.3109779905760478
2014-03-31,GTATQ,short,-2.3462052795127994
2014-03-31,BLMT,long,0.22335556325218686
2014-03-31,EVEPQ,short,0.03629615429026037
2014-03-31,EVEP,short,0.03629615429026037
2014-03-31,CADX,long,0.5498890058484971
2014-03-31,MHLD,short,-0.01345811413344156
2014-03-31,BIG,long,0.17280633868074613
2014-03-31,ARDM,long,0.39314191140721544
2014-03-31,CARO,long,0.3129192643137142
2014-03-31,ROICW,short,0.017123352543991492
2014-03-31,RASF,short,0.04907974251470964
2014-03-31,RASLQ,short,-0.028694230499803675
2014-03-31,TA,short,0.15924475791350634
2014-03-31,RASFN,short,-0.028701831059970796
2014-03-31,ROIC,short,-0.03272994128355818
2014-03-31,OCRX,short,0.18783676854316592
2014-03-31,OCAT,short,-0.3333333333333333
2014-03-31,RASFQ,short,0.0318062578963724
2014-03-31,RASFD,short,0.0317510110299523
2014-03-31,RAS,short,0.048737016631453745
2014-03-31,AMRI,long,0.721633256806115
2014-03-31,ALSK,long,-0.12475844817756221
2014-03-31,GMO,short,0.21841684531563357
2014-03-31,ADGE,short,0.09462681547132143
2014-03-31,GMOL,short,0.21841684531563357
2014-03-31,NAVB,short,-0.08491735135563755
2014-03-31,MM,short,0.12163831703577953
2014-03-31,GMOLQ,short,0.21841684531563357
2014-03-31,BTFL_old,long,0.0
2014-03-31,BLTA,long,-0.4750438868452318
2014-03-31,CHMD,long,-0.13333329608042943
2014-03-31,CGI,long,0.059029411075606664
2014-03-31,CGIPQ,long,0.059024416450740746
2014-03-31,ZIPR,short,0.3013517194265435
2014-03-31,AKS,short,-0.17876095246190207
2014-03-31,WGBS,short,0.20000000298023224
2014-04-30,ATMI,long,0.6632402855925443
2014-04-30,ACCL_old,long,0.6038461439708283
2014-04-30,GDPM,short,-1.5301811549533741
2014-04-30,CCG_old,short,0.30933686989881853
2014-04-30,SRCI,short,-0.7101830267631556
2014-04-30,ISHC,short,0.013952453571689827
2014-04-30,ISH,short,-0.0151623594238515
2014-04-30,CCLP,long,0.5203530993610845
2014-04-30,GLUU,short,-0.5203640712983866
2014-04-30,GTIV,short,0.3876694070250532
2014-04-30,CEDU,long,0.024926626858922107
2014-04-30,CBIO_old,short,-0.08891288809537422
2014-04-30,COL,short,-0.05977919918102384
2014-04-30,CQB,short,0.013376015054268303
2014-04-30,PDH,short,-0.21156522691883267
2014-04-30,MATR,short,-0.09548605764629876
2014-04-30,HTM,short,-0.5621596500442916
2014-04-30,VRTU,short,0.03385382850057958
2014-04-30,KERX,short,0.027910764021932582
2014-04-30,BSF,short,-0.03392604676972857
2014-04-30,INFI,short,0.354290601372286
2014-04-30,OWW,short,0.22592730640942196
2014-04-30,LNBB,short,-0.015980707373261616
2014-04-30,JMI,short,0.06627584723013002
2014-04-30,INFIQ,short,0.354290601372286
2014-04-30,FFBH,short,-0.03397242724752367
2014-04-30,CKP,long,-0.06548194369345928
2014-04-30,DRTX,short,-0.0077559842768304904
2014-04-30,NEPHD,short,-0.13409679577067235
2014-04-30,CIVI,short,-0.09504507985963737
2014-04-30,TECUA,short,0.11589159287364365
2014-04-30,RSYS,short,0.08339090069282162
2014-04-30,SYMX,short,0.10725635927673544
2014-04-30,IRC,short,0.002479203919641054
2014-04-30,SES_old,short,0.10725635927673544
2014-04-30,UCBI,short,0.16795649295875031
2014-04-30,TRGT,short,0.046875417124107366
2014-04-30,MACK,short,0.11023940210186176
2014-04-30,TECU,short,0.1453769706181083
2014-05-30,ACO,long,0.5452107455918171
2014-05-30,MILL,short,-0.09130298829816558
2014-05-30,ARTC_old,long,0.438720466816255
2014-05-30,AMBCW,long,0.2976675605540149
2014-05-30,AMBC,long,0.09935085700512536
2014-05-30,GEENQ,short,-0.26925114826431595
2014-05-30,CSII,short,0.06081269010258192
2014-05-30,HNSN,short,0.20993527296909514
2014-05-30,DRRX,short,0.19782104017434965
2014-05-30,RST,short,0.14254926426390244
2014-05-30,CYTR,short,-0.7554208183069225
2014-05-30,ANTE,long,0.025893681839775473
2014-05-30,ACTS_old,long,-0.3687138905527204
2014-05-30,BNCL,long,0.22812194569986444
2014-05-30,AMCN,long,0.025893681839775473
2014-05-30,ADHD,long,-0.06454139887791643
2014-05-30,AVG,long,0.12492746311757186
2014-05-30,TNP,short,-0.21671658466731522
2014-05-30,AYR,short,0.10363391549364238
2014-05-30,BDSI,short,-0.6484200248223996
2014-05-30,WLH,short,-0.1948707042536157
2014-05-30,XNPT,short,0.2956521407417629
2014-05-30,NM,short,0.026114205340073554
2014-05-30,EOPN,short,0.2545305171999348
2014-05-30,ATV,long,-0.0723538101928044
2014-05-30,PDLI,short,-0.11705783321490477
2014-05-30,PPBI,short,0.10291418311733029
2014-05-30,EPAY,short,0.18591823159802515
2014-05-30,IDIX,short,0.06622604628024398
2014-05-30,AVDL,short,0.13756790561795756
2014-05-30,DVAX,short,0.17900988057726797
2014-05-30,ARDMQ,short,0.28146222028164164
2014-05-30,ICAD,short,0.25901299965336455
2014-05-30,MGIC,short,0.00915797677702959
2014-05-30,MKTO,short,0.2860938185480812
2014-05-30,ARST,long,0.18181913716959475
2014-05-30,AUTCF,long,-0.3258434837633375
2014-05-30,BCDAD,long,0.37499995860788693
2014-05-30,CLVSQ,short,0.04187858315901203
2014-05-30,GOODP,short,-0.001671672031421756
2014-05-30,CLVS,short,0.041879543893751946
2014-05-30,CSFL,short,0.019548999775778647
2014-05-30,EXLP,short,0.021700969927021963
2014-05-30,YGEHY,short,-0.006489203210924544
2014-05-30,YGE,short,-0.006489203210924544
2014-05-30,APLP,short,0.021699288072771845
2014-05-30,ORBC,short,-0.04280590471809622
2014-06-30,BOBE,long,0.6583764721318395
2014-06-30,ALDW,long,-0.20805954930267778
2014-06-30,BETS_old,long,-0.4213903561194784
2014-06-30,BRKL_old,long,0.06230376807047544
2014-06-30,AZUR,long,0.12011768284905089
2014-06-30,BIOAQ,long,0.3694627037520972
2014-06-30,BIOA_old,long,0.3694639733387908
2014-06-30,DWCH,short,0.5018622798182932
2014-06-30,ANN,long,0.1533501962852739
2014-06-30,NWBOW,short,-0.211991894960507
2014-06-30,PKY1,short,-0.13934812019723075
2014-06-30,CTIC,short,-0.48423386595291584
2014-06-30,CDR,short,-0.0069708681475764344
2014-06-30,PGNX,short,0.07026967846658312
2014-06-30,RNDY,short,0.34189185413719797
2014-06-30,CEMP,short,0.08709789180537446
2014-06-30,STON,short,0.006241169870086926
2014-06-30,MTSN,short,0.12683543751598106
2014-06-30,ATE,long,0.14091206543508084
2014-06-30,CSBK,short,-0.1018772741982038
2014-06-30,VGR,short,0.017097020225738183
2014-06-30,MCBC,short,-0.011473749416992068
2014-06-30,ALIM,short,0.2335444919616938
2014-06-30,ABCD,long,-0.04528412797938497
2014-06-30,ADGE,short,0.25350300970720496
2014-06-30,EXXIQ,short,0.0026387944671704515
2014-06-30,PZG1,short,0.01061735621645073
2014-06-30,FFIC,short,-0.09114390324525735
2014-06-30,TBRA,short,-0.08814100106398536
2014-06-30,END,short,0.5963310727880434
2014-06-30,AGFS,long,-0.08642226474907633
2014-06-30,ACXM,long,-0.05457318742504935
2014-06-30,AMIC,long,-0.03771320061962269
2014-06-30,EXAM,short,-0.09135637416284088
2014-06-30,IBKC,short,-0.1227943436176621
2014-06-30,COB,short,-0.006012315496495207
2014-06-30,SRCI,short,-0.15258258214109552
2014-06-30,RZA,short,-0.026249420395445346
2014-06-30,PGLC,short,-0.028571409348968433
2014-07-31,MEIP,short,0.0875276404323465
2014-07-31,EOX,short,-0.04370591326947757
2014-07-31,AIQ_old,long,0.15746669437752936
2014-07-31,DYAX,short,-0.18679346333968347
2014-07-31,BSTC,long,0.14600414149733298
2014-07-31,AMOT,long,0.009322333496680324
2014-07-31,APTS,short,-0.16748619384157554
2014-07-31,NOR,short,-0.03388829715641982
2014-07-31,BKYF,long,-0.08060733594003633
2014-07-31,BODY_old,long,-0.5165824721059689
2014-07-31,SPPI,short,0.09033174981788897
2014-07-31,BTH,long,-0.3649314339723382
2014-07-31,HEAR,short,0.10586674755018283
2014-07-31,MDR,short,-0.009681838603134929
2014-07-31,SSN,short,-0.15361676293270324
2014-07-31,CVLY,short,0.03573960380085681
2014-07-31,UACL,short,0.013563329920912722
2014-07-31,APPCQ,short,-0.4339157179600617
2014-07-31,NYRT,short,0.014914546941908694
2014-07-31,SSNYY,short,-0.15361676293270324
2014-07-31,EXAS,short,-0.3008333047231038
2014-07-31,HMST,short,0.01978765525117675
2014-07-31,REGI,short,-0.14540976770724504
2014-07-31,CETV,short,0.08070176377887939
2014-07-31,NEPHD,short,0.008695707726459305
2014-07-31,FRBK,short,0.09215171605085659
2014-07-31,MTGEP,short,-0.02021705720057404
2014-07-31,MTGE,short,-0.011792411918721254
2014-07-31,CNBC,short,-0.04137823806699397
2014-07-31,AQXP,long,-0.17950835524773145
2014-07-31,BLCK_old,long,0.018691571292548614
2014-07-31,ASBB,long,-0.0615164067915438
2014-07-31,NRF,short,0.05020029583772145
2014-07-31,PRSN,short,0.16974048593770322
2014-07-31,CAI_old,short,0.13266700118654898
2014-07-31,AMSG,short,-0.05727871545649544
2014-08-29,AVIV_old,short,-0.2374633446234554
2014-08-29,SQI,short,0.40271796163823725
2014-08-29,ECYT,short,0.6908903753551646
2014-08-29,TVIA,short,0.16836583648628778
2014-08-29,WMC,short,-0.024957890419085967
2014-08-29,BMTC,long,0.07503941638427536
2014-08-29,RGDO,short,0.8213800965089935
2014-08-29,CLI,short,-0.047607089123628384
2014-08-29,NAVB,short,0.08151671938262388
2014-08-29,CKH,long,-0.014463989318965642
2014-08-29,CLUBQ,long,-0.1781321861359818
2014-08-29,CKP,long,-0.013821457240157264
2014-08-29,MXWL,short,0.30657950081796725
2014-08-29,FPO,short,-0.02982594198880686
2014-08-29,CHFC,short,-0.01698286202822137
2014-08-29,MRIN,short,0.2842129079811748
2014-08-29,EPAY,short,0.05347809660709694
2014-08-29,WAIR,short,0.07692150835859624
2014-08-29,AXAS,short,0.05361327280338445
2014-08-29,CLAC,long,0.0
2014-08-29,CLUB_old,long,0.21521578423860332
2014-08-29,BLTA,long,-0.33333333333333337
2014-08-29,AVRN,long,-0.49003242463001606
2014-08-29,KWK,short,0.2830896020621104
2014-08-29,PPBI,short,-0.04042795322693063
2014-08-29,KWKAQ,short,0.2830896020621104
2014-09-30,ARX_old,long,0.45317378121102414
2014-09-30,AXDXQ,short,-1.5632457664600539
2014-09-30,AXDX,short,-1.5632457664600539
2014-09-30,BMCH,long,0.07271502073780267
2014-09-30,XCO,short,0.32931548111479747
2014-09-30,NYNY_old,short,0.13082900095051192
2014-09-30,NSLP,short,-0.0414847501643943
2014-09-30,AFHIF,short,-0.017054787836428737
2014-09-30,AFH,short,-0.017054787836428737
2014-09-30,ROICW,short,0.22666664123535157
2014-09-30,TNP,short,0.03133087225755951
2014-09-30,CHGT,long,0.2127182266583918
2014-09-30,BETS_old,long,-0.4999999999999999
2014-09-30,VGR,short,-0.15939587585898593
2014-09-30,HBOS,short,-0.010260003773175954
2014-09-30,OCRX,short,0.09347849922073992
2014-09-30,FXEN,short,0.0012522243329987747
2014-09-30,FXENP,short,-0.04117972430542951
2014-09-30,AGFS,long,-0.002651029625619028
2014-09-30,BYLK,long,-0.047352878757717876
2014-09-30,AEZ,long,0.0
2014-09-30,AFAN,long,0.0
2014-09-30,VRSZQ,short,-0.018011248052157994
2014-09-30,VRS_old,short,-0.018011248052157994
2014-09-30,PRGN,short,0.21611693434344748
2014-09-30,QTNT,short,-0.07511639348658977
2014-10-31,ADNC,long,-0.8075855489277137
2014-10-31,BINDQ,long,-0.4699830338272728
2014-10-31,SRNEQ,short,0.5604167059891738
2014-10-31,CDMO,short,0.11602892465742626
2014-10-31,PPHM,short,0.11602211982454802
2014-10-31,TRXC,short,0.015795311189363097
2014-10-31,TAST,short,-0.16871390501145597
2014-10-31,ASXC,short,0.0156865728611755
2014-10-31,GTT,short,-0.07460848380361189
2014-10-31,GTTN,short,-0.07460848380361189
2014-10-31,SNTA,short,0.27683284876529435
2014-10-31,GTTNQ,short,-0.07460848380361189
2014-10-31,CHMD,long,0.1881188684854438
2014-10-31,RCPT,short,-1.433098714518613
2014-10-31,CBPO,short,-0.35484592638037654
2014-10-31,URZ,short,0.2128585234949544
2014-10-31,NM,short,0.23549109247436673
2014-10-31,VTNRQ,short,0.22172588473739696
2014-10-31,UDFI,short,-0.0699700735162605
2014-10-31,CHYR,short,-0.050946912789639164
2014-10-31,UDF,short,-0.0698824086288408
2014-10-31,SNAK,short,-0.10619620197504306
2014-10-31,NEPHD,short,0.20113839374382222
2014-10-31,SNMX,short,0.012659022328671846
2014-10-31,SNCR,short,-0.1697985062945528
2014-10-31,ATU,long,0.03234339640505235
2014-10-31,CLAC,long,0.0008198996203496733
2014-10-31,ALYED,long,-0.025974001846660322
2014-10-31,CKP,long,0.07437160477144
2014-10-31,CLCT,long,0.11817994724344594
2014-10-31,GQMNF,short,0.2121851070570197
2014-11-28,AMBI_old,long,1.1873860622552117
2014-11-28,BLUE,long,0.6172787878678523
2014-11-28,AERI,long,1.2877865640431585
2014-11-28,CPRX,short,-0.19531086688232946
2014-11-28,SXCP,short,0.006302226870415908
2014-11-28,BBLUQ,short,0.5140640212885133
2014-11-28,AFFX,long,0.012424493476389742
2014-11-28,KONA,short,-0.3206471302897353
2014-11-28,TLGT,short,-0.9965310420784119
2014-11-28,KONA_old,short,-0.32064628742973983
2014-11-28,KONAQ,short,-0.3206471302897353
2014-11-28,RCPI,short,0.5815170008718396
2014-11-28,BIOAQ,short,0.07878573319834287
2014-11-28,BIOA_old,short,0.07878573319834287
2014-11-28,CTT,short,0.04983152400928996
2014-11-28,VTNR,short,0.5547445295699939
2014-11-28,CARO,long,0.2010009247310265
2014-11-28,RPTP,short,0.10791980033764872
2014-11-28,MODG,short,0.00975560397780947
2014-11-28,CCLP,short,0.22756429980232473
2014-11-28,BLCK_old,long,-0.5999999841054281
2014-11-28,DSHKO,short,-0.0060505805437778455
2014-11-28,DSHKP,short,-0.027383186352041563
2014-11-28,WEB,short,0.14586034481248583
2014-11-28,DS,short,0.8055653817907928
2014-11-28,WWWW,short,0.14586034481248583
2014-11-28,DSHKN,short,-0.011523481518028341
2014-11-28,CCAN,long,-0.050000000000000044
2014-11-28,ARST,long,0.0
2014-11-28,NWBOW,short,-0.006480118846429283
2014-11-28,ESES,short,0.18095234036445618
2014-11-28,DSHK,short,-0.13363642775668047
2014-11-28,OSGB,short,-0.060006605079966434
2014-11-28,PBNI,short,0.033126261085271835
2014-12-31,BKS,long,0.6029526574289594
2014-12-31,CBMX,short,0.586656775836088
2014-12-31,BYON,long,-0.22836386255984398
2014-12-31,CDXC,long,-0.5047640957597387
2014-12-31,SLD,short,-0.04240439492223207
2014-12-31,VPCO,short,0.8134528606248587
2014-12-31,AMRI,long,0.013698706601433575
2014-12-31,IMMU,short,-0.4460292741597366
2014-12-31,EXL,short,-0.026054710962314043
2014-12-31,B_old,long,0.08400677765608244
2014-12-31,SAAS,short,-0.1079592580204486
2014-12-31,TBRA,short,0.6866931241615598
2014-12-31,BCAR_old,long,-0.8469967105061869
2014-12-31,MATR,short,-0.2980695991267348
2014-12-31,LLEXQ,short,0.5337718532085681
2014-12-31,MILL,short,0.7509447466365319
2014-12-31,CKH,long,-0.02294664689674597
2014-12-31,CHSP,short,-0.29701544838722926
2014-12-31,OCAT,short,0.0971659655894737
2014-12-31,NPBC,short,-0.10436462122913069
2014-12-31,BNCN,short,-0.12349487061334444
2014-12-31,NSPH,short,0.0566474049425724
2014-12-31,STAR,short,0.02433053688161804
2014-12-31,RDUS_old,short,-1.2426031750995616
2014-12-31,CORRQ,short,0.020984625715812475
2014-12-31,TAXA,short,0.060038029283941564
2014-12-31,RZLTD,short,0.16666666666666666
2014-12-31,ORBC,short,-0.021291862722544623
2014-12-31,FRG,short,0.060032678168174265
2014-12-31,SJI,short,-0.04139762000627736
2014-12-31,MDWCQ,short,-0.03601155852916751
2015-01-30,ABMD,long,2.12891457035342
2015-01-30,CBNJ,long,0.13626737401162936
2015-01-30,BIRT,long,0.015069604629943223
2015-01-30,ARPI,long,-0.11703924781657415
2015-01-30,BKEP,long,-0.05471745441024489
2015-01-30,CHKE,long,0.2614678671623665
2015-01-30,CHUY,long,-0.46839155182894476
2015-01-30,CIR,long,-0.3280362365129146
2015-01-30,KEYW,short,0.3012001672604072
2015-01-30,CGIPQ,long,0.013746828126342425
2015-01-30,OWW,short,-0.2594378177845949
2015-01-30,EBSB,short,0.09814792141998699
2015-01-30,STON,short,-0.22879741973087228
2015-01-30,GOODP,short,-0.04460034067223362
2015-01-30,HIL,short,0.10318075741632775
2015-01-30,HILI,short,0.10318075741632775
2015-01-30,COWN,short,-0.019153182910181858
2015-01-30,LEAF,short,0.5363731925518137
2015-01-30,BRKL_old,short,-0.14838406058589004
2015-01-30,PETX,short,-0.6810891963960543
2015-01-30,LFGR,short,0.5363731925518137
2015-01-30,COR_old,short,-0.12828429949650894
2015-01-30,NSLP,short,0.6599673937660677
2015-01-30,WRES,short,0.6807934188809414
2015-01-30,PMCBD,short,0.5040987663096871
2015-01-30,ATU,long,-0.21879861553609314
2015-01-30,ROX,short,0.013212972370008041
2015-01-30,DYAX,short,-0.09545144078453761
2015-01-30,KYTH,short,0.016616313774326638
2015-01-30,ATV,long,-0.44640730784706306
2015-01-30,ASDND,long,-0.2000000211927626
2015-01-30,CHMD,long,-0.10000001862645191
2015-01-30,ADNC,long,-0.10921725157215934
2015-01-30,BKFGD,long,-0.12413794418861135
2015-01-30,AVDL,short,0.14291283780106032
2015-01-30,NEPHD,short,-0.06329112565757922
2015-01-30,RPTP,short,0.14068445166448795
2015-01-30,ESES,short,0.30668051839040145
2015-01-30,ENV,short,-0.06972560104832713
2015-01-30,MM,short,0.14218772297732443
2015-02-27,ATRI,long,0.5202364671386888
2015-02-27,ARCW,long,-0.5498721916640065
2015-02-27,ASPX,long,1.0802385947842645
2015-02-27,BFIN,long,0.2098929825156266
2015-02-27,XCRA,short,0.033240617163879216
2015-02-27,INWK,short,0.2517530337523967
2015-02-27,CBDS,long,-0.45340864420577887
2015-02-27,OPI,short,-0.05077005391632518
2015-02-27,BTH,long,0.09537385917781172
2015-02-27,ALDW,long,0.01636282724150373
2015-02-27,WCIC,short,-0.2831339274079341
2015-02-27,PTLA,short,-0.365222048968336
2015-02-27,TTPH,short,-0.6938715941074234
2015-02-27,IRC,short,-0.02602185587340805
2015-02-27,BHLB,long,0.05279953850382779
2015-02-27,RAVN,short,0.0634855700224875
2015-02-27,URZ,short,0.0581688227619618
2015-02-27,SSEIQ,short,0.3725215586563814
2015-02-27,SSE,short,0.37251820976351957
2015-02-27,CLD,short,0.2740766267896458
2015-02-27,CVGW,short,0.012506306945356399
2015-02-27,NKA,short,0.42567566696791176
2015-02-27,PPBI,short,0.08551229979475122
2015-02-27,VGR,short,-0.08287628675364352
2015-02-27,PRMW,short,-0.41779305369180536
2015-02-27,COT,short,-0.4177906939576857
2015-02-27,PMFG,short,0.08134450586397361
2015-02-27,PGEM,short,0.006539178211428435
2015-02-27,WAC,short,-0.018902314132946997
2015-02-27,DHCP,short,-0.018902314132946997
2015-02-27,ASNAQ,long,0.1591695654736367
2015-02-27,ARST,long,0.0
2015-02-27,AEZ,long,0.04772397780221471
2015-02-27,AFAN,long,0.0
2015-02-27,BTUUQ,long,0.21375502564115867
2015-02-27,B_old,long,0.1551574557412727
2015-02-27,ASNA,long,0.1591695654736367
2015-02-27,RYL,short,-0.13325136843611338
2015-02-27,EXLP,short,-0.08207931955716856
2015-02-27,CPXX,short,0.0647528306823132
2015-02-27,JRJR,short,0.5618556912192734
2015-02-27,AYR,short,-0.1549355329674811
2015-02-27,EGL,short,-0.19801382189780284
2015-02-27,RZLTD,short,-0.3978250063614389
2015-02-27,APLP,short,-0.08207951308774128
2015-02-27,MRIC,short,-0.04972746848382085
2015-03-31,CALD,long,1.167521455023374
2015-03-31,BAGR,long,-0.4111342731246077
2015-03-31,ABCO,long,0.09695287760078597
2015-03-31,CAS_old1,long,-0.6749809273028282
2015-03-31,ARDM,short,0.2858757175994822
2015-03-31,CALL,long,-0.4578528890096617
2015-03-31,ANN,long,-0.013946121562246727
2015-03-31,ALIM,short,0.20126593643039206
2015-03-31,JASNQ,short,0.3107809160141644
2015-03-31,JASN,short,0.3107809160141644
2015-03-31,PGLC,short,-0.1813024329197061
2015-03-31,ESPR,short,-2.2094340614745778
2015-03-31,BLTA,long,-0.5
2015-03-31,RVLT,short,0.06299661952325822
2015-03-31,PTXTQ,short,-0.04158226371220083
2015-03-31,SRNEQ,short,-2.102147238364178
2015-03-31,ENRJP,short,0.5368675909428742
2015-03-31,SNC,short,0.14978510209060802
2015-03-31,FUEL,short,0.4342904495424012
2015-03-31,BNCL,short,-0.014850160588529246
2015-03-31,MEP,short,-0.041149514209608835
2015-03-31,MEIP,short,0.5795707690767108
2015-03-31,CDMO,short,0.010671544031019201
2015-03-31,PPHM,short,0.010672348759205587
2015-03-31,TEN_old,short,-0.19954983079582464
2015-03-31,HCCI,short,0.02522438162933196
2015-03-31,BBLUQ,short,0.12131321504713173
2015-03-31,AQXP,long,-0.2624244673075514
2015-03-31,PRTK,short,-0.3247296058648339
2015-03-31,GQMNF,short,0.18957691465593363
2015-03-31,STML,short,0.0652454331443481
2015-03-31,MDWCQ,short,0.4997501237007324
2015-03-31,ASDND,long,4.46743317885352
2015-03-31,AXAR,long,0.0051020601797675535
2015-03-31,CAMB,long,0.006710411861706067
2015-03-31,CHFC,short,-0.05682306809802215
2015-03-31,ROSG,short,0.09167532897218068
2015-03-31,ESES,short,0.041666666666666664
2015-03-31,ECHO_old,short,0.051199414080025776
2015-03-31,COSI,short,-0.004951963252482784
2015-04-30,BREW_old,long,0.5123798934505988
2015-04-30,CGI,long,0.1101640822319383
2015-04-30,CMRX,short,-0.8462182000644694
2015-04-30,GLUU,short,-0.8596974543651424
2015-04-30,SNECQ,short,0.5289870598739167
2015-04-30,SNEC,short,0.5289870598739167
2015-04-30,TRXC,short,-0.7904762796388362
2015-04-30,ASXC,short,-0.7904762796388362
2015-04-30,CTIC,short,0.18058664193883323
2015-04-30,MODV,short,-0.18498165316276544
2015-04-30,GTT,short,-0.3919096962657462
2015-04-30,LDRH_old,short,-0.043955844389987654
2015-04-30,GTTN,short,-0.3919096962657462
2015-04-30,VWTR,short,0.037197730895329906
2015-04-30,GTTNQ,short,-0.3919096962657462
2015-04-30,PRSC,short,-0.18498165316276544
2015-04-30,CCAN,long,-0.21111112170749247
2015-04-30,CDXC,long,0.2318255152110391
2015-04-30,ANW,short,-0.11309662332347913
2015-04-30,ANWWQ,short,-0.11149785849528084
2015-04-30,AJX,long,0.00506405197438986
2015-04-30,CGIPQ,long,-0.01878492536111831
2015-04-30,NEPHD,short,-0.18749728747567793
2015-04-30,TROV,short,-0.393449199799408
2015-04-30,EPRSQ,short,0.39750509915822846
2015-04-30,EPRS,short,0.3975176592413711
2015-04-30,CLAC,long,0.09190519938443553
2015-04-30,AXN,long,-0.1634955062471084
2015-04-30,CLUBQ,long,-0.11101552127281455
2015-04-30,CLCT,long,0.015790957474240308
2015-04-30,VTLE,short,-0.22076679909196661
2015-04-30,MATR,short,-0.1032258650018589
2015-04-30,NYNY_old,short,-0.18521753034797778
2015-05-29,BRFHD,long,0.6696642848729932
2015-05-29,SBRAP,short,-0.14604833651588459
2015-05-29,ARGSQ,long,-0.22079439298048553
2015-05-29,ADMS,long,-0.03413393380254892
2015-05-29,GFN,short,0.3761223628511862
2015-05-29,RASF,short,0.22955549595674404
2015-05-29,RASFQ,short,0.1509346863152562
2015-05-29,RASFD,short,0.15058672279652263
2015-05-29,RAS,short,0.22807108002796986
2015-05-29,CASC,short,-0.8259095590808584
2015-05-29,ABCW,long,0.23118608777573302
2015-05-29,UBA,short,0.04640001014418754
2015-05-29,ANTE,long,1.4624971449558393
2015-05-29,ACTS_old,long,-0.2061743852837985
2015-05-29,AMCN,long,1.4624971449558393
2015-05-29,AVG,long,0.22967235836242073
2015-05-29,AVOL,long,0.20357144068026312
2015-05-29,PRETL,short,-0.04353491873630982
2015-05-29,PFMT,short,0.3782113475797121
2015-05-29,PHLT,short,0.3780415382870997
2015-05-29,AST,short,-1.8778970796205436
2015-05-29,OXFD,short,-0.17789924617561478
2015-05-29,PEGI,short,-0.04547151073373132
2015-05-29,BOFI,short,-0.07150174777964656
2015-05-29,CPRX,short,-0.07445862298734017
2015-05-29,ACHN_old,short,0.18533772128248296
2015-05-29,EXAS,short,-0.20906368020845853
2015-05-29,CKSW,long,0.4220097498177202
2015-05-29,RVNC,short,-0.24487276393859994
2015-05-29,SCAI,short,-0.11817278693748068
2015-05-29,PTLA,short,-0.12149725664838769
2015-05-29,EBIO,short,0.6819628953988733
2015-05-29,CBMX,short,0.13587117607915247
2015-05-29,ACER,short,-0.09024631646589795
2015-05-29,IMPV,short,-0.4614711296815956
2015-05-29,BANM,long,0.0
2015-05-29,ANAD,long,-0.3424242905896101
2015-05-29,ENRJP,short,0.20032501207101813
2015-05-29,ESES,short,-0.21144915919379145
2015-05-29,XCO,short,0.2226785342874653
2015-05-29,TNP,short,-0.048119536317548874
2015-05-29,VPCO,short,0.526252877859164
2015-06-30,AFAM,long,0.6045963236282008
2015-06-30,APEX,long,1.195328784190882
2015-06-30,BRDR,long,-0.2489270140333384
2015-06-30,ALDR,long,1.6392626819203877
2015-06-30,BKYF,long,0.3714794359711253
2015-06-30,ACXM,long,-0.05329646251232567
2015-06-30,ASGN,long,0.4541520435618127
2015-06-30,CIVI,short,0.5799481350940187
2015-06-30,ACTA,long,-0.23503885749941145
2015-06-30,CMO,short,0.022230764787331415
2015-06-30,KERX,short,0.16580527265169379
2015-06-30,RDUS_old,short,-0.40485575591446304
2015-06-30,AZUR,long,-0.45167463735800295
2015-06-30,CHKE,long,0.5385566064400897
2015-06-30,RLYP,short,0.12045183846484449
2015-06-30,MRIN,short,-0.03055788837819566
2015-06-30,PKY1,short,0.003470096215614887
2015-06-30,TPRE,short,-0.055295305019882106
2015-06-30,ALDW,long,0.14641927141280253
2015-06-30,CHMD,long,-0.13913044112053174
2015-06-30,DSHKP,short,-0.02085582710390171
2015-06-30,DS,short,0.059223202696851086
2015-06-30,ROSE1,short,-0.3896792888737264
2015-06-30,DSHK,short,0.05922835303634205
2015-06-30,EOXLQ,short,0.7128378415386375
2015-06-30,ARCW,long,-0.24478273082034896
2015-06-30,DSHKO,short,0.005182658322155476
2015-06-30,HNSN,short,-0.07901125372790503
2015-06-30,CHFC,short,-0.07956943496713645
2015-06-30,CDMO,short,-0.0043704459550673
2015-06-30,PPHM,short,-0.0043704459550673504
2015-06-30,TSRE,short,0.044476320245487
2015-06-30,CCAN,long,-0.12429380281409352
2015-06-30,AXN,long,0.08132489750172733
2015-06-30,AFAN,long,0.0
2015-06-30,PFSW,short,0.06031043184525676
2015-06-30,AYR,short,0.06339393154279643
2015-06-30,NPBC,short,-0.06323743555713378
2015-06-30,BKS,short,-0.10655312178455094
2015-07-31,RSO,short,-0.020851585913903313
2015-07-31,BBNK,long,0.8728425613186124
2015-07-31,BLT,long,-0.31511386244499107
2015-07-31,BNFT,long,-0.2291450917023664
2015-07-31,NGHC,short,-0.645972068127426
2015-07-31,OAKS,short,0.25573240074507686
2015-07-31,AIQ_old,long,-0.5019067407061726
2015-07-31,ADNC,long,-0.001305734631070976
2015-07-31,BINDQ,short,0.186808364357092
2015-07-31,ZIOP,short,-0.20949940920949794
2015-07-31,GEENQ,short,0.05603509303608732
